active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2002-10-30,2,4,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,LOSS,516,1,1,0,0,0,0,1,1,0,0,0,2,1,0.3
True,2002-11-01,2,-1,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,LOSS,370,1,2,0,0,0,0,1,1,0,0,0,0,0,2.0
True,2002-11-03,0,-5,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,WIN,128,0,2,0,0,0,0,1,0,0,0,0,0,0,-0.7
True,2002-11-14,0,-8,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,LOSS,470,0,0,0,0,0,0,0,1,0,1,0,0,0,1.3
True,2002-11-15,8,9,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,664,4,4,0,0,0,0,1,1,1,1,0,0,0,9.5
True,2002-11-17,0,4,LOS ANGELES CLIPPERS,HOME,SEATTLE SUPERSONICS,LOSS,81,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
True,2002-11-22,0,-2,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,283,0,1,0,0,0,0,0,2,0,0,1,0,0,0.6
True,2002-11-26,0,0,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,LOSS,118,0,1,0,0,0,0,0,1,0,0,0,0,1,-0.8
True,2002-11-29,2,8,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,LOSS,340,1,1,0,0,0,0,0,0,1,0,0,0,2,1.6
True,2002-12-04,2,-2,LOS ANGELES CLIPPERS,HOME,MIAMI HEAT,WIN,325,1,1,0,0,0,0,0,1,0,0,0,0,1,1.6
True,2002-12-10,10,3,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,887,4,5,0,0,2,4,1,2,0,1,0,0,0,9.6
True,2002-12-13,2,4,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,152,1,3,0,0,0,0,1,0,0,0,0,0,0,1.0
True,2002-12-14,0,-3,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,WIN,133,0,1,0,0,0,2,0,0,0,0,0,0,0,-1.5
True,2002-12-20,6,-6,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,1226,2,6,0,0,2,2,2,2,1,0,0,1,3,3.1
True,2002-12-21,0,5,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,770,0,1,0,0,0,2,0,4,1,0,1,0,3,-0.1
True,2003-01-02,0,0,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,250,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
True,2003-01-03,2,-1,LOS ANGELES CLIPPERS,AWAY,MEMPHIS GRIZZLIES,LOSS,238,1,1,0,0,0,0,0,0,0,0,0,1,1,0.3
