active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2006-10-31,25,-23,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,2047,10,15,2,3,3,6,1,1,3,1,0,4,3,16.2
True,2006-11-03,17,7,MIAMI HEAT,HOME,NEW JERSEY NETS,WIN,1778,6,13,1,2,4,5,1,2,5,0,1,2,5,11.4
True,2006-11-05,20,-20,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,2606,9,21,0,1,2,5,0,1,11,2,1,5,4,11.8
True,2006-11-07,31,12,MIAMI HEAT,HOME,SEATTLE SUPERSONICS,WIN,2550,8,23,1,4,14,17,3,4,6,2,3,7,2,20.7
True,2006-11-10,34,14,MIAMI HEAT,AWAY,NEW JERSEY NETS,WIN,2452,13,25,0,3,8,9,1,4,10,3,0,1,2,31.4
True,2006-11-12,24,-15,MIAMI HEAT,HOME,HOUSTON ROCKETS,LOSS,2586,8,22,0,3,8,8,4,3,4,1,1,5,2,14.2
True,2006-11-14,37,-6,MIAMI HEAT,HOME,DENVER NUGGETS,LOSS,2676,9,21,3,5,16,17,1,7,11,2,0,6,4,30.4
True,2006-11-17,20,-19,MIAMI HEAT,HOME,NEW YORK KNICKS,LOSS,2129,8,18,0,2,4,4,0,3,6,2,1,2,5,14.4
True,2006-11-18,37,3,MIAMI HEAT,AWAY,ATLANTA HAWKS,WIN,2930,11,25,1,2,14,17,2,5,9,2,2,6,3,28.1
True,2006-11-21,29,-9,MIAMI HEAT,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2391,8,15,0,2,13,14,0,3,6,0,0,5,1,21.0
True,2006-11-22,18,-17,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,2063,7,17,0,1,4,5,0,5,6,2,2,5,3,11.4
True,2006-11-24,33,14,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,2562,9,20,0,1,15,20,1,4,15,3,2,5,1,32.0
True,2006-11-25,35,10,MIAMI HEAT,AWAY,CHARLOTTE BOBCATS,WIN,2720,10,14,0,0,15,22,2,4,12,0,0,4,1,33.0
True,2006-11-27,33,10,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,2724,10,18,0,1,13,14,1,6,13,1,2,7,2,30.2
True,2006-11-30,21,4,MIAMI HEAT,HOME,DETROIT PISTONS,LOSS,2751,5,23,1,4,10,13,1,4,8,0,1,0,0,13.9
True,2006-12-02,23,0,MIAMI HEAT,AWAY,MEMPHIS GRIZZLIES,WIN,1576,8,18,0,0,7,10,1,1,3,0,0,5,4,8.9
