active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,1999-11-04,2,4,HOUSTON ROCKETS,AWAY,UTAH JAZZ,LOSS,285,1,1,0,0,0,0,0,1,2,1,0,2,1,2.0
True,1999-11-10,0,-8,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,320,0,1,0,0,0,2,1,1,0,0,1,1,1,-1.2
True,1999-11-12,1,-1,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,WIN,61,0,0,0,0,1,2,1,1,0,0,0,0,1,1.2
True,1999-11-16,6,5,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,LOSS,383,2,5,0,0,2,3,2,2,1,0,1,0,1,5.9
True,1999-12-01,4,-3,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,LOSS,472,2,4,0,0,0,0,2,4,0,0,0,1,2,2.8
True,1999-12-02,6,1,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,585,3,7,0,0,0,2,2,3,0,0,0,2,0,1.8
True,1999-12-04,0,3,HOUSTON ROCKETS,HOME,PHOENIX SUNS,WIN,430,0,0,0,0,0,0,1,3,0,0,0,2,2,-1.2
True,1999-12-08,0,-2,HOUSTON ROCKETS,AWAY,PHILADELPHIA 76ERS,LOSS,940,0,2,0,0,0,1,0,5,0,0,1,3,0,-2.6
True,1999-12-10,9,3,HOUSTON ROCKETS,AWAY,BOSTON CELTICS,LOSS,1317,4,6,0,0,1,2,2,3,1,1,3,2,3,8.9
True,1999-12-11,12,3,HOUSTON ROCKETS,AWAY,NEW JERSEY NETS,LOSS,1999,6,11,0,0,0,0,3,8,4,0,2,1,1,14.0
True,1999-12-14,8,-14,HOUSTON ROCKETS,HOME,NEW YORK KNICKS,LOSS,1306,3,5,0,0,2,2,1,1,0,0,1,0,2,6.6
True,1999-12-15,6,11,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,1531,2,5,0,0,2,3,1,5,1,1,2,0,1,7.8
True,1999-12-18,0,-10,HOUSTON ROCKETS,HOME,BOSTON CELTICS,WIN,749,0,1,0,0,0,0,2,2,3,0,2,3,1,1.4
True,1999-12-21,4,-9,HOUSTON ROCKETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,846,2,5,0,0,0,0,1,2,0,0,1,2,0,1.3
True,1999-12-23,0,0,HOUSTON ROCKETS,HOME,WASHINGTON WIZARDS,WIN,268,0,1,0,0,0,0,0,0,0,0,0,0,2,-1.5
True,1999-12-26,7,3,HOUSTON ROCKETS,AWAY,WASHINGTON WIZARDS,LOSS,1160,3,8,0,0,1,2,6,7,0,0,0,3,2,4.7
True,1999-12-28,0,-8,HOUSTON ROCKETS,HOME,TORONTO RAPTORS,LOSS,372,0,1,0,0,0,0,0,1,1,0,0,0,0,0.3
True,1999-12-30,6,-4,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,WIN,1014,3,6,0,0,0,1,1,4,1,1,0,2,3,3.0
True,2000-01-04,2,6,HOUSTON ROCKETS,HOME,SEATTLE SUPERSONICS,LOSS,697,1,2,0,0,0,0,0,4,1,0,0,3,0,-0.1
True,2000-01-06,7,-12,HOUSTON ROCKETS,AWAY,MIAMI HEAT,LOSS,1292,2,7,0,0,3,3,5,2,0,0,0,1,1,5.6
True,2000-01-08,0,-3,HOUSTON ROCKETS,HOME,UTAH JAZZ,LOSS,171,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
True,2000-01-11,2,-1,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,LOSS,235,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7
