active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2018-10-17,3,3,BROOKLYN NETS,AWAY,DETROIT PISTONS,LOSS,637,1,2,1,2,0,0,0,1,1,0,0,1,2,1.2
True,2018-10-19,11,0,BROOKLYN NETS,HOME,NEW YORK KNICKS,WIN,1039,3,8,1,3,4,4,2,3,0,0,0,2,0,6.9
True,2018-10-20,12,-2,BROOKLYN NETS,AWAY,INDIANA PACERS,LOSS,896,5,9,2,5,0,0,2,4,0,0,0,2,1,7.9
True,2018-11-04,2,4,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,WIN,189,1,2,0,1,0,0,1,1,0,0,0,0,0,2.0
True,2018-11-10,7,4,BROOKLYN NETS,AWAY,GOLDEN STATE WARRIORS,LOSS,497,3,4,1,1,0,0,1,1,0,0,0,0,0,6.4
True,2018-11-14,2,7,BROOKLYN NETS,HOME,MIAMI HEAT,LOSS,428,1,2,0,0,0,0,0,2,0,1,0,0,1,2.2
True,2018-11-16,9,1,BROOKLYN NETS,AWAY,WASHINGTON WIZARDS,WIN,1247,4,8,1,2,0,0,1,2,0,0,0,0,0,6.3
True,2018-12-01,8,6,BROOKLYN NETS,AWAY,WASHINGTON WIZARDS,LOSS,859,2,7,0,4,4,4,1,4,0,0,0,1,5,2.8
True,2018-12-03,12,6,BROOKLYN NETS,HOME,CLEVELAND CAVALIERS,LOSS,838,6,10,0,2,0,0,2,2,0,1,0,1,2,8.6
True,2018-12-07,6,1,BROOKLYN NETS,HOME,TORONTO RAPTORS,WIN,814,3,6,0,2,0,0,1,2,0,1,0,1,3,3.1
True,2018-12-08,0,2,BROOKLYN NETS,AWAY,NEW YORK KNICKS,WIN,758,0,3,0,2,0,0,0,1,0,0,1,0,5,-3.1
True,2018-12-12,13,5,BROOKLYN NETS,AWAY,PHILADELPHIA 76ERS,WIN,1149,4,6,1,1,4,5,0,1,0,3,0,2,3,10.1
True,2018-12-14,15,5,BROOKLYN NETS,HOME,WASHINGTON WIZARDS,WIN,1789,5,6,1,1,4,4,1,5,1,0,0,0,1,15.3
True,2018-12-16,11,21,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,1704,4,9,1,5,2,2,1,5,4,0,0,3,1,7.9
True,2018-12-18,3,0,BROOKLYN NETS,HOME,LOS ANGELES LAKERS,WIN,1023,1,5,1,3,0,0,0,1,0,0,1,0,4,-0.7
True,2018-12-19,8,-2,BROOKLYN NETS,AWAY,CHICAGO BULLS,WIN,1393,3,5,0,2,2,2,1,3,0,1,1,0,2,8.2
True,2018-12-21,24,-6,BROOKLYN NETS,HOME,INDIANA PACERS,LOSS,2062,6,11,4,5,8,10,0,3,0,1,1,0,4,18.9
True,2018-12-23,16,-2,BROOKLYN NETS,HOME,PHOENIX SUNS,WIN,1979,7,15,0,1,2,2,3,7,2,0,1,2,2,11.8
True,2018-12-26,13,5,BROOKLYN NETS,HOME,CHARLOTTE HORNETS,WIN,2326,6,9,1,3,0,0,2,10,3,3,1,3,5,14.3
True,2018-12-28,5,-22,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,LOSS,1219,2,6,0,3,1,2,1,2,0,0,1,1,3,1.0
True,2018-12-29,2,11,BROOKLYN NETS,AWAY,MILWAUKEE BUCKS,LOSS,1322,0,5,0,3,2,2,0,1,2,0,0,3,2,-3.6
True,2019-01-02,10,1,BROOKLYN NETS,HOME,NEW ORLEANS PELICANS,WIN,1567,4,7,2,3,0,0,1,1,1,0,1,1,3,6.9
True,2019-01-04,5,-17,BROOKLYN NETS,AWAY,MEMPHIS GRIZZLIES,WIN,789,2,7,0,3,1,1,0,1,0,1,0,1,1,0.8
True,2019-01-06,6,5,BROOKLYN NETS,AWAY,CHICAGO BULLS,WIN,1197,2,6,2,4,0,0,0,5,1,1,0,1,0,4.8
True,2019-01-07,24,-8,BROOKLYN NETS,AWAY,BOSTON CELTICS,LOSS,1693,8,15,5,8,3,3,0,1,1,0,0,1,2,15.9
True,2019-01-09,11,22,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,1742,5,9,1,2,0,0,2,2,2,1,1,2,5,7.8
True,2019-01-11,4,-18,BROOKLYN NETS,AWAY,TORONTO RAPTORS,LOSS,1321,1,3,0,1,2,2,1,2,0,0,0,3,0,0.6
True,2019-01-14,19,-7,BROOKLYN NETS,HOME,BOSTON CELTICS,WIN,1993,7,11,2,4,3,3,3,1,1,2,0,1,3,17.0
True,2019-01-16,14,4,BROOKLYN NETS,AWAY,HOUSTON ROCKETS,WIN,1773,7,12,0,2,0,0,2,3,2,1,0,2,6,8.7
True,2019-01-18,2,-13,BROOKLYN NETS,AWAY,ORLANDO MAGIC,WIN,687,1,2,0,0,0,0,1,1,1,1,0,0,2,2.9
True,2019-01-21,16,27,BROOKLYN NETS,HOME,SACRAMENTO KINGS,WIN,1404,7,10,0,2,2,2,0,2,0,0,0,1,1,11.0
True,2019-01-23,13,12,BROOKLYN NETS,HOME,ORLANDO MAGIC,WIN,1331,6,9,0,1,1,2,1,3,0,1,0,2,4,7.7
True,2019-01-25,8,-10,BROOKLYN NETS,HOME,NEW YORK KNICKS,WIN,1075,4,9,0,3,0,0,0,3,1,1,0,2,4,2.3
True,2019-01-28,5,-2,BROOKLYN NETS,AWAY,BOSTON CELTICS,LOSS,1577,1,9,1,3,2,2,0,2,0,1,0,0,1,0.3
True,2019-01-29,6,-7,BROOKLYN NETS,HOME,CHICAGO BULLS,WIN,1489,2,11,0,5,2,2,3,3,0,1,0,0,4,1.5
True,2019-01-31,9,-5,BROOKLYN NETS,AWAY,SAN ANTONIO SPURS,LOSS,1617,4,8,0,3,1,2,3,7,1,1,0,3,3,6.3
True,2019-02-02,5,-12,BROOKLYN NETS,AWAY,ORLANDO MAGIC,LOSS,1213,2,12,1,3,0,0,1,6,0,0,1,2,1,-1.8
True,2019-02-04,5,-22,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,LOSS,1607,2,10,1,6,0,0,1,2,4,0,1,2,5,-0.4
True,2019-02-06,7,-1,BROOKLYN NETS,HOME,DENVER NUGGETS,WIN,1032,3,6,1,3,0,1,0,0,0,1,1,1,1,3.9
True,2019-02-08,3,-12,BROOKLYN NETS,HOME,CHICAGO BULLS,LOSS,1132,1,3,1,2,0,0,0,1,0,0,0,0,0,1.6
True,2019-02-11,5,-6,BROOKLYN NETS,AWAY,TORONTO RAPTORS,LOSS,967,2,4,1,1,0,0,0,2,2,0,0,0,2,4.2
True,2019-02-23,4,5,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,WIN,588,2,2,0,0,0,0,0,3,1,1,0,2,3,2.8
True,2019-02-25,7,1,BROOKLYN NETS,HOME,SAN ANTONIO SPURS,WIN,657,2,4,1,2,2,2,1,3,2,1,0,2,2,6.2
True,2019-02-27,7,2,BROOKLYN NETS,HOME,WASHINGTON WIZARDS,LOSS,771,1,3,0,0,5,6,0,2,3,1,0,0,1,8.2
