active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,1999-11-02,3,-24,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,LOSS,881,1,3,0,0,1,2,2,1,1,0,0,2,2,0.5
True,1999-11-03,0,0,CLEVELAND CAVALIERS,HOME,NEW JERSEY NETS,WIN,571,0,1,0,0,0,0,2,3,0,0,2,2,1,0.6
True,1999-11-05,2,3,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,WIN,445,1,2,0,0,0,0,0,3,0,0,0,1,3,-0.3
True,1999-11-11,4,2,CLEVELAND CAVALIERS,HOME,SEATTLE SUPERSONICS,LOSS,333,2,2,0,0,0,0,1,1,1,0,0,1,3,2.9
True,1999-11-13,6,-6,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,865,1,2,0,0,4,4,1,1,0,0,0,1,0,5.0
True,1999-11-17,2,-7,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,941,0,1,0,0,2,2,1,3,0,0,1,2,5,-0.4
True,1999-11-26,6,-1,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,623,3,3,0,0,0,0,1,1,0,0,0,1,2,4.3
True,1999-11-27,10,11,CLEVELAND CAVALIERS,HOME,CHARLOTTE HORNETS,WIN,1045,3,4,0,0,4,6,3,2,1,1,0,0,3,10.8
True,1999-11-30,2,-15,CLEVELAND CAVALIERS,HOME,DALLAS MAVERICKS,WIN,401,1,1,0,0,0,0,0,0,0,0,0,1,3,-0.5
True,1999-12-01,15,4,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,1851,7,9,0,0,1,1,5,1,0,1,0,0,4,14.7
True,1999-12-03,6,-14,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,1594,2,7,0,0,2,2,2,6,0,1,0,2,4,2.5
True,1999-12-07,6,16,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,LOSS,1135,3,5,0,0,0,0,1,3,0,0,0,1,4,2.7
True,1999-12-08,0,-11,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,456,0,0,0,0,0,0,0,0,2,0,0,1,2,-0.4
True,1999-12-14,12,25,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,1453,4,6,0,0,4,4,0,1,2,1,0,1,3,9.9
True,1999-12-15,7,5,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,LOSS,1398,3,4,0,0,1,1,0,5,1,0,0,2,0,5.6
True,1999-12-17,2,-6,CLEVELAND CAVALIERS,AWAY,CHARLOTTE HORNETS,LOSS,955,1,3,0,0,0,0,1,4,0,0,0,2,3,-1.0
True,1999-12-18,6,-18,CLEVELAND CAVALIERS,HOME,NEW JERSEY NETS,LOSS,1334,3,5,0,0,0,0,2,2,1,0,0,1,3,4.2
True,1999-12-20,2,7,CLEVELAND CAVALIERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1130,1,3,0,0,0,0,0,5,0,0,0,1,4,-0.8
True,1999-12-23,6,-19,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,LOSS,1583,3,6,0,0,0,0,4,2,0,0,1,0,4,5.5
True,1999-12-26,8,-2,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,LOSS,1262,3,4,0,0,2,2,3,2,1,0,1,1,3,8.3
True,1999-12-29,3,-1,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,1612,1,3,0,0,1,2,0,5,1,1,0,0,5,2.1
True,1999-12-30,10,10,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,LOSS,2087,5,8,0,0,0,0,1,4,2,1,0,1,6,7.3
True,2000-01-03,8,14,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,1537,4,7,0,0,0,0,1,4,2,0,1,0,5,6.7
True,2000-01-04,8,-10,CLEVELAND CAVALIERS,HOME,SACRAMENTO KINGS,LOSS,1888,4,7,0,0,0,0,1,3,4,0,0,3,6,3.7
True,2000-01-06,8,4,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,WIN,1705,4,6,0,0,0,1,2,5,0,0,1,1,3,6.4
True,2000-01-08,8,14,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,WIN,2256,2,12,0,0,4,4,2,6,4,2,0,2,5,4.4
True,2000-01-10,4,6,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,WIN,1817,2,5,0,0,0,0,0,6,1,1,1,1,3,3.3
True,2000-01-12,3,-14,CLEVELAND CAVALIERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1502,1,1,0,0,1,2,1,1,1,2,0,2,2,3.2
True,2000-01-14,6,7,CLEVELAND CAVALIERS,AWAY,VANCOUVER GRIZZLIES,WIN,1752,3,5,0,0,0,0,1,4,0,2,0,2,3,4.4
True,2000-01-16,18,-10,CLEVELAND CAVALIERS,AWAY,SACRAMENTO KINGS,LOSS,1517,6,12,0,0,6,6,5,6,1,0,1,2,5,14.7
True,2000-01-18,6,-7,CLEVELAND CAVALIERS,AWAY,SEATTLE SUPERSONICS,LOSS,1416,3,5,0,0,0,0,3,2,0,1,0,3,5,2.4
True,2000-01-19,1,2,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,LOSS,1264,0,2,0,0,1,2,1,2,0,0,0,0,6,-1.9
True,2000-01-21,0,-3,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,216,0,1,0,0,0,0,0,0,0,0,1,0,1,-0.4
True,2000-01-22,10,3,CLEVELAND CAVALIERS,AWAY,PHOENIX SUNS,LOSS,1317,4,5,0,0,2,2,3,3,1,1,1,1,4,10.9
True,2000-01-25,4,7,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1179,0,1,0,0,4,4,1,1,2,1,1,0,1,7.0
True,2000-01-27,2,-1,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,WIN,1170,1,4,0,0,0,0,3,2,3,0,0,0,2,3.6
True,2000-01-29,7,-7,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,LOSS,1527,2,3,0,0,3,3,2,2,0,0,0,0,5,5.7
True,2000-02-01,10,6,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,1255,5,7,0,0,0,0,2,3,0,0,1,1,5,7.1
True,2000-02-04,4,-12,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,LOSS,1001,2,3,0,0,0,0,1,3,1,2,2,3,4,3.8
True,2000-02-05,2,-5,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,LOSS,1689,0,2,0,0,2,2,1,5,1,0,0,1,2,1.7
True,2000-02-08,8,-16,CLEVELAND CAVALIERS,AWAY,HOUSTON ROCKETS,LOSS,1419,3,7,0,0,2,2,1,6,0,0,1,2,3,4.3
True,2000-02-09,4,-7,CLEVELAND CAVALIERS,AWAY,CHARLOTTE HORNETS,LOSS,1610,2,5,0,0,0,0,3,2,1,0,0,1,2,2.9
True,2000-02-15,7,13,CLEVELAND CAVALIERS,HOME,SAN ANTONIO SPURS,WIN,2332,2,7,0,0,3,4,4,6,2,2,0,1,4,7.9
True,2000-02-17,2,7,CLEVELAND CAVALIERS,HOME,DENVER NUGGETS,WIN,1693,1,7,0,0,0,0,1,4,0,1,2,0,4,0.2
True,2000-02-18,4,-17,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,1578,2,6,0,0,0,0,1,3,1,0,0,2,1,0.5
True,2000-02-21,7,4,CLEVELAND CAVALIERS,HOME,VANCOUVER GRIZZLIES,WIN,1771,3,5,0,0,1,1,4,2,1,0,0,0,1,8.4
True,2000-02-23,6,4,CLEVELAND CAVALIERS,HOME,LOS ANGELES LAKERS,LOSS,1864,3,7,0,0,0,0,3,5,0,1,0,2,5,2.9
True,2000-02-25,4,0,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,1619,2,6,0,0,0,0,2,3,1,0,0,1,4,1.0
True,2000-02-29,5,3,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,LOSS,1279,2,4,0,0,1,2,3,3,0,0,1,1,3,4.1
True,2000-03-02,7,8,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,2415,3,7,0,0,1,2,4,4,1,1,1,2,4,5.7
True,2000-03-04,1,3,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,WIN,1044,0,2,0,0,1,2,2,1,0,0,0,1,3,-1.3
True,2000-03-05,4,2,CLEVELAND CAVALIERS,AWAY,DENVER NUGGETS,WIN,1116,2,5,0,0,0,0,2,1,0,0,1,1,3,1.5
True,2000-03-07,2,-14,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,LOSS,1146,0,2,0,0,2,4,1,3,1,0,0,3,3,-2.1
True,2000-03-10,1,2,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,LOSS,1495,0,3,0,0,1,2,2,3,1,0,0,0,3,0.3
True,2000-03-12,0,-13,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,LOSS,1364,0,0,0,0,0,0,0,5,0,0,2,1,2,1.1
True,2000-03-14,9,-3,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,1592,4,8,0,0,1,2,1,6,1,1,1,1,4,6.9
True,2000-03-16,12,-10,CLEVELAND CAVALIERS,HOME,UTAH JAZZ,LOSS,1800,5,8,0,0,2,2,3,3,1,1,0,2,3,9.9
True,2000-03-18,2,2,CLEVELAND CAVALIERS,HOME,MIAMI HEAT,LOSS,780,0,0,0,0,2,2,1,1,0,0,0,0,4,1.4
True,2000-03-20,6,9,CLEVELAND CAVALIERS,HOME,HOUSTON ROCKETS,WIN,1706,3,8,0,0,0,0,2,5,0,1,0,1,3,3.3
True,2000-03-21,12,-1,CLEVELAND CAVALIERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2017,5,6,0,0,2,2,2,3,0,1,0,0,4,11.5
True,2000-03-23,10,1,CLEVELAND CAVALIERS,AWAY,DALLAS MAVERICKS,WIN,1491,4,7,0,0,2,2,4,2,1,1,1,0,3,11.3
True,2000-03-25,4,-3,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,LOSS,1647,2,5,0,0,0,0,2,2,1,1,1,2,2,2.9
True,2000-03-28,2,6,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,LOSS,1142,1,1,0,0,0,0,2,3,1,1,0,0,4,4.1
True,2000-03-29,6,-1,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,1493,3,5,0,0,0,0,3,5,2,1,1,1,4,7.8
True,2000-04-01,2,0,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,1111,1,1,0,0,0,0,0,1,0,0,1,3,4,-1.9
True,2000-04-02,12,-2,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,LOSS,1766,5,8,0,0,2,2,2,6,1,0,0,0,6,9.9
True,2000-04-04,8,-20,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,1249,3,5,0,0,2,4,2,1,2,0,0,0,3,6.8
True,2000-04-07,4,3,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,LOSS,1099,2,4,0,0,0,0,1,1,1,0,0,2,6,-0.7
True,2000-04-08,12,-1,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1512,4,9,0,0,4,5,0,4,1,0,0,1,4,6.2
True,2000-04-10,4,-7,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,LOSS,1665,2,4,0,0,0,0,1,3,1,0,0,1,2,2.5
True,2000-04-12,0,2,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,LOSS,735,0,2,0,0,0,0,1,1,1,0,1,1,1,-0.4
True,2000-04-15,14,2,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,1991,6,8,0,0,2,2,4,4,3,0,1,1,5,14.6
True,2000-04-16,6,2,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,LOSS,847,3,6,0,0,0,0,0,1,0,0,0,0,4,1.7
True,2000-04-18,0,-14,CLEVELAND CAVALIERS,HOME,CHARLOTTE HORNETS,LOSS,1554,0,3,0,0,0,0,1,6,0,0,1,3,2,-2.7
True,2000-04-19,10,-6,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,WIN,1232,5,5,0,0,0,0,1,4,1,0,0,4,3,5.9
