active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2012-10-31,2,-2,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,LOSS,1063,1,2,0,0,0,0,1,2,3,1,1,0,3,4.9
True,2012-11-02,3,-1,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1209,1,3,0,0,1,2,3,8,2,0,1,1,3,5.3
True,2012-11-03,2,-7,SACRAMENTO KINGS,AWAY,INDIANA PACERS,LOSS,2057,1,2,0,0,0,0,2,4,4,0,3,0,4,6.9
True,2012-11-05,4,-2,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,WIN,1420,2,3,0,0,0,0,3,3,1,0,0,1,1,5.0
True,2012-11-07,0,10,SACRAMENTO KINGS,HOME,DETROIT PISTONS,WIN,979,0,0,0,0,0,0,0,4,1,0,0,3,1,-1.5
True,2012-11-09,2,0,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,1470,1,6,0,0,0,0,3,4,3,0,0,1,2,1.8
True,2012-11-11,6,-2,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,LOSS,1683,3,7,0,0,0,0,4,4,1,2,1,0,5,7.7
True,2012-11-13,6,-7,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1834,3,7,0,0,0,0,3,5,6,0,0,1,4,7.5
True,2012-11-16,4,2,SACRAMENTO KINGS,HOME,ATLANTA HAWKS,LOSS,433,2,2,0,0,0,0,0,2,1,0,0,1,0,3.7
True,2012-11-18,2,-9,SACRAMENTO KINGS,HOME,BROOKLYN NETS,LOSS,870,1,5,0,0,0,0,3,0,0,0,0,1,1,-0.4
True,2012-11-21,10,7,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,WIN,1376,4,5,0,0,2,2,1,4,1,2,0,1,3,10.5
True,2012-11-23,3,0,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,930,1,1,0,0,1,2,0,3,4,2,0,1,4,5.4
True,2012-11-24,5,9,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,1015,2,2,0,0,1,2,0,1,2,1,1,1,2,5.6
True,2012-11-27,2,-8,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1606,1,5,0,0,0,2,2,2,1,0,0,0,3,-0.4
True,2012-11-30,2,1,SACRAMENTO KINGS,HOME,INDIANA PACERS,LOSS,960,1,3,0,0,0,0,1,1,3,1,0,0,0,4.4
True,2012-12-01,2,-13,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,LOSS,1372,1,2,0,0,0,0,3,5,4,0,2,0,4,7.2
True,2012-12-05,0,-3,SACRAMENTO KINGS,HOME,TORONTO RAPTORS,WIN,621,0,2,0,0,0,0,0,3,0,0,0,0,0,-0.5
True,2012-12-07,6,4,SACRAMENTO KINGS,HOME,ORLANDO MAGIC,WIN,1147,3,4,0,0,0,0,3,1,0,0,0,2,1,4.4
True,2012-12-08,0,6,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,WIN,831,0,0,0,0,0,0,0,2,2,1,0,0,0,3.0
True,2012-12-10,2,-17,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,813,1,4,0,0,0,0,2,2,1,0,0,0,2,1.5
True,2012-12-12,2,1,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,849,1,2,0,0,0,0,2,1,1,0,0,1,1,2.0
True,2012-12-14,0,-4,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1198,0,2,0,0,0,0,0,1,0,2,0,0,1,0.5
True,2012-12-16,2,-1,SACRAMENTO KINGS,HOME,DENVER NUGGETS,LOSS,728,1,1,0,0,0,0,2,1,1,1,0,0,0,5.1
True,2012-12-17,4,1,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,LOSS,1436,1,4,0,0,2,2,1,5,3,0,1,1,1,5.2
True,2012-12-19,3,-11,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,WIN,1075,1,1,0,0,1,2,1,1,0,0,1,1,3,1.8
True,2012-12-21,2,-12,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,LOSS,1514,1,3,0,0,0,0,2,5,3,0,0,2,4,1.7
True,2012-12-23,6,21,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,WIN,1464,3,3,0,0,0,0,2,4,0,1,0,1,1,7.3
True,2012-12-26,4,3,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1562,1,2,0,0,2,2,1,8,3,0,0,1,1,6.8
True,2012-12-28,0,-6,SACRAMENTO KINGS,HOME,NEW YORK KNICKS,WIN,213,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
True,2012-12-30,2,3,SACRAMENTO KINGS,HOME,BOSTON CELTICS,WIN,976,0,2,0,0,2,2,2,4,1,2,1,1,3,4.4
True,2013-01-01,0,-13,SACRAMENTO KINGS,AWAY,DETROIT PISTONS,LOSS,325,0,0,0,0,0,0,0,0,1,0,0,1,1,-0.7
True,2013-01-02,2,-9,SACRAMENTO KINGS,AWAY,CLEVELAND CAVALIERS,WIN,1008,1,5,0,0,0,0,1,1,2,1,0,0,0,2.3
True,2013-01-04,2,-11,SACRAMENTO KINGS,AWAY,TORONTO RAPTORS,WIN,234,1,1,0,0,0,0,1,0,0,0,0,0,2,1.6
True,2013-01-05,0,-4,SACRAMENTO KINGS,AWAY,BROOKLYN NETS,LOSS,378,0,4,0,0,0,0,2,0,0,0,0,0,1,-1.8
True,2013-01-07,2,-4,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,LOSS,514,0,1,0,0,2,2,1,1,0,0,0,0,0,2.3
True,2013-01-10,0,9,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,434,0,0,0,0,0,0,0,0,3,0,0,0,0,2.1
True,2013-01-12,2,-3,SACRAMENTO KINGS,HOME,MIAMI HEAT,LOSS,822,1,1,0,0,0,0,1,0,2,1,0,0,0,4.8
True,2013-01-14,4,7,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,854,1,2,0,0,2,4,3,1,1,1,0,1,3,4.1
True,2013-01-16,2,3,SACRAMENTO KINGS,HOME,WASHINGTON WIZARDS,WIN,1289,1,1,0,0,0,0,0,4,1,1,0,2,1,2.2
True,2013-01-18,5,-4,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,LOSS,469,2,5,0,0,1,3,1,2,0,0,0,1,0,1.8
True,2013-01-19,0,-1,SACRAMENTO KINGS,AWAY,CHARLOTTE BOBCATS,WIN,330,0,3,0,0,0,0,0,0,0,0,0,0,0,-2.1
True,2013-01-21,2,-1,SACRAMENTO KINGS,AWAY,NEW ORLEANS HORNETS,LOSS,440,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7
True,2013-01-23,0,-7,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,655,0,0,0,0,0,0,0,2,0,0,0,0,0,0.6
True,2013-01-26,4,-4,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,1009,2,4,0,0,0,0,5,3,2,0,2,0,0,9.2
True,2013-01-28,2,13,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,WIN,1293,1,4,0,0,0,0,2,3,0,1,0,0,1,2.5
True,2013-01-30,2,-5,SACRAMENTO KINGS,AWAY,BOSTON CELTICS,LOSS,1280,1,3,0,0,0,0,3,2,2,0,0,0,2,3.6
True,2013-02-01,0,-8,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,LOSS,282,0,1,0,0,0,0,2,0,1,0,0,1,0,0.4
True,2013-02-02,0,-11,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,LOSS,181,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0
True,2013-02-04,2,-5,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,1569,1,2,0,0,0,0,3,2,1,1,0,1,2,3.6
True,2013-02-09,1,9,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,1151,0,1,0,0,1,4,3,4,2,1,1,0,5,3.5
True,2013-02-10,8,6,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,1443,2,4,0,0,4,4,3,9,3,1,0,0,2,13.1
True,2013-02-12,0,1,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,LOSS,1062,0,3,0,0,0,0,1,3,2,1,0,1,1,0.5
True,2013-02-13,0,0,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,273,0,0,0,0,0,0,0,2,0,1,0,0,1,1.2
True,2013-02-19,4,4,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,1252,2,5,0,0,0,0,2,1,2,0,0,1,4,1.8
True,2013-02-22,0,-16,SACRAMENTO KINGS,AWAY,ATLANTA HAWKS,LOSS,1065,0,1,0,0,0,0,3,2,1,0,0,0,2,1.9
True,2013-02-24,0,-7,SACRAMENTO KINGS,AWAY,NEW ORLEANS HORNETS,LOSS,753,0,0,0,0,0,0,1,2,1,0,0,0,1,1.6
True,2013-02-26,4,5,SACRAMENTO KINGS,AWAY,MIAMI HEAT,LOSS,537,2,2,0,0,0,0,0,4,2,0,1,0,1,6.3
True,2013-02-27,0,6,SACRAMENTO KINGS,AWAY,ORLANDO MAGIC,WIN,1458,0,1,0,0,0,0,0,2,1,0,0,2,2,-2.2
True,2013-03-01,8,-5,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,LOSS,844,3,3,0,0,2,3,1,1,1,0,0,1,1,7.0
