active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2005-11-01,4,-12,SACRAMENTO KINGS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1517,2,5,0,1,0,1,0,3,2,1,1,3,4,0.3
True,2005-11-02,21,-2,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,LOSS,2459,8,16,0,0,5,5,1,7,7,2,1,1,4,20.8
True,2005-11-06,17,10,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,WIN,2536,4,12,1,3,8,10,1,9,8,0,0,1,3,16.2
True,2005-11-08,8,-13,SACRAMENTO KINGS,HOME,DETROIT PISTONS,LOSS,1913,3,8,0,0,2,2,3,3,3,1,0,5,4,3.1
True,2005-11-09,16,-4,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,1792,4,11,0,1,8,9,2,3,3,3,1,1,3,15.4
True,2005-11-11,12,14,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,2739,5,9,0,0,2,2,0,9,10,0,0,1,2,15.6
True,2005-11-13,11,7,SACRAMENTO KINGS,HOME,NEW YORK KNICKS,LOSS,1857,4,7,0,2,3,4,1,3,3,2,0,6,5,5.0
True,2005-11-15,14,27,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,1745,4,10,0,0,6,6,2,4,6,1,0,2,3,13.2
True,2005-11-18,16,23,SACRAMENTO KINGS,HOME,MILWAUKEE BUCKS,WIN,2077,6,10,1,2,3,4,0,8,8,2,3,2,2,20.3
True,2005-11-20,16,2,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,LOSS,2426,7,10,0,0,2,5,2,6,8,1,0,3,1,17.0
True,2005-11-21,2,0,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,2030,1,4,0,0,0,0,0,5,6,1,0,4,4,0.7
True,2005-11-23,20,15,SACRAMENTO KINGS,HOME,NEW JERSEY NETS,WIN,2602,7,11,0,0,6,6,1,6,10,1,1,3,4,21.7
True,2005-11-25,16,5,SACRAMENTO KINGS,HOME,TORONTO RAPTORS,WIN,2278,7,11,0,0,2,2,0,8,8,0,0,0,3,17.9
True,2005-11-29,20,25,SACRAMENTO KINGS,HOME,CHARLOTTE BOBCATS,WIN,1913,7,8,1,1,5,5,0,4,9,1,0,4,1,21.3
