active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,1999-11-02,2,3,DETROIT PISTONS,AWAY,MIAMI HEAT,LOSS,693,1,4,0,2,0,2,0,4,0,1,0,1,2,-0.8
True,1999-11-03,2,2,DETROIT PISTONS,AWAY,ORLANDO MAGIC,LOSS,579,1,5,0,3,0,0,1,2,0,0,0,0,1,-0.2
True,1999-11-05,4,-9,DETROIT PISTONS,HOME,NEW YORK KNICKS,LOSS,1011,1,7,0,2,2,2,0,3,2,0,0,0,2,1.0
True,1999-11-06,17,-1,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,LOSS,1545,5,8,4,6,3,3,1,6,3,0,0,0,1,17.6
True,1999-11-10,9,17,DETROIT PISTONS,AWAY,BOSTON CELTICS,WIN,1755,3,10,1,3,2,2,0,4,2,1,0,1,4,4.2
True,1999-11-11,9,-5,DETROIT PISTONS,HOME,TORONTO RAPTORS,LOSS,1458,3,6,3,4,0,0,0,1,1,1,0,1,1,6.6
True,1999-11-13,6,7,DETROIT PISTONS,HOME,SEATTLE SUPERSONICS,WIN,1525,2,6,2,6,0,1,0,11,0,2,2,0,6,6.5
True,1999-11-16,1,-9,DETROIT PISTONS,AWAY,TORONTO RAPTORS,LOSS,1399,0,4,0,4,1,2,0,3,1,1,0,2,5,-3.6
True,1999-11-17,8,7,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,809,4,7,0,0,0,0,1,1,0,0,1,0,3,5.2
True,1999-11-19,2,14,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,WIN,921,1,2,0,0,0,0,0,2,0,0,1,1,2,0.5
True,1999-11-21,5,2,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,1024,2,5,1,3,0,0,1,1,1,0,0,1,0,3.0
True,1999-11-25,14,5,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,1778,5,12,4,9,0,0,2,5,1,0,0,1,3,9.0
True,1999-11-26,2,5,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,2129,1,8,0,4,0,0,0,11,0,1,0,1,2,-0.7
True,1999-11-28,3,-18,DETROIT PISTONS,HOME,ORLANDO MAGIC,LOSS,489,1,3,1,2,0,0,0,0,0,0,0,0,3,0.1
True,1999-11-30,5,-18,DETROIT PISTONS,AWAY,SAN ANTONIO SPURS,LOSS,1521,2,8,1,4,0,0,1,5,0,2,1,1,4,2.5
