active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2004-11-02,24,18,DETROIT PISTONS,HOME,HOUSTON ROCKETS,WIN,2083,10,19,2,7,2,2,1,5,0,1,2,0,4,17.7
True,2004-11-05,10,-6,DETROIT PISTONS,AWAY,TORONTO RAPTORS,LOSS,1683,4,10,0,3,2,4,3,5,2,2,2,3,2,8.4
True,2004-11-06,16,3,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,1943,5,15,2,4,4,6,2,3,0,0,1,5,3,3.5
True,2004-11-08,18,-11,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,WIN,2815,9,19,0,4,0,0,2,5,1,2,2,3,4,10.7
True,2004-11-11,6,-15,DETROIT PISTONS,AWAY,DENVER NUGGETS,LOSS,1548,3,7,0,1,0,2,1,5,5,0,0,2,3,4.0
True,2004-11-13,10,-18,DETROIT PISTONS,AWAY,UTAH JAZZ,LOSS,2063,4,7,0,0,2,2,2,2,2,1,2,1,2,10.7
True,2004-11-17,8,0,DETROIT PISTONS,HOME,MINNESOTA TIMBERWOLVES,WIN,1381,4,9,0,2,0,0,0,3,1,0,1,2,4,2.0
True,2004-11-19,19,-10,DETROIT PISTONS,HOME,INDIANA PACERS,LOSS,1836,8,17,2,5,1,2,4,6,1,0,2,2,4,13.0
True,2004-11-21,13,4,DETROIT PISTONS,HOME,CHARLOTTE BOBCATS,WIN,1826,5,14,2,2,1,2,4,4,2,1,0,1,6,7.8
True,2004-11-23,8,5,DETROIT PISTONS,AWAY,CHARLOTTE BOBCATS,LOSS,1501,4,8,0,1,0,0,2,2,1,1,4,4,2,5.7
True,2004-11-24,11,-8,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,2497,4,15,1,4,2,2,2,7,2,2,0,2,2,6.2
True,2004-11-26,8,2,DETROIT PISTONS,HOME,MIAMI HEAT,WIN,2040,3,11,0,0,2,4,2,7,1,0,1,1,4,3.0
True,2004-11-27,20,-5,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,LOSS,2548,10,19,0,4,0,0,2,5,4,1,2,3,3,14.6
True,2004-11-30,10,9,DETROIT PISTONS,AWAY,HOUSTON ROCKETS,WIN,2111,4,13,1,2,1,2,2,4,3,0,1,0,3,6.3
True,2004-12-03,10,0,DETROIT PISTONS,AWAY,SAN ANTONIO SPURS,LOSS,2389,5,18,0,3,0,2,2,8,1,3,4,2,2,6.1
