active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2018-10-18,8,-18,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,LOSS,1199,4,10,0,0,0,0,1,2,3,0,1,1,4,4.1
True,2018-10-20,8,-3,CHICAGO BULLS,HOME,DETROIT PISTONS,LOSS,1060,4,6,0,0,0,0,0,2,1,0,2,2,3,4.9
True,2018-10-22,4,5,CHICAGO BULLS,AWAY,DALLAS MAVERICKS,LOSS,1901,2,7,0,1,0,0,2,7,4,0,1,3,3,2.7
True,2018-10-24,6,-9,CHICAGO BULLS,HOME,CHARLOTTE HORNETS,WIN,1781,2,7,0,0,2,6,3,4,2,0,2,1,3,4.2
True,2018-10-26,7,-21,CHICAGO BULLS,AWAY,CHARLOTTE HORNETS,LOSS,1077,2,5,1,1,2,2,0,4,1,0,3,2,3,5.1
True,2018-10-27,10,-8,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1327,4,9,0,2,2,2,2,8,1,1,2,1,1,10.8
True,2018-10-29,18,-20,CHICAGO BULLS,HOME,GOLDEN STATE WARRIORS,LOSS,1605,7,13,0,2,4,5,1,6,4,1,0,0,2,16.8
True,2018-10-31,25,4,CHICAGO BULLS,HOME,DENVER NUGGETS,LOSS,2268,9,21,2,3,5,6,6,2,5,3,3,1,3,24.7
True,2018-11-02,11,8,CHICAGO BULLS,HOME,INDIANA PACERS,LOSS,1449,5,10,0,0,1,1,6,2,6,1,1,1,5,13.7
True,2018-11-03,14,2,CHICAGO BULLS,HOME,HOUSTON ROCKETS,LOSS,2150,4,7,0,1,6,6,2,11,1,2,4,3,3,16.7
True,2018-11-05,11,11,CHICAGO BULLS,AWAY,NEW YORK KNICKS,WIN,1340,3,9,1,1,4,4,6,7,2,0,2,3,6,9.6
True,2018-11-07,17,-7,CHICAGO BULLS,AWAY,NEW ORLEANS PELICANS,LOSS,1768,7,11,1,2,2,3,2,9,0,1,3,1,3,16.7
True,2018-11-10,15,-7,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,WIN,1525,5,6,0,0,5,8,1,4,1,0,3,2,1,13.9
True,2018-11-12,7,10,CHICAGO BULLS,HOME,DALLAS MAVERICKS,LOSS,1602,3,9,0,3,1,1,3,7,1,1,2,3,3,5.0
True,2018-11-14,11,-15,CHICAGO BULLS,AWAY,BOSTON CELTICS,LOSS,1530,5,13,0,1,1,1,1,6,0,0,1,2,1,4.7
True,2018-11-16,12,-21,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,LOSS,1477,6,8,0,0,0,0,0,4,4,1,1,1,3,12.3
True,2018-11-17,8,-20,CHICAGO BULLS,HOME,TORONTO RAPTORS,LOSS,1337,2,8,0,1,4,4,2,3,3,0,1,1,2,6.5
True,2018-11-21,14,-4,CHICAGO BULLS,HOME,PHOENIX SUNS,WIN,1309,6,9,0,1,2,2,0,5,2,1,0,2,5,10.0
True,2018-11-23,6,-1,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,816,1,2,0,1,4,4,1,3,2,0,2,2,6,5.0
True,2018-11-24,12,-17,CHICAGO BULLS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1899,3,9,0,2,6,7,3,5,1,1,0,2,5,7.8
True,2018-11-26,8,12,CHICAGO BULLS,HOME,SAN ANTONIO SPURS,LOSS,1464,4,11,0,0,0,0,0,6,1,1,1,2,5,2.1
True,2018-11-28,6,2,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,LOSS,1422,3,9,0,1,0,0,2,5,3,0,0,0,6,3.5
True,2018-11-30,28,-24,CHICAGO BULLS,AWAY,DETROIT PISTONS,LOSS,1745,11,18,0,1,6,7,2,5,1,0,3,2,4,21.5
True,2018-12-01,8,-16,CHICAGO BULLS,AWAY,HOUSTON ROCKETS,LOSS,1978,3,6,0,0,2,4,2,6,1,0,1,0,2,8.0
True,2018-12-04,12,2,CHICAGO BULLS,AWAY,INDIANA PACERS,LOSS,1887,5,11,0,0,2,2,3,10,4,1,1,2,5,11.9
True,2018-12-07,6,5,CHICAGO BULLS,HOME,OKLAHOMA CITY THUNDER,WIN,1244,2,5,0,0,2,3,1,1,2,1,2,2,3,4.5
True,2018-12-08,3,-14,CHICAGO BULLS,HOME,BOSTON CELTICS,LOSS,843,1,2,0,0,1,2,2,2,0,0,0,1,1,2.2
True,2018-12-10,8,-7,CHICAGO BULLS,HOME,SACRAMENTO KINGS,LOSS,1766,3,6,0,0,2,2,1,7,2,1,1,3,3,6.7
True,2018-12-13,7,-11,CHICAGO BULLS,AWAY,ORLANDO MAGIC,LOSS,1065,3,4,0,0,1,2,0,3,1,0,1,3,4,2.7
True,2018-12-15,8,5,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,WIN,1257,3,5,0,0,2,4,1,1,0,0,2,0,6,4.9
True,2018-12-17,8,-13,CHICAGO BULLS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1157,4,8,0,1,0,0,0,4,1,0,2,1,5,4.3
True,2018-12-19,9,3,CHICAGO BULLS,HOME,BROOKLYN NETS,LOSS,1424,4,10,0,1,1,2,2,3,2,1,1,0,4,7.0
True,2018-12-21,10,-4,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,1484,5,8,0,0,0,0,2,6,0,0,0,0,5,7.6
True,2018-12-23,5,3,CHICAGO BULLS,AWAY,CLEVELAND CAVALIERS,WIN,1148,2,7,0,0,1,2,2,5,2,0,0,1,4,2.2
True,2018-12-26,12,-11,CHICAGO BULLS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1381,6,11,0,0,0,0,5,4,1,0,2,2,4,9.9
True,2018-12-28,17,-2,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,WIN,1962,8,10,0,0,1,1,2,11,2,1,3,2,5,18.4
True,2018-12-30,16,9,CHICAGO BULLS,AWAY,TORONTO RAPTORS,LOSS,1987,6,10,0,1,4,4,4,7,1,0,0,3,0,14.0
True,2019-01-02,0,-21,CHICAGO BULLS,HOME,ORLANDO MAGIC,LOSS,808,0,5,0,0,0,0,0,1,0,0,0,1,3,-5.4
True,2019-01-04,15,7,CHICAGO BULLS,HOME,INDIANA PACERS,LOSS,2550,6,9,0,1,3,4,4,4,3,3,1,0,1,20.1
True,2019-01-06,6,-6,CHICAGO BULLS,HOME,BROOKLYN NETS,LOSS,1355,2,5,0,1,2,2,1,7,1,1,1,1,4,5.9
True,2019-01-09,22,-13,CHICAGO BULLS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1714,7,9,1,1,7,7,2,4,1,0,0,0,2,21.0
True,2019-01-11,4,-40,CHICAGO BULLS,AWAY,GOLDEN STATE WARRIORS,LOSS,1036,2,5,0,0,0,0,2,3,1,1,0,2,4,1.7
True,2019-01-12,7,-16,CHICAGO BULLS,AWAY,UTAH JAZZ,LOSS,1790,3,9,0,1,1,2,3,6,2,1,1,0,4,6.9
True,2019-01-15,6,-13,CHICAGO BULLS,AWAY,LOS ANGELES LAKERS,LOSS,1701,3,9,0,1,0,0,2,8,2,1,1,3,3,3.6
