active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,1999-11-02,27,7,INDIANA PACERS,AWAY,NEW JERSEY NETS,WIN,2359,4,13,0,3,19,21,2,2,1,2,0,2,4,19.8
True,1999-11-04,20,-14,INDIANA PACERS,AWAY,CHARLOTTE HORNETS,LOSS,1753,8,14,1,4,3,4,0,3,2,1,0,3,1,12.9
True,1999-11-06,29,1,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,1868,7,11,4,5,11,12,0,0,1,1,0,1,3,23.2
True,1999-11-09,13,-9,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,1576,3,10,1,2,6,6,1,1,2,1,0,3,2,6.8
True,1999-11-11,21,2,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,1868,7,11,2,4,5,5,1,1,0,3,1,1,1,19.4
True,1999-11-13,15,20,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,1831,3,9,2,5,7,8,0,4,3,3,1,0,0,16.5
True,1999-11-15,17,13,INDIANA PACERS,AWAY,HOUSTON ROCKETS,WIN,2187,5,11,0,1,7,7,0,2,3,0,0,1,0,13.0
True,1999-11-16,11,8,INDIANA PACERS,AWAY,SAN ANTONIO SPURS,LOSS,2499,5,18,1,5,0,0,0,4,4,0,0,2,0,2.4
True,1999-11-19,21,-4,INDIANA PACERS,HOME,ATLANTA HAWKS,LOSS,2305,5,14,2,3,9,10,3,1,2,2,0,1,1,17.2
True,1999-11-20,13,10,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,WIN,1910,5,13,3,6,0,0,0,0,3,1,0,1,2,7.2
True,1999-11-22,18,-3,INDIANA PACERS,AWAY,BOSTON CELTICS,LOSS,2337,5,16,2,4,6,6,0,2,4,0,0,2,2,9.4
True,1999-11-25,7,-4,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,2468,2,11,1,7,2,3,1,3,2,0,0,3,4,-1.9
True,1999-11-26,11,6,INDIANA PACERS,HOME,VANCOUVER GRIZZLIES,WIN,1900,3,8,1,3,4,4,0,1,4,2,0,4,0,7.7
True,1999-11-28,6,-25,INDIANA PACERS,AWAY,SEATTLE SUPERSONICS,LOSS,1440,1,9,1,3,3,3,0,2,3,0,0,1,0,1.8
True,1999-11-29,15,-1,INDIANA PACERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2385,2,11,2,4,9,11,0,3,0,5,0,0,3,12.0
True,1999-12-01,26,10,INDIANA PACERS,AWAY,VANCOUVER GRIZZLIES,WIN,2474,7,12,2,4,10,10,0,5,2,2,2,1,2,24.9
True,1999-12-03,31,19,INDIANA PACERS,AWAY,UTAH JAZZ,WIN,2216,10,19,5,8,6,7,1,3,4,3,0,1,2,26.9
True,1999-12-07,23,5,INDIANA PACERS,HOME,SAN ANTONIO SPURS,WIN,2527,7,20,5,9,4,5,3,2,3,3,1,1,0,18.9
True,1999-12-10,13,37,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,1586,5,7,1,2,2,2,0,1,8,0,1,1,0,15.7
True,1999-12-11,26,20,INDIANA PACERS,HOME,LOS ANGELES CLIPPERS,WIN,2466,9,16,3,6,5,5,0,3,4,0,0,3,0,19.1
True,1999-12-14,6,-13,INDIANA PACERS,AWAY,TORONTO RAPTORS,LOSS,2053,1,8,0,1,4,4,1,3,4,1,0,5,1,0.8
True,1999-12-15,18,9,INDIANA PACERS,HOME,CHICAGO BULLS,WIN,2214,5,10,2,5,6,6,0,1,4,2,0,0,0,18.1
True,1999-12-17,19,11,INDIANA PACERS,HOME,UTAH JAZZ,WIN,2288,8,15,2,5,1,1,0,1,1,0,0,1,1,11.3
True,1999-12-18,21,-3,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,LOSS,2505,6,15,4,9,5,6,1,0,1,0,1,4,3,9.4
True,1999-12-21,31,11,INDIANA PACERS,HOME,SEATTLE SUPERSONICS,WIN,2612,12,19,6,10,1,1,1,2,2,1,0,0,2,25.4
True,1999-12-25,26,7,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,2472,6,16,2,9,12,14,0,3,4,0,1,0,3,19.6
True,1999-12-27,13,18,INDIANA PACERS,AWAY,CHICAGO BULLS,WIN,1978,5,6,3,4,0,0,0,1,2,2,0,1,1,13.1
True,1999-12-29,25,33,INDIANA PACERS,AWAY,ATLANTA HAWKS,WIN,1964,9,16,5,11,2,2,0,0,1,2,0,0,0,20.1
True,1999-12-30,30,25,INDIANA PACERS,HOME,CHARLOTTE HORNETS,WIN,2287,10,16,4,7,6,6,1,4,4,1,0,2,2,25.7
True,2000-01-04,24,2,INDIANA PACERS,HOME,NEW JERSEY NETS,WIN,1756,10,14,1,2,3,3,1,1,4,0,0,2,3,18.8
True,2000-01-06,20,10,INDIANA PACERS,AWAY,DENVER NUGGETS,WIN,2445,7,11,2,4,4,4,0,3,2,0,0,0,0,17.4
True,2000-01-08,16,-15,INDIANA PACERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2455,6,15,0,6,4,4,0,4,1,1,0,5,2,5.0
True,2000-01-09,19,-1,INDIANA PACERS,AWAY,SACRAMENTO KINGS,LOSS,2514,5,14,5,8,4,4,1,2,2,3,1,2,1,15.2
True,2000-01-12,17,19,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,2216,7,10,2,2,1,1,0,3,2,0,3,3,2,13.4
True,2000-01-14,22,15,INDIANA PACERS,HOME,LOS ANGELES LAKERS,WIN,2474,7,16,1,4,7,7,1,5,2,1,0,0,1,17.8
True,2000-01-15,11,6,INDIANA PACERS,AWAY,ORLANDO MAGIC,WIN,2519,4,11,1,5,2,3,0,2,2,0,0,2,3,3.3
True,2000-01-17,17,-1,INDIANA PACERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2357,5,13,2,5,5,5,0,5,2,0,0,2,1,10.4
True,2000-01-19,29,10,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,2322,9,20,3,9,8,8,1,2,0,1,1,1,0,20.6
True,2000-01-21,21,-8,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,LOSS,2068,9,16,3,8,0,0,0,2,0,1,0,0,1,14.6
True,2000-01-22,28,-4,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,2690,10,20,3,8,5,5,1,1,1,2,0,2,1,19.3
True,2000-01-24,6,-5,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,2632,3,14,0,4,0,0,2,7,3,0,0,2,2,0.2
True,2000-01-25,21,3,INDIANA PACERS,HOME,PHOENIX SUNS,WIN,2437,5,10,1,2,10,10,1,3,2,1,2,3,1,18.0
True,2000-01-29,30,11,INDIANA PACERS,HOME,MIAMI HEAT,WIN,2755,10,22,4,8,6,7,1,1,3,1,0,0,1,21.9
True,2000-02-01,16,-2,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,2548,5,13,2,3,4,4,0,3,2,0,0,0,1,10.8
True,2000-02-04,14,6,INDIANA PACERS,HOME,SACRAMENTO KINGS,WIN,2348,4,16,1,6,5,5,0,3,0,1,0,3,3,2.1
True,2000-02-05,13,-2,INDIANA PACERS,AWAY,ORLANDO MAGIC,LOSS,2410,3,8,0,3,7,8,0,3,2,1,0,3,2,7.7
True,2000-02-07,32,10,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,WIN,2012,12,21,5,5,3,3,1,3,1,1,2,2,2,24.0
True,2000-02-09,16,8,INDIANA PACERS,AWAY,BOSTON CELTICS,WIN,2294,2,5,2,3,10,10,0,1,3,0,0,1,1,14.3
True,2000-02-16,11,4,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,2297,5,9,1,4,0,0,0,1,3,0,0,1,1,7.7
True,2000-02-17,23,9,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,WIN,2360,7,10,0,3,9,10,0,3,3,1,0,1,2,20.6
True,2000-02-19,16,-6,INDIANA PACERS,AWAY,NEW YORK KNICKS,LOSS,1698,5,11,0,1,6,7,0,1,1,0,0,4,4,5.3
True,2000-02-21,15,-3,INDIANA PACERS,HOME,DALLAS MAVERICKS,WIN,2526,4,12,0,3,7,7,1,2,3,1,1,2,4,9.7
True,2000-02-23,23,19,INDIANA PACERS,AWAY,DETROIT PISTONS,WIN,2146,6,12,2,4,9,10,2,4,3,0,0,2,2,18.5
True,2000-02-24,12,2,INDIANA PACERS,HOME,CHICAGO BULLS,WIN,1868,4,8,2,2,2,2,1,3,2,0,0,1,1,9.6
True,2000-02-26,15,7,INDIANA PACERS,HOME,GOLDEN STATE WARRIORS,WIN,2135,6,14,3,8,0,1,0,2,2,2,0,2,1,8.8
True,2000-02-29,24,12,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,2352,7,17,4,8,6,7,3,2,3,3,0,5,5,15.3
True,2000-03-02,15,-24,INDIANA PACERS,AWAY,PHOENIX SUNS,LOSS,1622,6,11,2,6,1,1,1,2,2,0,0,3,3,8.2
True,2000-03-03,22,-10,INDIANA PACERS,AWAY,LOS ANGELES LAKERS,LOSS,2429,7,17,1,4,7,9,2,3,1,2,2,1,1,17.1
True,2000-03-05,15,11,INDIANA PACERS,AWAY,GOLDEN STATE WARRIORS,WIN,1754,4,14,3,7,4,5,2,4,2,0,1,2,1,8.7
