active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2003-11-01,2,0,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,WIN,206,0,3,0,0,2,2,0,0,0,0,0,0,0,-0.1
True,2003-11-04,8,-3,MILWAUKEE BUCKS,HOME,LOS ANGELES LAKERS,LOSS,1402,4,7,0,0,0,0,1,4,0,0,0,0,5,4.6
True,2003-11-05,6,-7,MILWAUKEE BUCKS,AWAY,NEW YORK KNICKS,WIN,691,3,3,0,0,0,0,0,1,0,0,0,1,1,4.0
True,2003-11-07,4,-7,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,1099,2,2,0,0,0,0,0,1,1,0,0,0,1,4.0
True,2003-11-08,4,1,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,850,2,6,0,0,0,1,1,4,0,0,0,1,1,0.7
True,2003-11-15,13,-1,MILWAUKEE BUCKS,HOME,UTAH JAZZ,WIN,1227,5,6,0,0,3,3,1,3,1,2,0,3,2,11.3
True,2003-11-18,10,-13,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,LOSS,1257,2,5,0,0,6,8,1,2,0,0,0,2,4,4.2
True,2003-11-19,4,13,MILWAUKEE BUCKS,AWAY,DENVER NUGGETS,LOSS,1050,1,4,0,0,2,2,2,1,2,0,2,1,3,3.9
True,2003-11-21,3,-1,MILWAUKEE BUCKS,AWAY,UTAH JAZZ,LOSS,1325,1,2,0,0,1,4,4,2,2,1,0,0,1,6.2
True,2003-11-23,4,-3,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,WIN,681,2,3,0,0,0,0,0,0,0,2,0,1,1,3.3
True,2003-11-25,2,-5,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,896,0,0,0,0,2,4,1,0,0,0,0,1,0,0.9
True,2003-11-28,8,-13,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,LOSS,893,4,5,0,0,0,0,0,3,1,0,0,1,2,5.9
True,2003-11-29,1,12,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,866,0,2,0,0,1,1,0,1,1,2,0,0,2,1.8
True,2003-12-01,6,0,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,LOSS,1659,2,8,0,0,2,4,1,4,2,0,1,1,4,1.8
True,2003-12-02,3,-1,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,WIN,651,1,4,0,0,1,2,1,4,1,1,0,1,2,2.0
True,2003-12-05,1,-6,MILWAUKEE BUCKS,AWAY,NEW JERSEY NETS,LOSS,1020,0,4,0,0,1,2,1,3,0,0,1,3,2,-3.7
True,2003-12-06,13,4,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,LOSS,1223,3,5,0,0,7,7,2,3,2,2,0,0,4,14.8
True,2003-12-08,6,-11,MILWAUKEE BUCKS,AWAY,NEW ORLEANS HORNETS,LOSS,1545,3,5,0,0,0,2,3,3,1,0,0,1,4,4.0
True,2003-12-10,2,0,MILWAUKEE BUCKS,HOME,GOLDEN STATE WARRIORS,WIN,1014,1,3,0,0,0,0,0,1,1,1,0,1,2,0.5
