active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2007-11-02,9,4,ATLANTA HAWKS,HOME,DALLAS MAVERICKS,WIN,1370,3,4,0,0,3,4,1,9,1,0,1,0,5,9.8
True,2007-11-04,3,-10,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,2183,1,6,0,0,1,2,4,7,2,1,0,5,2,0.3
True,2007-11-06,6,-8,ATLANTA HAWKS,AWAY,NEW JERSEY NETS,LOSS,1756,3,6,0,0,0,4,1,6,1,4,2,3,2,6.2
True,2007-11-07,8,0,ATLANTA HAWKS,HOME,PHOENIX SUNS,WIN,1706,3,5,0,0,2,2,4,11,0,1,2,5,2,8.4
True,2007-11-09,16,-13,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,2083,5,12,0,0,6,8,4,3,1,2,1,2,1,13.5
True,2007-11-11,9,-13,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,2105,3,5,0,0,3,4,4,6,1,0,2,3,4,8.4
True,2007-11-14,13,1,ATLANTA HAWKS,HOME,CHARLOTTE BOBCATS,WIN,2030,5,7,0,0,3,4,4,9,3,1,1,4,2,14.2
True,2007-11-16,7,13,ATLANTA HAWKS,HOME,SEATTLE SUPERSONICS,LOSS,3182,2,8,0,0,3,4,2,12,2,1,5,4,5,6.7
True,2007-11-17,8,-3,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,1658,4,5,0,0,0,2,1,7,0,0,2,1,2,7.7
True,2007-11-20,11,5,ATLANTA HAWKS,HOME,SAN ANTONIO SPURS,LOSS,1724,5,9,0,0,1,2,2,6,1,0,1,1,4,8.3
True,2007-11-21,6,-1,ATLANTA HAWKS,AWAY,MIAMI HEAT,WIN,1596,3,10,0,0,0,0,5,3,2,2,0,0,4,6.4
True,2007-11-24,6,0,ATLANTA HAWKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1781,3,4,0,0,0,0,4,3,2,0,0,0,4,7.9
True,2007-11-27,8,0,ATLANTA HAWKS,AWAY,CHICAGO BULLS,LOSS,2032,4,7,0,0,0,1,4,10,0,1,1,1,3,9.6
True,2007-11-28,12,-10,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,1549,6,10,0,0,0,2,1,5,1,2,0,2,3,8.3
True,2007-11-30,9,-8,ATLANTA HAWKS,HOME,NEW ORLEANS HORNETS,LOSS,1974,3,4,0,0,3,6,1,14,1,2,1,1,2,12.7
True,2007-12-03,12,3,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,WIN,2070,6,9,0,1,0,0,4,9,1,0,0,0,4,12.7
True,2007-12-04,8,-22,ATLANTA HAWKS,HOME,DETROIT PISTONS,LOSS,2276,3,9,0,0,2,2,2,8,2,0,0,3,4,3.5
True,2007-12-06,8,22,ATLANTA HAWKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2119,2,5,0,0,4,4,3,12,0,1,2,2,4,9.8
True,2007-12-08,8,21,ATLANTA HAWKS,HOME,MEMPHIS GRIZZLIES,WIN,1879,2,9,0,0,4,4,4,10,0,1,1,2,4,6.4
True,2007-12-10,7,9,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,WIN,505,3,5,0,0,1,1,0,1,0,0,0,0,4,3.4
True,2007-12-11,10,-16,ATLANTA HAWKS,HOME,TORONTO RAPTORS,LOSS,2454,4,10,0,0,2,2,5,5,2,0,2,2,3,9.2
True,2007-12-15,6,-8,ATLANTA HAWKS,HOME,CHARLOTTE BOBCATS,WIN,1814,3,7,0,0,0,0,1,3,1,1,1,3,5,1.3
True,2007-12-17,17,2,ATLANTA HAWKS,HOME,UTAH JAZZ,WIN,1659,8,11,0,0,1,4,3,4,2,1,0,3,5,12.0
True,2007-12-19,5,5,ATLANTA HAWKS,HOME,MIAMI HEAT,WIN,997,1,2,0,0,3,4,1,5,1,0,0,2,5,2.5
