active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2008-11-01,0,12,NEW ORLEANS HORNETS,HOME,CLEVELAND CAVALIERS,WIN,232,0,1,0,0,0,0,0,0,0,1,0,0,0,0.3
True,2008-11-08,2,4,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,WIN,532,1,4,0,1,0,0,1,2,1,0,0,1,1,0.2
True,2008-11-12,0,-6,NEW ORLEANS HORNETS,HOME,LOS ANGELES LAKERS,LOSS,150,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.1
True,2008-11-14,4,2,NEW ORLEANS HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,722,2,5,0,0,0,0,1,1,1,0,0,1,0,2.0
True,2008-11-15,4,-5,NEW ORLEANS HORNETS,AWAY,HOUSTON ROCKETS,LOSS,969,2,4,0,0,0,0,1,1,2,1,0,0,1,5.0
True,2008-11-19,6,-4,NEW ORLEANS HORNETS,HOME,SACRAMENTO KINGS,LOSS,744,3,6,0,1,0,0,0,1,1,1,0,1,1,3.6
True,2008-11-21,6,2,NEW ORLEANS HORNETS,AWAY,OKLAHOMA CITY THUNDER,WIN,1157,3,6,0,1,0,0,0,3,3,3,0,2,0,7.0
True,2008-11-22,2,-7,NEW ORLEANS HORNETS,HOME,OKLAHOMA CITY THUNDER,WIN,664,1,2,0,0,0,0,1,1,1,0,1,1,2,1.6
True,2008-11-24,8,-5,NEW ORLEANS HORNETS,AWAY,LOS ANGELES CLIPPERS,WIN,734,4,5,0,0,0,0,1,1,0,0,0,1,1,5.7
True,2008-11-27,0,-8,NEW ORLEANS HORNETS,AWAY,DENVER NUGGETS,WIN,298,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.7
True,2008-11-28,5,4,NEW ORLEANS HORNETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,525,2,3,0,0,1,1,0,1,2,0,0,0,0,5.4
True,2008-12-06,0,-10,NEW ORLEANS HORNETS,HOME,MEMPHIS GRIZZLIES,WIN,581,0,1,0,0,0,0,0,0,2,0,0,1,3,-1.5
True,2008-12-10,0,-7,NEW ORLEANS HORNETS,HOME,CHARLOTTE BOBCATS,WIN,299,0,3,0,1,0,0,0,0,0,0,0,0,1,-2.5
True,2008-12-12,1,-2,NEW ORLEANS HORNETS,AWAY,BOSTON CELTICS,LOSS,120,0,0,0,0,1,2,0,0,0,0,0,1,1,-0.8
True,2008-12-23,0,-2,NEW ORLEANS HORNETS,HOME,LOS ANGELES LAKERS,LOSS,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2008-12-25,7,0,NEW ORLEANS HORNETS,AWAY,ORLANDO MAGIC,LOSS,778,3,8,1,1,0,0,1,2,1,1,0,0,0,5.6
True,2009-01-16,2,0,NEW ORLEANS HORNETS,AWAY,CLEVELAND CAVALIERS,LOSS,60,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7
True,2009-01-19,2,-1,NEW ORLEANS HORNETS,HOME,INDIANA PACERS,WIN,246,1,2,0,0,0,0,0,1,0,0,1,0,0,2.0
True,2009-01-21,11,-1,NEW ORLEANS HORNETS,HOME,NEW JERSEY NETS,WIN,1513,5,7,0,1,1,3,2,4,1,1,0,2,2,8.8
True,2009-01-23,2,9,NEW ORLEANS HORNETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,491,1,1,0,0,0,0,0,0,0,0,1,1,1,1.0
True,2009-01-26,2,8,NEW ORLEANS HORNETS,HOME,PHILADELPHIA 76ERS,WIN,1296,1,4,0,0,0,0,1,4,2,1,0,2,0,1.9
True,2009-01-28,4,-9,NEW ORLEANS HORNETS,HOME,DENVER NUGGETS,WIN,848,2,2,0,0,0,2,0,3,1,0,1,3,2,1.1
True,2009-01-30,7,1,NEW ORLEANS HORNETS,HOME,GOLDEN STATE WARRIORS,LOSS,1010,3,6,0,0,1,2,3,2,0,3,1,0,0,10.0
True,2009-01-31,2,-2,NEW ORLEANS HORNETS,AWAY,SAN ANTONIO SPURS,LOSS,420,1,3,0,0,0,0,0,4,0,0,0,0,0,1.5
True,2009-02-04,2,2,NEW ORLEANS HORNETS,HOME,CHICAGO BULLS,LOSS,693,1,4,0,1,0,0,0,1,0,0,0,0,0,-0.1
True,2009-02-06,0,2,NEW ORLEANS HORNETS,HOME,TORONTO RAPTORS,WIN,233,0,0,0,0,0,0,0,0,0,0,0,3,0,-3.0
True,2009-02-08,0,-1,NEW ORLEANS HORNETS,HOME,MINNESOTA TIMBERWOLVES,WIN,848,0,1,0,0,0,0,0,2,1,2,0,1,0,1.6
True,2009-02-09,6,2,NEW ORLEANS HORNETS,AWAY,MEMPHIS GRIZZLIES,LOSS,801,3,4,0,0,0,0,2,0,0,1,0,0,1,6.4
True,2009-02-11,0,2,NEW ORLEANS HORNETS,HOME,BOSTON CELTICS,LOSS,107,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.4
True,2009-02-18,2,1,NEW ORLEANS HORNETS,HOME,ORLANDO MAGIC,WIN,321,1,3,0,0,0,0,0,2,1,0,0,0,0,1.6
True,2009-02-25,0,-7,NEW ORLEANS HORNETS,HOME,DETROIT PISTONS,WIN,275,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0
True,2009-02-27,2,0,NEW ORLEANS HORNETS,HOME,MILWAUKEE BUCKS,WIN,328,1,2,0,0,0,0,1,1,0,0,0,0,0,2.0
True,2009-03-02,0,-2,NEW ORLEANS HORNETS,AWAY,PHILADELPHIA 76ERS,WIN,170,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0
True,2009-03-05,6,-1,NEW ORLEANS HORNETS,HOME,DALLAS MAVERICKS,WIN,1306,3,5,0,1,0,0,0,2,0,1,0,2,1,2.9
True,2009-03-07,20,29,NEW ORLEANS HORNETS,HOME,OKLAHOMA CITY THUNDER,WIN,2029,8,10,1,2,3,4,2,5,3,1,1,3,1,19.1
True,2009-03-09,12,8,NEW ORLEANS HORNETS,AWAY,ATLANTA HAWKS,LOSS,1479,6,11,0,2,0,0,2,2,2,2,0,1,3,9.9
True,2009-03-11,4,1,NEW ORLEANS HORNETS,AWAY,WASHINGTON WIZARDS,WIN,1171,2,4,0,1,0,0,2,3,0,0,0,2,0,2.3
True,2009-03-13,5,11,NEW ORLEANS HORNETS,AWAY,MILWAUKEE BUCKS,WIN,1119,2,6,0,0,1,2,2,1,0,0,1,1,0,2.6
True,2009-03-14,7,4,NEW ORLEANS HORNETS,AWAY,CHICAGO BULLS,LOSS,1296,3,4,0,0,1,2,1,2,0,1,0,2,1,4.9
True,2009-03-16,6,0,NEW ORLEANS HORNETS,HOME,HOUSTON ROCKETS,LOSS,1144,3,10,0,0,0,0,1,2,0,1,0,1,2,0.7
True,2009-03-18,6,0,NEW ORLEANS HORNETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1123,3,6,0,1,0,0,1,2,2,1,0,0,0,6.7
True,2009-03-20,8,25,NEW ORLEANS HORNETS,HOME,MEMPHIS GRIZZLIES,WIN,1598,3,6,0,1,2,2,2,5,4,4,1,1,1,14.0
True,2009-03-22,4,2,NEW ORLEANS HORNETS,HOME,GOLDEN STATE WARRIORS,WIN,1398,2,6,0,2,0,0,0,5,0,0,4,0,4,3.3
True,2009-03-25,9,-14,NEW ORLEANS HORNETS,HOME,DENVER NUGGETS,LOSS,1421,4,10,0,0,1,1,1,4,0,0,2,0,3,5.7
True,2009-03-27,11,-13,NEW ORLEANS HORNETS,AWAY,NEW YORK KNICKS,LOSS,2078,5,14,0,2,1,2,7,7,0,1,1,1,2,9.7
True,2009-03-29,9,-6,NEW ORLEANS HORNETS,HOME,SAN ANTONIO SPURS,WIN,1866,4,9,0,1,1,1,1,1,0,2,0,2,1,4.9
True,2009-03-31,14,-2,NEW ORLEANS HORNETS,AWAY,SACRAMENTO KINGS,WIN,1838,7,8,0,0,0,1,1,4,2,0,1,2,2,12.0
True,2009-04-01,18,10,NEW ORLEANS HORNETS,AWAY,LOS ANGELES CLIPPERS,WIN,2120,8,13,0,0,2,3,4,5,3,2,0,2,2,17.3
True,2009-04-03,1,-3,NEW ORLEANS HORNETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1442,0,5,0,0,1,2,1,7,2,0,0,0,3,0.1
True,2009-04-05,0,3,NEW ORLEANS HORNETS,HOME,UTAH JAZZ,LOSS,1367,0,4,0,0,0,0,0,4,2,3,2,0,1,3.8
True,2009-04-07,2,-11,NEW ORLEANS HORNETS,AWAY,MIAMI HEAT,WIN,600,1,2,0,0,0,0,0,1,0,0,0,0,3,0.1
True,2009-04-08,4,-4,NEW ORLEANS HORNETS,HOME,PHOENIX SUNS,LOSS,711,2,6,0,0,0,0,1,1,0,0,1,0,1,1.9
True,2009-04-10,0,-7,NEW ORLEANS HORNETS,AWAY,DALLAS MAVERICKS,LOSS,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
