active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2018-10-18,9,0,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,1500,4,7,0,3,1,2,0,0,2,0,1,0,3,6.2
True,2018-10-20,12,-14,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,LOSS,1629,5,10,2,5,0,0,1,1,2,0,1,1,2,8.3
True,2018-10-22,3,7,WASHINGTON WIZARDS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1313,1,5,1,3,0,0,0,2,3,1,1,1,3,2.1
True,2018-10-24,9,-9,WASHINGTON WIZARDS,AWAY,GOLDEN STATE WARRIORS,LOSS,1740,3,10,3,9,0,0,1,2,1,0,0,2,3,2.0
True,2018-10-26,6,5,WASHINGTON WIZARDS,AWAY,SACRAMENTO KINGS,LOSS,1219,2,6,2,5,0,0,0,2,2,0,0,3,4,0.0
True,2018-10-28,9,-19,WASHINGTON WIZARDS,AWAY,LOS ANGELES CLIPPERS,LOSS,1326,3,6,1,2,2,3,0,1,3,1,1,2,2,6.9
True,2018-10-30,4,-13,WASHINGTON WIZARDS,AWAY,MEMPHIS GRIZZLIES,LOSS,1136,1,4,0,1,2,2,0,2,1,1,0,2,2,1.1
True,2018-11-02,0,-14,WASHINGTON WIZARDS,HOME,OKLAHOMA CITY THUNDER,LOSS,1277,0,3,0,1,0,0,0,5,0,0,1,0,0,0.1
True,2018-11-04,5,12,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,WIN,1508,1,2,1,2,2,4,0,3,3,3,0,1,2,7.4
True,2018-11-06,8,-5,WASHINGTON WIZARDS,AWAY,DALLAS MAVERICKS,LOSS,1126,3,7,2,4,0,0,0,1,1,0,0,1,2,3.5
True,2018-11-09,2,3,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,LOSS,1409,1,1,0,0,0,1,0,1,1,0,0,3,4,-2.3
True,2018-11-10,18,4,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,WIN,1678,7,12,0,3,4,5,1,4,3,1,0,1,2,15.2
True,2018-11-12,6,12,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,1089,2,5,1,2,1,2,0,1,2,0,0,1,2,2.8
True,2018-11-14,12,19,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,WIN,1743,4,10,3,8,1,4,1,1,2,1,0,2,3,5.6
True,2018-11-16,0,-8,WASHINGTON WIZARDS,HOME,BROOKLYN NETS,LOSS,804,0,3,0,1,0,0,0,3,0,0,0,0,1,-1.6
