active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2013-10-30,15,-11,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,1688,6,8,3,3,0,3,1,2,2,2,1,3,0,13.0
True,2013-11-01,16,12,MEMPHIS GRIZZLIES,HOME,DETROIT PISTONS,WIN,2117,6,10,0,0,4,4,2,1,4,5,1,2,2,18.8
True,2013-11-02,0,-8,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,1211,0,6,0,1,0,0,2,1,0,1,0,1,2,-3.3
True,2013-11-04,8,17,MEMPHIS GRIZZLIES,HOME,BOSTON CELTICS,WIN,1781,3,5,0,2,2,4,1,3,3,4,0,4,2,7.8
True,2013-11-06,6,-4,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS PELICANS,LOSS,1312,3,6,0,1,0,0,2,3,1,1,1,2,1,5.3
True,2013-11-09,12,7,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,WIN,1392,4,6,0,1,4,7,2,0,0,2,0,1,1,10.2
True,2013-11-11,8,-15,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,LOSS,1426,3,4,1,1,1,1,1,2,3,1,0,2,5,6.8
True,2013-11-13,10,-2,MEMPHIS GRIZZLIES,HOME,TORONTO RAPTORS,LOSS,1819,5,11,0,1,0,0,2,2,2,2,1,2,1,8.0
True,2013-11-15,12,-4,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,WIN,1337,6,6,0,0,0,0,0,6,2,1,0,0,1,14.0
True,2013-11-17,12,15,MEMPHIS GRIZZLIES,AWAY,SACRAMENTO KINGS,WIN,1771,5,10,0,3,2,2,2,3,4,2,0,2,4,10.5
True,2013-11-18,5,10,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,WIN,609,2,4,0,0,1,1,1,0,0,0,1,0,2,3.6
True,2013-11-22,12,7,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,1689,4,9,0,2,4,4,3,1,4,1,1,3,1,10.8
True,2013-11-25,15,3,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,LOSS,1822,6,12,0,1,3,4,1,1,1,6,2,4,3,12.5
True,2013-11-27,12,0,MEMPHIS GRIZZLIES,AWAY,BOSTON CELTICS,WIN,1630,5,8,0,0,2,2,0,2,2,3,0,0,2,12.6
True,2013-11-30,13,-5,MEMPHIS GRIZZLIES,HOME,BROOKLYN NETS,LOSS,1303,5,12,0,1,3,4,0,3,0,2,0,2,4,5.5
True,2013-12-03,11,26,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,1416,5,11,1,2,0,0,2,1,2,4,0,2,4,8.8
