active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2020-12-23,3,-4,MIAMI HEAT,AWAY,ORLANDO MAGIC,LOSS,1363,1,4,1,2,0,0,0,2,1,0,0,0,0,1.9
True,2020-12-25,0,-7,MIAMI HEAT,HOME,NEW ORLEANS PELICANS,WIN,569,0,0,0,0,0,0,0,2,0,0,0,0,2,-0.2
True,2020-12-29,0,-16,MIAMI HEAT,HOME,MILWAUKEE BUCKS,LOSS,224,0,1,0,1,0,0,0,0,0,0,0,2,1,-3.1
True,2020-12-30,0,0,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2021-01-01,0,-5,MIAMI HEAT,AWAY,DALLAS MAVERICKS,LOSS,457,0,1,0,1,0,0,0,1,0,0,0,0,3,-1.6
True,2021-01-04,0,-1,MIAMI HEAT,HOME,OKLAHOMA CITY THUNDER,WIN,348,0,0,0,0,0,2,0,0,0,0,0,0,1,-1.2
True,2021-01-18,3,11,MIAMI HEAT,HOME,DETROIT PISTONS,WIN,1790,1,2,1,2,0,0,0,2,3,2,1,0,3,6.2
True,2021-01-22,0,0,MIAMI HEAT,AWAY,TORONTO RAPTORS,LOSS,382,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0
True,2021-01-23,6,-7,MIAMI HEAT,AWAY,BROOKLYN NETS,LOSS,606,2,2,2,2,0,0,0,1,0,0,0,0,0,5.7
True,2021-02-15,0,-6,MIAMI HEAT,AWAY,LOS ANGELES CLIPPERS,LOSS,800,0,0,0,0,0,0,1,0,2,0,1,0,1,2.4
True,2021-03-11,3,5,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,864,1,3,1,3,0,0,1,3,0,0,1,1,2,1.8
True,2021-03-27,0,-11,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,692,0,1,0,1,0,0,1,0,2,0,0,2,2,-1.4
True,2021-03-29,13,16,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,WIN,853,5,8,3,4,0,0,0,1,0,0,0,0,0,9.7
True,2021-03-31,2,-3,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,LOSS,703,0,1,0,1,2,2,0,1,2,1,0,0,3,2.8
True,2021-04-02,2,-10,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,LOSS,1354,0,4,0,3,2,2,0,2,1,0,0,0,4,-1.1
True,2021-04-03,4,1,SACRAMENTO KINGS,HOME,MILWAUKEE BUCKS,LOSS,1272,2,5,0,3,0,0,0,3,0,1,0,1,1,1.8
True,2021-04-05,2,-14,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,855,1,1,0,0,0,0,0,1,1,0,1,0,4,1.8
True,2021-04-08,4,-8,SACRAMENTO KINGS,HOME,DETROIT PISTONS,LOSS,1196,2,5,0,3,0,0,0,1,0,1,0,0,1,2.2
True,2021-04-10,11,-9,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,1872,4,8,3,6,0,0,0,8,0,2,2,2,4,9.2
True,2021-04-12,15,2,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,LOSS,2069,5,11,0,5,5,7,0,3,5,2,0,0,4,13.3
True,2021-04-14,2,-19,SACRAMENTO KINGS,HOME,WASHINGTON WIZARDS,LOSS,1187,1,2,0,1,0,0,0,0,2,0,1,1,3,0.9
True,2021-04-15,3,3,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,LOSS,1616,1,3,1,3,0,0,0,3,2,1,2,0,3,4.8
True,2021-04-18,8,31,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,WIN,2041,2,8,0,1,4,4,4,2,0,2,2,2,3,6.8
True,2021-04-20,20,-16,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1755,7,12,3,4,3,4,3,4,0,2,0,0,2,18.5
True,2021-04-21,7,6,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,WIN,1535,3,4,1,1,0,0,0,0,1,2,0,1,3,5.9
True,2021-04-25,7,-5,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,LOSS,1859,3,8,0,4,1,1,0,2,1,1,0,1,3,2.7
True,2021-04-26,6,14,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,WIN,2104,1,2,0,1,4,4,0,4,1,2,0,1,3,6.7
