active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2020-12-31,4,5,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,LOSS,513,2,4,0,1,0,0,1,1,1,0,0,0,0,3.7
True,2021-01-04,0,0,ORLANDO MAGIC,HOME,CLEVELAND CAVALIERS,WIN,173,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.4
True,2021-01-06,7,8,ORLANDO MAGIC,HOME,CLEVELAND CAVALIERS,WIN,730,3,4,1,2,0,0,1,2,1,0,0,0,2,6.6
True,2021-01-08,7,-24,ORLANDO MAGIC,AWAY,HOUSTON ROCKETS,LOSS,1651,3,8,1,5,0,0,0,2,4,0,0,0,0,6.0
True,2021-01-09,2,-6,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,LOSS,765,1,2,0,1,0,0,0,1,2,0,0,0,0,2.7
True,2021-01-11,8,-27,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,LOSS,1721,3,6,2,4,0,0,1,3,2,0,0,1,0,7.0
True,2021-01-15,9,-13,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,1609,4,8,1,3,0,0,0,3,0,1,0,0,2,6.1
True,2021-01-16,0,-8,ORLANDO MAGIC,AWAY,BROOKLYN NETS,LOSS,1239,0,3,0,3,0,0,0,4,1,1,0,1,1,-0.6
True,2021-01-18,5,-1,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,LOSS,712,2,2,1,1,0,0,0,0,0,0,0,1,1,3.0
True,2021-01-24,8,-3,ORLANDO MAGIC,HOME,CHARLOTTE HORNETS,LOSS,923,3,5,2,4,0,0,0,1,1,0,0,0,3,5.5
True,2021-01-27,0,0,ORLANDO MAGIC,HOME,SACRAMENTO KINGS,LOSS,107,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
True,2021-01-29,0,1,ORLANDO MAGIC,HOME,LOS ANGELES CLIPPERS,LOSS,370,0,2,0,1,0,0,0,0,0,0,0,0,0,-1.4
True,2021-01-31,3,5,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,193,1,2,1,2,0,0,0,1,2,0,0,0,1,3.3
True,2021-02-02,3,4,ORLANDO MAGIC,HOME,TORONTO RAPTORS,LOSS,1045,1,6,1,4,0,0,1,1,4,0,0,0,1,2.6
