active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2007-11-11,2,-1,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,402,1,2,0,0,0,0,0,3,1,0,0,3,2,-1.2
True,2007-11-14,6,6,ATLANTA HAWKS,HOME,CHARLOTTE BOBCATS,WIN,1105,3,8,0,0,0,0,1,3,2,3,0,3,2,3.8
True,2007-11-16,14,-12,ATLANTA HAWKS,HOME,SEATTLE SUPERSONICS,LOSS,1319,7,13,0,0,0,0,4,2,0,0,0,0,2,10.3
True,2007-11-17,4,-8,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,878,2,5,0,0,0,0,3,3,0,0,0,3,2,0.5
True,2007-11-20,6,-11,ATLANTA HAWKS,HOME,SAN ANTONIO SPURS,LOSS,717,2,6,0,0,2,4,1,1,1,0,0,0,0,3.5
True,2007-11-21,4,4,ATLANTA HAWKS,AWAY,MIAMI HEAT,WIN,1282,2,7,0,0,0,0,1,2,0,1,0,1,5,-0.8
True,2007-11-27,0,-6,ATLANTA HAWKS,AWAY,CHICAGO BULLS,LOSS,500,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.7
True,2007-11-28,14,21,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,1650,4,9,0,1,6,6,3,5,0,0,0,1,2,11.1
True,2007-11-30,6,0,ATLANTA HAWKS,HOME,NEW ORLEANS HORNETS,LOSS,1233,3,6,0,1,0,0,1,3,0,1,0,2,1,3.2
True,2007-12-03,0,1,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,WIN,28,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
True,2007-12-14,10,-15,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,1325,2,9,0,0,6,6,6,5,0,1,0,1,4,8.6
True,2007-12-15,5,4,ATLANTA HAWKS,HOME,CHARLOTTE BOBCATS,WIN,953,2,4,0,0,1,2,0,1,1,1,0,1,1,3.2
True,2007-12-17,8,13,ATLANTA HAWKS,HOME,UTAH JAZZ,WIN,1493,2,2,0,0,4,8,0,5,0,1,0,4,5,2.3
True,2007-12-19,13,0,ATLANTA HAWKS,HOME,MIAMI HEAT,WIN,1786,3,6,0,0,7,7,1,7,0,0,0,1,5,9.8
True,2007-12-21,3,-9,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,1017,0,2,0,0,3,4,4,2,0,0,1,4,2,0.5
True,2007-12-26,4,-1,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,1169,2,8,0,0,0,0,2,2,1,1,1,5,2,-2.2
True,2007-12-29,0,-2,ATLANTA HAWKS,AWAY,DALLAS MAVERICKS,LOSS,419,0,2,0,0,0,0,0,1,0,0,0,0,1,-1.5
True,2008-01-02,0,0,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,LOSS,263,0,5,0,0,0,0,1,0,0,0,0,0,0,-2.8
True,2008-01-05,0,-5,ATLANTA HAWKS,HOME,NEW JERSEY NETS,LOSS,141,0,1,0,0,0,0,0,0,0,0,0,2,0,-2.7
True,2008-01-21,1,-1,ATLANTA HAWKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,511,0,1,0,0,1,2,0,0,0,0,0,1,1,-1.5
True,2008-01-25,6,-7,ATLANTA HAWKS,AWAY,SEATTLE SUPERSONICS,WIN,1009,3,4,0,0,0,0,1,5,1,0,0,1,4,4.7
True,2008-01-27,8,-9,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,888,4,4,0,0,0,2,0,4,1,0,0,1,4,5.3
True,2008-01-29,12,-4,ATLANTA HAWKS,AWAY,PHOENIX SUNS,LOSS,1214,4,10,0,0,4,4,5,0,1,0,1,1,1,10.1
True,2008-01-30,0,-11,ATLANTA HAWKS,AWAY,LOS ANGELES CLIPPERS,LOSS,615,0,1,0,0,0,0,1,3,0,1,1,0,1,2.2
