active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2009-10-28,10,-15,MINNESOTA TIMBERWOLVES,HOME,NEW JERSEY NETS,WIN,1162,3,11,0,0,4,4,3,1,1,0,0,1,4,4.0
True,2009-10-30,4,-22,MINNESOTA TIMBERWOLVES,HOME,CLEVELAND CAVALIERS,LOSS,1253,2,7,0,1,0,0,1,5,0,1,0,0,1,2.7
True,2009-11-01,23,9,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,LOSS,2203,10,13,2,2,1,2,3,12,4,2,0,1,2,26.2
True,2009-11-02,8,-5,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES CLIPPERS,LOSS,2125,4,14,0,1,0,0,3,4,2,0,0,1,2,2.7
True,2009-11-04,11,6,MINNESOTA TIMBERWOLVES,HOME,BOSTON CELTICS,LOSS,2081,5,7,0,1,1,2,1,6,3,2,0,1,1,12.9
True,2009-11-06,8,-2,MINNESOTA TIMBERWOLVES,HOME,MILWAUKEE BUCKS,LOSS,1672,3,6,2,3,0,1,0,4,0,0,0,2,3,2.6
True,2009-11-08,15,-10,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1989,7,14,1,4,0,1,2,4,4,0,1,1,1,12.3
True,2009-11-09,8,-22,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,LOSS,1673,4,11,0,0,0,0,4,4,2,2,0,1,2,7.5
True,2009-11-11,9,12,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,LOSS,1919,3,9,2,2,1,1,1,6,2,2,0,0,5,7.8
True,2009-11-13,10,-7,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,LOSS,1687,4,12,1,2,1,2,1,8,1,0,1,1,1,5.9
True,2009-11-14,15,-9,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,2079,7,11,1,3,0,0,1,5,0,2,0,7,4,5.7
True,2009-11-18,7,-11,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,LOSS,1074,3,7,1,2,0,0,0,1,0,1,0,2,2,1.8
True,2009-11-21,8,-19,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1827,3,8,0,1,2,2,1,2,1,0,0,2,3,2.4
True,2009-11-23,15,1,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES CLIPPERS,LOSS,2416,6,17,3,5,0,0,2,4,2,2,0,1,3,9.3
True,2009-11-25,5,-14,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,1256,2,7,0,3,1,2,0,2,0,1,0,1,3,-0.1
True,2009-11-27,3,-16,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,LOSS,1544,1,5,0,1,1,2,2,2,2,0,0,2,2,0.1
True,2009-11-29,27,15,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,2157,12,18,2,4,1,1,1,2,2,2,1,1,5,21.6
True,2009-12-02,20,6,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,LOSS,1855,8,13,2,3,2,3,1,4,2,1,0,1,4,15.4
True,2009-12-04,15,-14,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS HORNETS,LOSS,2267,6,17,1,3,2,2,3,4,2,2,0,2,3,9.0
