active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2005-03-04,2,-1,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,LOSS,608,1,1,0,0,0,0,1,1,0,0,0,0,2,1.9
True,2005-03-06,5,-5,NEW YORK KNICKS,HOME,GOLDEN STATE WARRIORS,WIN,401,2,4,0,0,1,1,0,0,0,0,0,0,0,3.0
True,2005-03-08,0,-2,NEW YORK KNICKS,HOME,WASHINGTON WIZARDS,WIN,204,0,0,0,0,0,0,0,3,0,0,0,0,0,0.9
True,2005-03-13,0,-4,NEW YORK KNICKS,HOME,SEATTLE SUPERSONICS,LOSS,384,0,1,0,0,0,0,0,0,1,0,0,0,2,-0.8
True,2005-03-21,0,-3,NEW YORK KNICKS,HOME,SAN ANTONIO SPURS,WIN,120,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
True,2005-03-23,3,8,NEW YORK KNICKS,HOME,BOSTON CELTICS,WIN,720,1,1,0,0,1,2,0,2,0,2,0,1,2,3.1
True,2005-03-25,0,0,NEW YORK KNICKS,AWAY,SEATTLE SUPERSONICS,LOSS,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2005-03-28,2,-4,NEW YORK KNICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,883,1,1,0,0,0,0,0,0,0,0,1,1,1,1.0
True,2005-03-29,2,5,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,LOSS,1197,1,2,0,0,0,0,0,1,2,1,0,0,3,2.5
True,2005-04-01,0,-10,NEW YORK KNICKS,HOME,NEW JERSEY NETS,LOSS,546,0,1,0,1,0,2,0,2,0,0,0,1,0,-1.9
True,2005-04-03,9,0,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,986,3,3,0,0,3,4,0,0,2,1,0,0,3,8.9
True,2005-04-05,2,-8,NEW YORK KNICKS,HOME,INDIANA PACERS,LOSS,656,1,4,0,0,0,0,0,2,3,0,0,0,1,1.9
True,2005-04-07,2,-24,NEW YORK KNICKS,AWAY,NEW JERSEY NETS,LOSS,616,1,2,0,0,0,0,1,0,0,1,0,0,0,2.7
True,2005-04-08,0,-5,NEW YORK KNICKS,HOME,CHICAGO BULLS,LOSS,282,0,0,0,0,0,0,1,1,1,0,0,1,0,0.7
True,2005-04-10,4,-8,NEW YORK KNICKS,AWAY,INDIANA PACERS,WIN,1084,2,3,0,0,0,0,0,2,2,2,0,2,3,3.5
True,2005-04-12,4,11,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,1177,1,3,0,1,2,2,0,1,5,0,0,1,2,4.3
True,2005-04-14,2,11,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,WIN,1124,1,2,0,0,0,0,0,1,1,0,0,0,2,1.2
True,2005-04-16,2,-2,NEW YORK KNICKS,AWAY,CHARLOTTE BOBCATS,WIN,184,1,2,0,0,0,0,0,0,1,0,0,0,1,1.3
True,2005-04-17,0,-6,NEW YORK KNICKS,HOME,ATLANTA HAWKS,LOSS,264,0,1,0,0,0,0,0,1,0,0,0,2,2,-3.2
True,2005-04-19,3,3,NEW YORK KNICKS,AWAY,CHICAGO BULLS,LOSS,1225,1,1,0,0,1,2,0,1,2,0,0,0,0,4.0
True,2005-04-20,0,-11,NEW YORK KNICKS,HOME,WASHINGTON WIZARDS,WIN,802,0,1,0,0,0,0,0,2,3,0,0,1,2,0.2
