active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2017-10-20,8,-7,INDIANA PACERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,967,4,6,0,0,0,0,0,2,1,0,1,0,1,7.0
True,2017-10-21,14,0,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,851,6,10,0,1,2,3,2,6,0,0,1,0,1,12.5
True,2017-10-24,8,9,INDIANA PACERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1072,4,4,0,0,0,1,1,2,1,0,0,1,1,7.0
True,2017-10-25,5,-3,INDIANA PACERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1091,1,4,0,0,3,3,1,6,2,2,0,3,2,4.7
True,2017-10-29,6,-19,INDIANA PACERS,HOME,SAN ANTONIO SPURS,WIN,917,3,8,0,0,0,0,2,5,1,1,2,2,3,4.4
True,2017-10-31,4,-2,INDIANA PACERS,HOME,SACRAMENTO KINGS,WIN,1078,2,8,0,0,0,0,4,4,2,1,3,0,3,6.5
True,2017-11-01,2,4,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,WIN,283,1,1,0,0,0,0,0,2,1,0,0,0,1,2.6
True,2017-11-07,6,1,INDIANA PACERS,HOME,NEW ORLEANS PELICANS,LOSS,738,3,6,0,0,0,0,0,3,1,0,0,1,2,2.8
True,2017-11-08,19,-4,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,1328,7,10,0,0,5,5,1,5,2,1,0,1,4,16.8
True,2017-11-10,0,2,INDIANA PACERS,AWAY,CHICAGO BULLS,WIN,44,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
True,2017-12-18,0,-3,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,237,0,2,0,0,0,0,1,0,0,1,0,0,0,0.3
True,2017-12-26,6,0,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,377,3,3,0,0,0,0,0,1,0,1,0,0,3,5.2
True,2017-12-31,8,11,INDIANA PACERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1068,3,4,0,0,2,3,2,3,0,0,1,1,2,7.2
True,2018-01-10,4,-5,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,1026,2,5,0,0,0,0,0,2,0,0,1,2,3,-0.6
True,2018-01-12,8,-3,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,923,4,7,0,0,0,1,0,4,0,0,1,1,3,4.0
True,2018-01-14,10,10,INDIANA PACERS,AWAY,PHOENIX SUNS,WIN,1163,5,9,0,0,0,0,1,6,1,2,0,0,1,10.5
True,2018-01-15,6,7,INDIANA PACERS,AWAY,UTAH JAZZ,WIN,1021,3,6,0,0,0,0,1,9,1,0,0,1,2,5.3
True,2018-01-18,7,-8,INDIANA PACERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,825,3,6,0,0,1,1,0,4,2,0,1,1,1,5.9
True,2018-01-19,6,-4,INDIANA PACERS,AWAY,LOS ANGELES LAKERS,LOSS,807,3,6,0,0,0,0,1,4,1,0,0,0,2,4.8
True,2018-01-21,9,2,INDIANA PACERS,AWAY,SAN ANTONIO SPURS,WIN,1090,4,10,0,0,1,1,0,7,0,0,0,1,2,3.9
True,2018-01-24,10,7,INDIANA PACERS,HOME,PHOENIX SUNS,WIN,1244,4,8,0,0,2,2,1,1,2,0,0,0,6,6.0
True,2018-01-26,6,-3,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,742,3,8,0,0,0,0,1,2,0,1,0,0,1,3.5
True,2018-01-27,6,5,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,793,3,5,0,0,0,0,0,1,1,0,0,1,3,2.5
True,2018-02-02,0,0,INDIANA PACERS,AWAY,CHARLOTTE HORNETS,LOSS,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2018-02-03,9,14,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,WIN,817,4,6,0,0,1,1,0,1,0,2,0,1,1,7.3
True,2018-02-05,8,4,INDIANA PACERS,HOME,WASHINGTON WIZARDS,LOSS,984,4,7,0,0,0,1,0,1,3,0,0,0,2,5.9
True,2018-02-09,2,1,INDIANA PACERS,AWAY,BOSTON CELTICS,WIN,551,1,1,0,0,0,0,0,2,1,0,1,1,2,1.9
True,2018-02-11,6,5,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,701,3,4,0,0,0,0,2,1,1,0,2,0,1,7.8
True,2018-02-14,13,-5,INDIANA PACERS,AWAY,BROOKLYN NETS,WIN,489,6,7,0,0,1,1,0,3,1,0,2,0,0,13.5
True,2018-03-13,0,-6,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,WIN,385,0,3,0,0,0,0,0,0,0,1,1,0,2,-1.2
True,2018-03-15,20,3,INDIANA PACERS,HOME,TORONTO RAPTORS,LOSS,1519,9,15,0,0,2,3,3,9,2,1,1,0,4,19.0
True,2018-03-17,10,-5,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,LOSS,1536,4,11,0,0,2,2,3,6,1,1,2,1,3,8.7
True,2018-03-19,4,-9,INDIANA PACERS,HOME,LOS ANGELES LAKERS,WIN,441,1,3,0,0,2,2,0,0,0,1,2,0,0,4.7
True,2018-03-21,4,-6,INDIANA PACERS,AWAY,NEW ORLEANS PELICANS,LOSS,557,1,3,0,0,2,2,3,1,1,0,1,1,1,4.7
True,2018-04-06,6,0,INDIANA PACERS,AWAY,TORONTO RAPTORS,LOSS,484,2,5,0,1,2,2,0,4,1,0,0,0,1,4.8
True,2018-04-10,12,-3,INDIANA PACERS,HOME,CHARLOTTE HORNETS,LOSS,805,5,7,0,1,2,2,0,5,0,0,0,1,2,8.8
