active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2001-10-30,13,2,WASHINGTON WIZARDS,AWAY,NEW YORK KNICKS,LOSS,1632,5,10,1,1,2,2,1,4,1,0,0,6,3,3.4
True,2001-11-01,22,13,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,2241,7,16,0,0,8,9,3,4,1,2,0,3,1,15.8
True,2001-11-03,29,17,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,WIN,2326,11,18,0,0,7,8,1,2,2,1,0,2,2,21.3
True,2001-11-04,6,-22,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,1533,3,11,0,0,0,0,0,1,3,0,0,0,1,1.5
True,2001-11-07,19,-8,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,1923,7,14,1,3,4,4,2,2,1,1,0,2,3,12.5
True,2001-11-09,16,-14,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,LOSS,1310,4,10,0,0,8,12,0,1,3,1,1,0,2,12.3
True,2001-11-11,23,-20,WASHINGTON WIZARDS,HOME,SEATTLE SUPERSONICS,LOSS,2336,7,16,2,4,7,7,1,4,5,1,1,2,3,18.5
True,2001-11-14,15,-16,WASHINGTON WIZARDS,HOME,MILWAUKEE BUCKS,LOSS,1888,4,13,0,0,7,9,0,1,2,0,0,2,3,5.2
True,2001-11-16,14,12,WASHINGTON WIZARDS,HOME,UTAH JAZZ,LOSS,2179,4,15,0,1,6,6,1,0,1,3,0,3,1,6.1
True,2001-11-20,10,-1,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,LOSS,1689,3,12,0,1,4,4,1,3,1,0,0,4,1,0.7
True,2001-11-22,19,-6,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,2599,9,19,1,1,0,0,2,3,6,2,0,1,5,14.8
True,2001-11-24,16,9,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,WIN,2318,5,19,0,0,6,6,3,5,6,1,0,2,1,11.1
True,2001-11-27,13,-23,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,LOSS,1899,3,13,0,1,7,9,3,1,3,0,0,1,2,7.0
True,2001-11-28,28,10,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,WIN,2608,11,20,1,1,5,5,2,7,1,0,1,1,0,22.3
True,2001-11-30,19,13,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,WIN,2329,6,17,1,2,6,6,2,2,0,0,0,3,4,6.9
True,2001-12-01,21,-8,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,LOSS,2487,5,15,0,0,11,12,3,4,2,1,0,4,3,12.6
True,2001-12-04,24,-5,WASHINGTON WIZARDS,AWAY,SAN ANTONIO SPURS,LOSS,2229,8,14,0,0,8,8,1,3,2,1,1,3,3,17.9
True,2001-12-06,26,3,WASHINGTON WIZARDS,AWAY,HOUSTON ROCKETS,WIN,2290,12,20,0,1,2,2,0,0,2,0,1,3,3,14.7
True,2001-12-08,19,4,WASHINGTON WIZARDS,AWAY,DALLAS MAVERICKS,WIN,2502,6,15,1,1,6,7,1,4,3,1,1,2,4,12.6
True,2001-12-11,30,8,WASHINGTON WIZARDS,AWAY,MEMPHIS GRIZZLIES,WIN,2452,15,24,0,0,0,0,0,3,3,0,0,3,1,18.8
True,2001-12-12,23,6,WASHINGTON WIZARDS,HOME,MIAMI HEAT,WIN,2063,10,19,1,1,2,2,1,3,3,0,0,1,5,14.4
True,2001-12-14,34,21,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,WIN,2420,14,24,1,2,5,5,2,3,7,1,0,1,4,28.4
True,2001-12-16,27,4,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,WIN,2469,9,20,0,0,9,11,0,5,4,1,0,4,3,15.9
True,2001-12-19,20,26,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,2047,9,22,0,0,2,2,2,2,5,0,1,0,3,13.2
True,2001-12-21,8,5,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,WIN,502,4,5,0,0,0,0,0,0,1,0,0,0,1,6.4
