active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2002-12-15,1,1,SACRAMENTO KINGS,HOME,NEW ORLEANS HORNETS,WIN,123,0,0,0,0,1,2,0,0,1,0,0,0,0,1.3
True,2002-12-17,0,-7,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,147,0,2,0,0,0,0,0,0,0,0,0,0,0,-1.4
True,2003-01-05,0,1,SACRAMENTO KINGS,HOME,MIAMI HEAT,WIN,407,0,3,0,0,0,0,0,3,0,0,0,2,1,-3.6
True,2003-01-07,0,2,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,WIN,167,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
True,2003-01-09,2,-3,SACRAMENTO KINGS,AWAY,NEW JERSEY NETS,WIN,481,1,4,0,0,0,0,0,0,2,0,0,2,1,-1.4
True,2003-01-15,4,4,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,WIN,220,1,1,0,0,2,2,0,1,1,1,0,3,2,1.9
True,2003-01-20,0,-2,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,264,0,1,0,0,0,0,0,1,2,1,0,0,1,1.6
True,2003-01-30,0,-1,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,WIN,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2003-02-02,7,3,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,LOSS,377,3,4,1,1,0,0,0,0,0,0,0,3,0,2.4
True,2003-02-05,2,-2,SACRAMENTO KINGS,AWAY,NEW ORLEANS HORNETS,LOSS,492,1,5,0,0,0,0,0,1,0,0,0,1,1,-2.2
True,2003-02-11,0,-3,SACRAMENTO KINGS,HOME,WASHINGTON WIZARDS,WIN,223,0,2,0,0,0,0,1,0,2,0,0,1,0,-0.3
True,2003-02-14,0,1,SACRAMENTO KINGS,HOME,SEATTLE SUPERSONICS,WIN,301,0,1,0,0,0,0,0,1,1,0,0,2,0,-1.7
