active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2015-11-04,2,-8,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,981,1,5,0,0,0,0,0,3,1,0,0,0,0,0.5
True,2015-11-06,6,10,MILWAUKEE BUCKS,AWAY,NEW YORK KNICKS,WIN,1051,3,6,0,0,0,0,0,1,1,0,0,1,1,2.6
True,2015-11-07,8,1,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,WIN,1451,4,7,0,0,0,1,0,2,0,0,0,1,0,3.9
True,2015-11-10,8,23,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,LOSS,1413,4,6,0,0,0,0,3,5,1,2,0,0,1,11.3
True,2015-11-14,12,-1,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,WIN,1801,5,10,0,0,2,2,0,3,1,0,0,1,2,6.8
True,2015-11-19,14,-11,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,LOSS,1833,6,10,0,0,2,2,1,2,1,0,1,1,3,9.9
True,2015-11-21,10,-8,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,1285,4,8,0,0,2,2,3,1,1,2,1,2,1,9.4
True,2015-11-23,12,10,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,WIN,1643,5,10,0,0,2,3,1,0,1,0,1,0,0,8.7
True,2015-11-25,10,-7,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,LOSS,1271,3,5,0,0,4,4,0,2,3,1,0,1,0,10.4
True,2015-11-27,8,-17,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,LOSS,1318,4,9,0,1,0,0,1,2,1,0,0,0,1,4.9
True,2015-11-29,10,-12,MILWAUKEE BUCKS,AWAY,CHARLOTTE HORNETS,LOSS,1022,4,10,0,0,2,2,2,5,0,0,0,1,3,5.3
True,2015-11-30,16,18,MILWAUKEE BUCKS,HOME,DENVER NUGGETS,WIN,1549,6,13,0,0,4,4,0,4,1,2,2,0,1,14.2
True,2015-12-02,7,-11,MILWAUKEE BUCKS,AWAY,SAN ANTONIO SPURS,LOSS,1585,1,7,0,1,5,6,1,6,0,1,0,1,2,3.8
True,2015-12-04,10,2,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,1145,4,8,0,0,2,2,3,2,0,0,0,0,5,6.7
True,2015-12-05,17,10,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,2156,8,13,0,0,1,2,2,5,2,2,1,2,2,14.9
True,2015-12-07,12,3,MILWAUKEE BUCKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1939,4,8,0,0,4,5,0,6,4,0,0,2,1,9.8
