active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2003-10-29,2,-7,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,1211,1,3,0,0,0,0,0,1,2,1,0,3,3,-1.2
True,2003-11-01,17,6,GOLDEN STATE WARRIORS,HOME,PHILADELPHIA 76ERS,WIN,1611,7,11,1,2,2,2,0,2,3,0,0,3,6,9.4
True,2003-11-02,3,-12,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,1592,1,8,0,0,1,2,0,1,5,2,0,2,3,0.0
True,2003-11-05,8,17,GOLDEN STATE WARRIORS,HOME,ATLANTA HAWKS,WIN,1250,4,7,0,1,0,0,0,2,1,2,0,1,1,6.6
True,2003-11-07,0,5,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,886,0,2,0,0,0,0,0,2,2,0,0,2,1,-1.8
True,2003-11-10,8,8,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,LOSS,713,3,6,0,0,2,2,0,1,1,0,0,0,0,6.0
True,2003-11-12,2,0,GOLDEN STATE WARRIORS,HOME,DETROIT PISTONS,WIN,932,1,5,0,1,0,0,0,2,4,2,0,2,3,1.1
True,2003-11-14,0,-5,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,LOSS,276,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.7
True,2003-11-16,6,-1,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,LOSS,1872,3,10,0,1,0,0,0,3,7,1,0,1,4,4.4
True,2003-11-18,4,-1,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,1006,2,6,0,1,0,0,0,1,4,2,0,0,2,4.9
True,2003-11-19,10,1,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,2097,4,10,0,1,2,4,1,2,8,2,0,3,4,8.1
True,2003-11-21,12,22,GOLDEN STATE WARRIORS,HOME,MIAMI HEAT,WIN,2086,5,9,0,0,2,3,1,2,4,1,0,2,1,10.0
True,2003-11-23,9,12,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2438,4,10,0,1,1,2,2,5,4,2,1,2,2,8.8
True,2003-11-28,12,15,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,WIN,1548,4,9,0,1,4,4,1,2,3,0,0,2,4,7.1
True,2003-11-29,6,-6,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,954,2,6,1,1,1,2,0,0,2,1,0,1,3,2.4
