active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2012-10-31,6,-7,DENVER NUGGETS,AWAY,PHILADELPHIA 76ERS,LOSS,1027,3,9,0,0,0,0,5,2,0,1,0,2,2,3.2
True,2012-11-02,2,-14,DENVER NUGGETS,AWAY,ORLANDO MAGIC,LOSS,1179,1,3,0,0,0,0,2,3,0,0,1,0,0,3.3
True,2012-11-03,22,-10,DENVER NUGGETS,AWAY,MIAMI HEAT,LOSS,2165,11,15,0,0,0,1,7,5,1,1,0,1,5,20.6
True,2012-11-06,15,8,DENVER NUGGETS,HOME,DETROIT PISTONS,WIN,1360,7,10,0,0,1,3,3,5,1,0,1,0,3,13.8
True,2012-11-07,16,-7,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,WIN,2098,7,14,0,0,2,7,9,7,0,1,1,1,4,14.5
True,2012-11-09,18,19,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,1675,5,11,0,0,8,10,4,6,2,1,2,0,1,19.5
True,2012-11-10,18,19,DENVER NUGGETS,AWAY,GOLDEN STATE WARRIORS,WIN,2866,8,13,0,0,2,6,9,8,0,2,2,1,5,19.6
True,2012-11-12,14,-10,DENVER NUGGETS,AWAY,PHOENIX SUNS,LOSS,1829,6,7,0,0,2,4,4,7,0,0,1,4,3,11.1
True,2012-11-15,16,-8,DENVER NUGGETS,HOME,MIAMI HEAT,LOSS,2181,5,16,0,0,6,10,11,9,0,2,1,3,1,14.9
True,2012-11-17,14,-15,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,LOSS,1611,5,8,0,0,4,6,2,3,0,2,0,2,4,10.3
True,2012-11-19,13,-4,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,WIN,1734,5,10,0,0,3,4,7,6,0,0,0,2,4,10.7
