active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2000-10-31,0,0,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,LOSS,1008,0,2,0,0,0,0,1,3,1,0,0,6,5,-7.1
True,2000-11-02,16,-6,LOS ANGELES CLIPPERS,HOME,VANCOUVER GRIZZLIES,LOSS,2091,7,13,0,0,2,4,2,8,0,1,2,3,3,10.9
True,2000-11-04,6,-7,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,WIN,1747,2,8,0,0,2,4,1,7,1,2,0,4,2,1.1
True,2000-11-05,8,-8,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,LOSS,1304,3,14,0,0,2,2,1,1,0,0,1,1,4,-1.5
True,2000-11-08,2,-12,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,LOSS,832,1,6,0,0,0,0,1,3,0,0,0,2,3,-3.4
True,2000-11-10,14,12,LOS ANGELES CLIPPERS,HOME,ATLANTA HAWKS,WIN,2361,7,9,0,0,0,0,3,3,1,0,4,5,4,10.4
True,2000-11-12,6,-9,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,1439,3,9,0,0,0,0,2,7,0,0,0,4,0,0.4
True,2000-11-13,4,-28,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,LOSS,1255,1,3,0,0,2,4,2,1,0,0,1,0,0,3.9
True,2000-11-15,4,-8,LOS ANGELES CLIPPERS,HOME,NEW YORK KNICKS,WIN,1184,2,6,0,0,0,0,0,2,0,0,1,2,1,-0.5
True,2000-11-16,14,17,LOS ANGELES CLIPPERS,AWAY,VANCOUVER GRIZZLIES,WIN,1283,7,13,0,0,0,0,2,3,0,0,0,1,5,7.0
True,2000-11-18,2,-4,LOS ANGELES CLIPPERS,HOME,SEATTLE SUPERSONICS,LOSS,1359,1,4,0,0,0,0,1,6,0,0,0,3,2,-1.7
True,2000-11-20,14,0,LOS ANGELES CLIPPERS,HOME,NEW JERSEY NETS,LOSS,1899,6,13,0,0,2,4,4,4,1,0,1,7,3,3.7
True,2000-11-24,10,-14,LOS ANGELES CLIPPERS,AWAY,SEATTLE SUPERSONICS,LOSS,2345,5,11,0,0,0,0,4,11,1,0,1,2,4,8.2
True,2000-11-25,6,-27,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,1265,2,5,0,0,2,5,2,4,0,0,1,4,1,1.0
True,2000-11-27,10,1,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,LOSS,1585,5,13,0,0,0,0,4,1,0,0,0,2,3,2.8
True,2000-11-29,6,10,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,1015,3,4,0,0,0,0,0,4,1,0,1,1,4,4.4
True,2000-12-01,7,2,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,LOSS,1440,2,9,0,0,3,3,3,5,1,0,2,1,3,5.0
True,2000-12-03,4,-11,LOS ANGELES CLIPPERS,AWAY,BOSTON CELTICS,LOSS,1364,2,9,0,0,0,0,3,4,0,0,0,2,2,-1.0
True,2000-12-04,12,-9,LOS ANGELES CLIPPERS,AWAY,NEW YORK KNICKS,LOSS,1310,5,6,0,0,2,4,1,1,0,0,0,4,2,5.2
True,2000-12-06,6,-13,LOS ANGELES CLIPPERS,AWAY,WASHINGTON WIZARDS,WIN,1207,3,11,0,0,0,0,0,3,0,0,0,2,4,-3.2
True,2000-12-08,0,-7,LOS ANGELES CLIPPERS,AWAY,CHARLOTTE HORNETS,LOSS,1472,0,6,0,0,0,0,0,3,0,1,2,3,4,-5.5
True,2000-12-09,10,-10,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1769,5,13,0,0,0,0,0,15,0,1,0,2,1,6.0
True,2000-12-11,2,4,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,WIN,983,1,5,0,0,0,0,1,2,0,0,0,0,1,-0.2
True,2000-12-13,2,-5,LOS ANGELES CLIPPERS,HOME,MIAMI HEAT,LOSS,1014,1,4,0,0,0,0,1,2,0,0,1,1,4,-1.0
True,2000-12-15,9,16,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,1696,4,8,0,0,1,2,3,7,0,0,0,3,0,5.8
True,2000-12-17,8,-7,LOS ANGELES CLIPPERS,HOME,WASHINGTON WIZARDS,LOSS,1171,3,8,0,0,2,2,3,0,1,1,3,0,4,7.9
True,2000-12-20,5,6,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1098,2,3,0,0,1,6,4,5,1,0,2,2,3,4.9
True,2000-12-23,12,8,LOS ANGELES CLIPPERS,HOME,VANCOUVER GRIZZLIES,WIN,1401,6,12,0,0,0,0,2,6,0,2,2,2,2,9.8
True,2000-12-26,10,-4,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,1503,5,9,0,0,0,0,7,2,3,0,1,1,2,12.2
True,2000-12-28,0,-15,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,1076,0,2,0,0,0,2,2,0,1,1,0,1,3,-1.3
True,2000-12-30,6,-8,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,LOSS,1039,3,6,0,0,0,2,1,4,0,0,0,2,5,0.1
True,2001-01-02,14,17,LOS ANGELES CLIPPERS,HOME,TORONTO RAPTORS,WIN,1704,5,9,0,0,4,4,3,6,0,0,0,1,4,11.0
True,2001-01-03,4,-20,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,874,1,3,0,0,2,2,0,1,0,0,0,1,4,0.0
True,2001-01-05,2,4,LOS ANGELES CLIPPERS,HOME,CHARLOTTE HORNETS,LOSS,977,1,3,0,0,0,0,0,1,1,0,1,0,5,0.0
True,2001-01-07,8,18,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,1516,3,8,0,0,2,6,2,5,1,0,0,1,5,2.6
True,2001-01-08,12,11,LOS ANGELES CLIPPERS,HOME,INDIANA PACERS,LOSS,1640,6,11,0,0,0,0,3,2,2,1,1,1,2,10.7
True,2001-01-10,12,10,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,1976,6,9,0,0,0,0,1,9,0,0,3,2,6,9.2
True,2001-01-12,14,-9,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1831,7,12,0,0,0,0,3,5,0,1,3,1,2,13.3
True,2001-01-13,10,-8,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,LOSS,1560,4,7,0,0,2,3,0,4,0,0,2,1,2,7.1
True,2001-01-15,5,1,LOS ANGELES CLIPPERS,AWAY,INDIANA PACERS,LOSS,1072,2,6,0,0,1,2,0,3,0,1,2,2,5,0.5
True,2001-01-16,8,-14,LOS ANGELES CLIPPERS,AWAY,MILWAUKEE BUCKS,LOSS,1488,4,11,0,0,0,1,3,4,1,0,0,2,2,2.7
True,2001-01-18,14,-6,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,LOSS,2131,5,7,0,0,4,6,3,8,0,0,3,4,2,12.1
True,2001-01-24,6,-1,LOS ANGELES CLIPPERS,HOME,SEATTLE SUPERSONICS,LOSS,1471,3,6,0,0,0,2,2,6,0,0,2,0,4,5.2
True,2001-01-27,10,-13,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,LOSS,1580,5,12,0,0,0,0,2,3,1,0,2,0,0,8.0
True,2001-01-29,8,-19,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,1435,3,9,0,0,2,2,3,1,0,0,4,1,2,6.3
True,2001-01-31,14,-10,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,1715,6,14,0,0,2,2,0,6,0,0,7,4,5,7.3
True,2001-02-01,8,20,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,WIN,1468,4,9,0,0,0,0,2,4,0,0,2,0,2,6.5
