active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2000-12-19,0,-2,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2000-12-20,0,0,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,WIN,135,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
True,2000-12-22,8,5,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,822,3,6,0,0,2,3,1,3,3,0,1,1,2,7.2
True,2000-12-28,6,6,SAN ANTONIO SPURS,AWAY,CHICAGO BULLS,LOSS,619,3,5,0,1,0,0,0,0,1,0,1,0,2,4.3
True,2000-12-30,1,1,SAN ANTONIO SPURS,AWAY,INDIANA PACERS,WIN,364,0,1,0,0,1,2,0,2,0,0,0,1,1,-0.9
True,2001-01-02,0,0,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,44,0,0,0,0,0,2,0,0,0,0,0,0,0,-0.8
True,2001-01-06,0,-2,SAN ANTONIO SPURS,HOME,DETROIT PISTONS,WIN,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2001-01-09,0,-2,SAN ANTONIO SPURS,AWAY,ORLANDO MAGIC,WIN,28,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
True,2001-01-12,15,3,SAN ANTONIO SPURS,AWAY,DETROIT PISTONS,WIN,857,6,9,1,1,2,2,2,1,1,0,0,1,2,11.7
True,2001-01-13,0,-4,SAN ANTONIO SPURS,AWAY,PHILADELPHIA 76ERS,LOSS,394,0,0,0,0,0,0,0,0,1,0,0,1,0,-0.3
True,2001-01-15,1,-2,SAN ANTONIO SPURS,AWAY,NEW YORK KNICKS,LOSS,201,0,3,0,1,1,2,0,0,0,0,0,0,1,-1.9
True,2001-01-20,0,-2,SAN ANTONIO SPURS,HOME,ORLANDO MAGIC,LOSS,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2001-01-23,4,14,SAN ANTONIO SPURS,HOME,VANCOUVER GRIZZLIES,WIN,598,2,5,0,1,0,0,1,1,1,1,0,1,1,2.6
True,2001-01-27,2,-1,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,WIN,397,1,2,0,1,0,2,0,1,1,0,0,0,1,0.8
True,2001-01-29,10,5,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1065,4,7,0,1,2,2,1,3,2,0,0,1,2,7.9
True,2001-01-31,4,3,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,227,2,3,0,0,0,0,0,1,0,0,0,0,0,3.0
True,2001-02-03,0,-5,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,195,0,1,0,0,0,0,0,0,1,0,0,0,1,-0.4
True,2001-02-05,11,12,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1191,4,6,1,1,2,4,0,2,4,0,1,1,1,10.3
True,2001-02-07,2,-4,SAN ANTONIO SPURS,AWAY,CLEVELAND CAVALIERS,WIN,300,1,1,0,0,0,0,1,1,0,0,0,0,1,2.3
True,2001-02-08,0,-1,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,LOSS,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
True,2001-02-13,0,-7,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,168,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.7
True,2001-02-15,4,0,SAN ANTONIO SPURS,HOME,WASHINGTON WIZARDS,WIN,525,2,4,0,1,0,0,0,2,0,0,0,1,1,1.2
True,2001-02-18,4,-8,SAN ANTONIO SPURS,AWAY,TORONTO RAPTORS,WIN,299,2,3,0,0,0,0,1,0,0,0,0,0,0,3.4
True,2001-02-19,2,-8,SAN ANTONIO SPURS,AWAY,MILWAUKEE BUCKS,LOSS,270,1,1,0,0,0,0,0,0,1,1,0,0,0,3.4
True,2001-02-23,2,0,SAN ANTONIO SPURS,HOME,BOSTON CELTICS,WIN,254,1,2,0,1,0,0,1,1,0,0,1,1,0,1.7
True,2001-02-24,0,2,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,268,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0
True,2001-03-01,4,9,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,WIN,734,2,8,0,1,0,0,2,4,1,0,1,1,1,1.8
