active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2010-10-26,4,7,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,620,2,7,0,3,0,0,0,1,1,0,0,1,1,-0.5
True,2010-10-27,8,-9,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,727,1,6,1,3,5,6,0,2,2,0,0,1,1,4.4
True,2010-10-29,4,-6,BOSTON CELTICS,HOME,NEW YORK KNICKS,WIN,1200,1,5,0,3,2,2,0,2,1,0,0,0,0,2.2
True,2010-11-02,2,-1,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,960,1,6,0,3,0,0,1,0,3,0,0,0,3,-0.2
True,2010-11-03,0,-3,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,WIN,397,0,2,0,0,0,0,0,0,0,0,0,1,1,-2.8
True,2010-11-05,7,-9,BOSTON CELTICS,HOME,CHICAGO BULLS,WIN,767,3,7,1,3,0,0,0,0,0,0,0,1,3,1.1
True,2010-11-07,9,10,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,WIN,814,4,7,1,1,0,0,0,1,3,0,0,1,3,5.9
True,2010-11-08,3,-11,BOSTON CELTICS,AWAY,DALLAS MAVERICKS,LOSS,582,1,4,1,2,0,0,0,1,1,0,0,2,3,-1.6
True,2010-11-11,12,-4,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,687,5,7,1,3,1,2,0,0,3,0,0,0,1,10.4
True,2010-11-13,15,9,BOSTON CELTICS,AWAY,MEMPHIS GRIZZLIES,WIN,754,6,8,3,5,0,0,0,1,2,1,0,0,1,14.1
True,2010-11-17,5,9,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1066,2,4,1,3,0,0,0,0,1,0,0,2,3,0.5
True,2010-11-19,4,-2,BOSTON CELTICS,HOME,OKLAHOMA CITY THUNDER,LOSS,664,2,5,0,1,0,0,0,2,2,1,0,1,0,3.3
True,2010-11-21,22,20,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,2089,8,14,3,6,3,4,1,3,2,0,0,1,2,16.2
True,2010-11-22,16,26,BOSTON CELTICS,AWAY,ATLANTA HAWKS,WIN,1824,6,9,4,5,0,0,1,2,10,0,0,1,3,18.2
True,2010-11-24,7,-2,BOSTON CELTICS,HOME,NEW JERSEY NETS,WIN,1172,3,5,1,2,0,0,0,0,4,0,0,1,5,4.5
True,2010-11-26,2,-12,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,733,1,2,0,1,0,0,0,1,2,0,0,0,2,1.9
True,2010-11-30,8,8,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,WIN,1355,3,10,2,6,0,0,1,3,2,0,0,0,4,3.6
True,2010-12-01,0,-3,BOSTON CELTICS,HOME,PORTLAND TRAIL BLAZERS,WIN,213,0,1,0,1,0,0,0,0,2,0,0,1,2,-1.1
True,2010-12-03,5,-15,BOSTON CELTICS,HOME,CHICAGO BULLS,WIN,804,2,6,1,3,0,0,0,1,0,0,0,1,0,0.9
True,2010-12-05,21,29,BOSTON CELTICS,AWAY,NEW JERSEY NETS,WIN,1868,8,12,3,6,2,2,0,6,6,1,0,2,2,20.0
True,2010-12-08,6,-4,BOSTON CELTICS,HOME,DENVER NUGGETS,WIN,1074,2,5,1,3,1,2,0,3,3,0,1,3,3,2.4
True,2010-12-09,9,0,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1233,3,7,3,6,0,0,0,1,1,1,0,0,1,6.9
True,2010-12-11,6,7,BOSTON CELTICS,AWAY,CHARLOTTE BOBCATS,WIN,770,2,5,2,4,0,0,0,0,2,0,0,2,2,1.9
True,2010-12-15,9,12,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,1368,3,6,1,3,2,2,0,1,2,0,0,1,2,5.9
True,2010-12-16,14,20,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,2485,6,15,2,7,0,0,0,0,5,3,0,6,2,5.6
True,2010-12-19,18,19,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,2552,7,15,2,5,2,2,2,2,2,0,2,3,5,10.1
True,2010-12-22,9,-1,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,WIN,1835,3,6,3,5,0,0,2,0,4,2,0,2,5,8.2
True,2010-12-25,7,-5,BOSTON CELTICS,AWAY,ORLANDO MAGIC,LOSS,2560,2,15,1,7,2,2,0,6,4,0,0,1,3,-0.3
True,2010-12-28,8,-5,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,1469,3,8,1,3,1,2,1,1,4,0,0,0,3,5.8
True,2010-12-29,8,-5,BOSTON CELTICS,AWAY,DETROIT PISTONS,LOSS,1796,3,7,2,5,0,0,0,1,1,1,0,2,1,3.9
True,2010-12-31,11,-6,BOSTON CELTICS,HOME,NEW ORLEANS HORNETS,LOSS,2252,5,10,1,4,0,2,0,6,3,2,0,1,4,8.5
True,2011-01-02,4,-10,BOSTON CELTICS,AWAY,TORONTO RAPTORS,WIN,856,2,4,0,2,0,0,0,1,3,1,0,3,0,2.4
True,2011-01-03,2,1,BOSTON CELTICS,HOME,MINNESOTA TIMBERWOLVES,WIN,810,0,4,0,3,2,2,0,2,0,0,1,2,0,-1.5
True,2011-01-05,7,-2,BOSTON CELTICS,HOME,SAN ANTONIO SPURS,WIN,1007,3,5,1,2,0,0,2,3,2,1,0,3,1,6.0
