active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2002-10-30,6,-11,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,1944,3,6,0,0,0,2,4,5,1,2,0,0,1,8.8
True,2002-11-02,11,-9,MIAMI HEAT,AWAY,NEW ORLEANS HORNETS,LOSS,1858,4,8,0,0,3,4,6,10,1,0,0,2,3,11.3
True,2002-11-03,10,1,MIAMI HEAT,HOME,SACRAMENTO KINGS,WIN,1679,5,8,0,0,0,0,5,9,2,0,0,0,2,13.2
True,2002-11-05,5,6,MIAMI HEAT,HOME,INDIANA PACERS,LOSS,2207,1,9,0,0,3,6,5,13,2,0,1,1,2,5.6
True,2002-11-09,12,-7,MIAMI HEAT,HOME,SEATTLE SUPERSONICS,LOSS,1997,6,8,0,0,0,1,3,9,1,0,2,4,0,11.3
True,2002-11-12,9,-13,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,LOSS,2350,3,8,0,0,3,4,4,6,1,0,0,1,6,6.1
True,2002-11-15,6,-2,MIAMI HEAT,HOME,NEW JERSEY NETS,LOSS,2277,3,8,0,0,0,0,3,12,2,0,0,1,5,5.7
True,2002-11-16,6,-7,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,LOSS,1435,2,5,0,0,2,3,2,6,0,0,0,0,3,4.9
True,2002-11-19,9,-3,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,1364,3,4,0,0,3,4,0,6,3,0,0,0,5,8.9
True,2002-11-20,8,-13,MIAMI HEAT,AWAY,DETROIT PISTONS,LOSS,1965,4,8,0,0,0,0,2,7,2,0,0,3,2,5.1
True,2002-11-22,16,3,MIAMI HEAT,HOME,DETROIT PISTONS,LOSS,2255,5,13,0,0,6,7,6,8,1,2,1,3,5,13.5
True,2002-11-24,9,-4,MIAMI HEAT,AWAY,ORLANDO MAGIC,LOSS,1622,3,8,0,0,3,3,3,6,0,0,0,2,5,4.5
True,2002-11-26,10,2,MIAMI HEAT,HOME,LOS ANGELES LAKERS,WIN,1651,3,7,0,0,4,4,3,5,1,1,0,2,5,7.6
True,2002-11-27,17,4,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,2436,6,10,0,0,5,6,3,15,1,1,1,0,5,19.0
True,2002-11-29,10,-3,MIAMI HEAT,AWAY,ATLANTA HAWKS,LOSS,2348,3,11,0,0,4,5,6,10,1,2,0,2,6,8.6
True,2002-11-30,14,6,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,2176,6,10,0,0,2,2,1,9,1,4,2,0,4,17.3
True,2002-12-02,17,16,MIAMI HEAT,AWAY,PHOENIX SUNS,WIN,2532,5,9,0,0,7,8,4,13,1,0,1,3,4,15.8
True,2002-12-04,11,-4,MIAMI HEAT,AWAY,LOS ANGELES CLIPPERS,LOSS,2042,5,6,0,0,1,5,5,5,0,1,1,3,5,8.9
True,2002-12-06,4,-25,MIAMI HEAT,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1799,2,6,0,0,0,0,3,8,0,1,0,4,5,0.1
True,2002-12-07,2,-30,MIAMI HEAT,AWAY,SEATTLE SUPERSONICS,LOSS,1490,1,3,0,0,0,0,3,3,1,0,1,2,1,2.3
True,2002-12-10,7,-4,MIAMI HEAT,HOME,MEMPHIS GRIZZLIES,LOSS,2504,3,8,0,0,1,1,3,12,5,0,0,1,3,9.6
True,2002-12-13,12,-6,MIAMI HEAT,HOME,NEW YORK KNICKS,LOSS,2300,6,7,0,0,0,0,0,5,1,0,0,1,5,8.7
True,2002-12-14,14,18,MIAMI HEAT,HOME,GOLDEN STATE WARRIORS,WIN,1686,7,10,0,0,0,0,3,11,2,0,1,3,4,12.7
True,2002-12-16,16,4,MIAMI HEAT,HOME,HOUSTON ROCKETS,LOSS,2249,7,11,0,0,2,2,4,4,1,1,2,1,6,14.8
True,2002-12-18,17,5,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,2126,5,8,0,0,7,8,2,8,1,3,0,1,4,17.9
True,2002-12-20,11,22,MIAMI HEAT,AWAY,TORONTO RAPTORS,WIN,1794,5,6,0,0,1,2,3,6,1,0,0,3,3,8.8
True,2002-12-22,11,-4,MIAMI HEAT,AWAY,NEW YORK KNICKS,WIN,2091,4,8,0,0,3,4,4,6,7,2,0,0,1,17.7
True,2002-12-23,19,-8,MIAMI HEAT,AWAY,CLEVELAND CAVALIERS,LOSS,2309,6,8,0,0,7,7,1,16,1,0,0,2,3,18.8
True,2002-12-27,6,10,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,1836,3,6,0,0,0,0,3,9,2,0,0,2,5,5.2
True,2002-12-30,8,11,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,2311,4,7,0,0,0,0,2,11,0,0,0,2,4,5.8
True,2003-01-01,7,18,MIAMI HEAT,AWAY,ATLANTA HAWKS,WIN,1747,3,4,0,0,1,2,2,4,0,2,0,0,3,8.4
True,2003-01-03,2,-20,MIAMI HEAT,HOME,NEW JERSEY NETS,LOSS,1196,1,5,0,0,0,0,2,1,1,3,0,2,2,1.5
True,2003-01-05,8,-17,MIAMI HEAT,AWAY,SACRAMENTO KINGS,LOSS,1928,4,11,0,0,0,0,4,8,0,1,0,2,2,5.3
True,2003-01-06,15,-14,MIAMI HEAT,AWAY,GOLDEN STATE WARRIORS,LOSS,2477,7,13,0,0,1,2,4,9,1,1,0,4,4,9.9
True,2003-01-08,8,-17,MIAMI HEAT,AWAY,DENVER NUGGETS,LOSS,2268,3,9,0,0,2,2,4,7,1,0,1,2,5,5.2
True,2003-01-10,16,-10,MIAMI HEAT,AWAY,UTAH JAZZ,LOSS,2082,6,12,0,0,4,4,3,4,0,0,0,3,4,8.7
True,2003-01-12,6,-23,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,LOSS,1364,2,6,0,0,2,2,1,1,3,1,0,4,6,0.3
True,2003-01-14,6,4,MIAMI HEAT,HOME,DETROIT PISTONS,WIN,1970,3,6,0,0,0,0,1,6,2,1,1,3,4,4.0
True,2003-01-15,4,-20,MIAMI HEAT,AWAY,INDIANA PACERS,LOSS,1566,2,6,0,0,0,0,4,3,0,0,0,1,3,2.1
True,2003-01-18,14,5,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,2931,7,12,0,0,0,3,6,14,1,0,2,1,5,14.7
True,2003-01-20,8,-4,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,1978,3,11,0,0,2,5,4,9,2,1,0,1,6,4.8
True,2003-01-22,16,8,MIAMI HEAT,HOME,PHOENIX SUNS,WIN,1944,7,9,0,0,2,2,2,8,1,1,3,2,5,16.1
True,2003-01-25,8,4,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,LOSS,2086,4,7,0,0,0,0,3,0,1,0,2,0,4,7.3
True,2003-01-27,12,8,MIAMI HEAT,HOME,INDIANA PACERS,LOSS,2013,5,9,0,0,2,2,4,12,1,1,1,0,6,14.1
True,2003-01-29,10,5,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,1790,4,11,0,0,2,4,4,3,1,0,0,2,4,3.9
True,2003-01-31,12,-14,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,1709,4,5,0,0,4,5,3,6,2,0,3,2,3,13.9
True,2003-02-01,10,-1,MIAMI HEAT,HOME,SAN ANTONIO SPURS,LOSS,2048,5,11,0,0,0,2,4,7,1,3,0,0,4,10.5
True,2003-02-03,11,3,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,1771,5,11,0,0,1,2,2,12,1,2,1,2,2,10.5
True,2003-02-05,8,-13,MIAMI HEAT,HOME,PORTLAND TRAIL BLAZERS,LOSS,2286,4,7,0,0,0,0,4,10,0,1,0,1,4,8.9
True,2003-02-11,6,-13,MIAMI HEAT,HOME,NEW ORLEANS HORNETS,LOSS,1863,3,7,0,0,0,0,0,8,0,1,1,1,2,4.6
True,2003-02-14,4,6,MIAMI HEAT,AWAY,HOUSTON ROCKETS,WIN,2360,2,7,0,0,0,0,1,8,2,1,2,2,4,3.2
True,2003-02-15,4,1,MIAMI HEAT,AWAY,DALLAS MAVERICKS,LOSS,1528,2,7,0,0,0,0,3,8,2,1,0,3,6,1.4
True,2003-02-17,6,-18,MIAMI HEAT,AWAY,DETROIT PISTONS,LOSS,1335,3,7,0,0,0,0,2,1,0,0,0,1,2,2.2
True,2003-02-18,13,-11,MIAMI HEAT,AWAY,NEW JERSEY NETS,LOSS,1928,6,9,0,0,1,2,1,7,1,2,2,4,5,9.6
True,2003-02-22,12,10,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,2024,6,10,0,0,0,0,5,7,1,2,1,1,5,13.4
True,2003-02-25,2,-12,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,1454,1,5,0,0,0,0,3,5,1,1,2,1,1,4.2
True,2003-02-26,24,-9,MIAMI HEAT,AWAY,NEW ORLEANS HORNETS,LOSS,2417,10,13,0,0,4,4,6,9,2,0,0,1,4,24.6
True,2003-02-28,19,0,MIAMI HEAT,AWAY,MEMPHIS GRIZZLIES,LOSS,2242,7,15,0,0,5,5,8,5,4,0,0,1,6,17.8
