active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2016-10-26,4,1,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,692,1,2,0,0,2,2,1,3,0,1,0,1,4,3.0
True,2016-10-28,8,5,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,608,4,6,0,0,0,0,4,3,0,0,0,0,2,8.3
True,2016-10-30,2,1,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,662,1,2,0,0,0,0,1,3,0,0,0,1,2,0.8
True,2016-11-01,6,-3,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,LOSS,1117,1,2,0,0,4,4,2,6,1,0,1,1,3,7.4
True,2016-11-02,4,-10,LOS ANGELES LAKERS,AWAY,ATLANTA HAWKS,WIN,962,2,4,0,0,0,0,2,1,0,0,1,0,5,2.4
True,2016-11-04,8,11,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,915,4,6,0,0,0,0,1,4,0,0,0,2,3,4.1
True,2016-11-06,4,7,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,1008,2,6,0,0,0,0,3,4,1,0,2,3,1,2.6
True,2016-11-08,2,0,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,LOSS,926,1,2,0,0,0,0,0,3,2,0,0,0,1,2.9
True,2016-11-10,7,10,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,WIN,649,3,4,0,0,1,2,1,3,1,0,0,1,2,5.5
True,2016-11-12,6,13,LOS ANGELES LAKERS,AWAY,NEW ORLEANS PELICANS,WIN,1076,3,5,0,0,0,0,2,3,2,0,1,0,0,8.1
True,2016-11-13,2,7,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,722,0,1,0,0,2,2,1,1,0,0,2,0,3,2.5
True,2016-11-15,12,-8,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,WIN,806,4,6,0,0,4,5,5,4,1,0,0,0,1,14.0
True,2016-11-18,5,-5,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,LOSS,709,2,4,0,0,1,2,3,3,0,0,0,0,4,4.0
True,2016-11-20,4,0,LOS ANGELES LAKERS,HOME,CHICAGO BULLS,LOSS,989,1,3,0,0,2,2,3,3,1,1,1,1,3,5.5
True,2016-11-22,5,9,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,938,2,3,0,0,1,1,2,4,0,0,2,1,2,5.9
True,2016-11-23,9,-27,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,LOSS,928,2,9,0,1,5,6,1,4,0,1,0,0,4,4.4
True,2016-11-25,8,-3,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,LOSS,1003,2,4,0,0,4,4,4,1,1,1,0,0,1,10.4
True,2016-11-27,7,27,LOS ANGELES LAKERS,HOME,ATLANTA HAWKS,WIN,1674,3,7,0,0,1,1,2,6,1,2,2,1,1,9.2
True,2016-11-29,9,-2,LOS ANGELES LAKERS,AWAY,NEW ORLEANS PELICANS,LOSS,1423,4,6,0,0,1,2,2,3,1,0,1,0,2,8.9
True,2016-11-30,6,-5,LOS ANGELES LAKERS,AWAY,CHICAGO BULLS,WIN,708,2,2,0,0,2,4,1,0,0,0,1,1,5,3.0
True,2016-12-02,6,-20,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,LOSS,1179,2,8,0,0,2,3,6,0,2,0,0,1,3,4.2
True,2016-12-03,4,3,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,LOSS,900,2,5,0,0,0,0,2,4,0,0,0,1,1,2.5
True,2016-12-05,7,0,LOS ANGELES LAKERS,HOME,UTAH JAZZ,LOSS,698,3,5,0,0,1,2,4,1,0,2,0,1,2,7.6
