active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2011-12-26,25,9,PORTLAND TRAIL BLAZERS,HOME,PHILADELPHIA 76ERS,WIN,2493,11,25,0,0,3,4,3,4,3,3,3,2,2,19.2
True,2011-12-27,24,16,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,WIN,1996,10,15,0,0,4,6,3,5,0,1,0,1,3,19.1
True,2011-12-29,13,10,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,2338,6,14,0,0,1,2,1,4,6,0,1,2,4,8.4
True,2012-01-01,19,-2,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2499,9,21,0,1,1,2,4,5,2,1,0,2,3,11.0
True,2012-01-03,30,11,PORTLAND TRAIL BLAZERS,AWAY,OKLAHOMA CITY THUNDER,WIN,2517,10,19,0,0,10,12,3,5,1,0,1,3,5,19.9
True,2012-01-05,28,5,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,1978,11,20,0,0,6,7,1,9,0,1,0,1,5,19.4
True,2012-01-06,14,-17,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,LOSS,1806,6,14,0,0,2,4,3,4,1,0,0,1,1,8.4
True,2012-01-08,28,24,PORTLAND TRAIL BLAZERS,HOME,CLEVELAND CAVALIERS,WIN,2087,10,21,0,0,8,8,3,5,4,4,1,2,3,25.2
True,2012-01-10,18,8,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,WIN,1965,8,20,0,0,2,2,2,5,3,0,1,1,4,10.3
True,2012-01-11,23,4,PORTLAND TRAIL BLAZERS,HOME,ORLANDO MAGIC,LOSS,2405,10,17,1,1,2,2,2,6,2,2,0,0,5,19.7
True,2012-01-13,29,-3,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,1979,12,21,0,0,5,5,2,5,2,2,1,1,5,23.1
True,2012-01-14,22,-6,PORTLAND TRAIL BLAZERS,AWAY,HOUSTON ROCKETS,LOSS,2817,7,21,0,0,8,10,7,3,5,1,2,2,2,18.2
True,2012-01-16,22,3,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS HORNETS,WIN,2416,10,17,0,1,2,2,1,8,1,2,1,2,4,17.0
True,2012-01-18,20,3,PORTLAND TRAIL BLAZERS,AWAY,ATLANTA HAWKS,LOSS,2578,10,19,0,0,0,2,4,7,4,2,1,1,2,18.5
True,2012-01-20,33,7,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,WIN,2316,12,25,0,0,9,14,9,14,5,2,0,6,4,26.7
True,2012-01-21,25,1,PORTLAND TRAIL BLAZERS,AWAY,DETROIT PISTONS,LOSS,2065,9,17,0,0,7,8,2,2,2,0,0,2,4,16.1
True,2012-01-23,13,15,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,WIN,1700,6,14,0,0,1,3,9,7,5,0,0,6,3,9.5
True,2012-01-24,23,26,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,1882,8,13,0,0,7,8,2,4,3,0,0,3,4,16.8
True,2012-01-25,18,0,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2210,7,17,0,1,4,4,1,6,5,1,1,4,1,12.2
True,2012-01-27,23,30,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,WIN,1952,10,16,0,0,3,5,2,5,3,0,1,0,0,20.7
True,2012-01-30,25,-7,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,2344,11,20,0,0,3,4,2,5,1,1,2,1,1,19.6
True,2012-02-01,22,31,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE BOBCATS,WIN,1576,8,16,0,0,6,6,1,2,2,0,1,2,3,14.2
True,2012-02-02,28,-4,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,LOSS,2078,12,19,0,0,4,8,7,7,2,0,0,2,2,23.5
True,2012-02-04,29,27,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,2434,13,18,0,0,3,3,1,8,5,2,1,4,4,25.3
True,2012-02-06,39,-4,PORTLAND TRAIL BLAZERS,HOME,OKLAHOMA CITY THUNDER,LOSS,2612,14,28,0,1,11,11,2,4,3,1,1,4,0,27.4
True,2012-02-08,13,-2,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,LOSS,2365,5,14,0,0,3,4,1,4,2,3,2,2,4,8.9
True,2012-02-10,14,-3,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS HORNETS,WIN,2269,7,12,0,0,0,0,2,5,4,0,1,1,3,12.6
True,2012-02-11,33,1,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,3128,14,26,0,1,5,5,6,6,1,1,0,1,4,25.5
True,2012-02-14,2,-1,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,LOSS,115,1,2,0,0,0,0,0,0,0,0,0,0,0,1.0
True,2012-02-18,19,13,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,WIN,2081,8,19,0,0,3,4,4,6,4,1,0,2,2,14.1
True,2012-02-20,18,-8,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,LOSS,2292,6,19,0,0,6,8,2,6,1,1,1,1,4,9.3
True,2012-02-21,21,26,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,WIN,1642,8,12,0,0,5,5,1,6,3,2,1,1,1,21.7
True,2012-02-29,20,-4,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,2525,7,16,0,1,6,6,1,8,0,0,1,3,2,11.6
True,2012-03-01,20,-14,PORTLAND TRAIL BLAZERS,HOME,MIAMI HEAT,LOSS,2441,10,18,0,1,0,0,1,5,4,1,0,2,4,13.8
True,2012-03-03,14,-20,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1999,7,14,0,0,0,0,4,3,4,1,1,2,6,10.8
True,2012-03-05,10,19,PORTLAND TRAIL BLAZERS,HOME,NEW ORLEANS HORNETS,WIN,1731,5,11,0,0,0,0,1,10,0,1,0,2,1,6.6
True,2012-03-07,22,-6,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1802,10,18,0,0,2,3,3,4,0,2,0,0,4,16.7
True,2012-03-09,22,-22,PORTLAND TRAIL BLAZERS,AWAY,BOSTON CELTICS,LOSS,1933,8,11,0,0,6,8,0,4,1,0,1,5,2,13.5
True,2012-03-10,30,12,PORTLAND TRAIL BLAZERS,AWAY,WASHINGTON WIZARDS,WIN,2401,12,15,0,0,6,6,3,7,3,1,2,0,2,32.2
True,2012-03-13,17,-18,PORTLAND TRAIL BLAZERS,AWAY,INDIANA PACERS,LOSS,2062,5,15,0,1,7,9,1,4,1,0,0,2,2,7.5
True,2012-03-14,15,-19,PORTLAND TRAIL BLAZERS,AWAY,NEW YORK KNICKS,LOSS,2133,5,15,0,0,5,6,4,3,2,0,2,2,1,10.2
True,2012-03-16,21,3,PORTLAND TRAIL BLAZERS,AWAY,CHICAGO BULLS,WIN,2269,9,18,0,0,3,3,2,3,2,1,0,0,3,15.5
True,2012-03-18,15,-15,PORTLAND TRAIL BLAZERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2274,6,19,0,0,3,5,1,5,2,1,1,3,2,4.8
True,2012-03-20,21,-6,PORTLAND TRAIL BLAZERS,HOME,MILWAUKEE BUCKS,LOSS,2105,7,11,0,0,7,8,5,7,2,0,0,3,3,18.5
True,2012-03-22,16,7,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,2427,7,14,0,0,2,2,2,3,1,0,0,4,1,7.6
True,2012-03-23,29,-3,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,LOSS,2453,12,18,0,0,5,5,2,7,2,2,0,3,4,23.5
True,2012-03-25,18,0,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,2266,6,12,0,1,6,10,1,8,4,1,3,2,3,16.2
True,2012-03-27,20,-5,PORTLAND TRAIL BLAZERS,HOME,OKLAHOMA CITY THUNDER,LOSS,2199,9,16,0,0,2,2,3,5,3,0,1,2,2,16.0
True,2012-03-29,25,4,PORTLAND TRAIL BLAZERS,HOME,NEW ORLEANS HORNETS,WIN,2136,11,18,0,0,3,4,4,8,5,1,0,2,4,22.5
True,2012-04-01,26,4,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2233,10,17,0,0,6,6,2,6,2,0,1,2,3,20.2
True,2012-04-02,27,-9,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,LOSS,2286,11,22,0,0,5,5,4,3,1,1,2,4,3,17.6
True,2012-04-04,24,29,PORTLAND TRAIL BLAZERS,HOME,NEW JERSEY NETS,WIN,2237,10,18,0,0,4,5,5,4,3,0,2,2,3,20.0
True,2012-04-06,25,3,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,WIN,2669,11,24,0,0,3,4,6,6,2,0,1,1,1,18.9
True,2012-04-07,21,-14,PORTLAND TRAIL BLAZERS,AWAY,MILWAUKEE BUCKS,LOSS,1877,9,17,0,0,3,3,1,2,3,2,1,1,3,16.6
True,2012-04-09,20,6,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,LOSS,2272,7,15,1,1,5,6,1,5,2,2,2,1,2,17.1
