active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2000-10-31,4,0,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,LOSS,689,2,9,0,0,0,0,0,2,0,1,0,1,4,-2.5
True,2000-11-02,21,-20,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,LOSS,1816,7,11,0,0,7,9,2,5,2,3,3,4,4,19.1
True,2000-11-04,18,-2,PORTLAND TRAIL BLAZERS,AWAY,SEATTLE SUPERSONICS,WIN,1740,7,17,0,0,4,6,7,7,1,5,1,6,5,13.5
True,2000-11-06,4,1,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,LOSS,1024,2,10,0,0,0,0,2,3,0,1,3,2,4,-0.4
True,2000-11-07,6,-9,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,WIN,1322,3,6,0,0,0,0,0,1,1,1,0,3,4,0.4
True,2000-11-09,15,2,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,1275,5,13,0,0,5,5,1,1,4,1,1,0,6,11.0
True,2000-11-11,8,2,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,1416,3,8,0,0,2,3,0,5,1,1,1,5,3,0.9
True,2000-11-13,15,1,PORTLAND TRAIL BLAZERS,AWAY,NEW JERSEY NETS,WIN,1557,5,7,0,0,5,6,1,4,3,0,1,3,4,11.8
True,2000-11-14,12,1,PORTLAND TRAIL BLAZERS,AWAY,ATLANTA HAWKS,LOSS,1124,5,9,0,0,2,3,0,2,1,1,0,1,4,7.0
True,2000-11-16,4,2,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,WIN,477,2,7,0,0,0,2,2,5,0,0,0,0,1,1.6
True,2000-11-18,2,-16,PORTLAND TRAIL BLAZERS,AWAY,MIAMI HEAT,LOSS,977,0,4,0,0,2,2,1,5,1,0,0,2,3,-1.1
True,2000-11-19,6,2,PORTLAND TRAIL BLAZERS,AWAY,ORLANDO MAGIC,WIN,1362,3,7,0,0,0,0,0,1,1,2,1,1,5,3.0
True,2000-11-21,0,-2,PORTLAND TRAIL BLAZERS,AWAY,WASHINGTON WIZARDS,WIN,306,0,3,0,0,0,0,0,0,0,0,0,1,3,-4.3
True,2000-11-22,10,-1,PORTLAND TRAIL BLAZERS,AWAY,MILWAUKEE BUCKS,WIN,967,3,6,0,0,4,4,2,2,1,0,0,1,1,8.3
True,2000-11-25,3,-10,PORTLAND TRAIL BLAZERS,HOME,NEW JERSEY NETS,WIN,545,0,1,0,0,3,4,0,1,2,0,0,4,5,-2.4
True,2000-11-28,2,-10,PORTLAND TRAIL BLAZERS,HOME,SEATTLE SUPERSONICS,LOSS,660,1,2,0,0,0,0,0,0,1,1,0,2,2,-0.1
