active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2015-01-07,7,1,NEW YORK KNICKS,AWAY,WASHINGTON WIZARDS,LOSS,1045,2,8,1,2,2,2,0,2,3,1,0,0,1,5.5
True,2015-01-08,19,2,NEW YORK KNICKS,HOME,HOUSTON ROCKETS,LOSS,1831,6,10,3,4,4,6,1,3,3,1,0,2,4,14.7
True,2015-01-10,8,0,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,LOSS,1220,3,9,0,2,2,2,0,1,2,2,0,0,4,5.0
True,2015-01-15,5,-6,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,1700,2,9,1,7,0,0,0,1,4,1,0,4,3,-1.6
True,2015-01-19,21,3,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,WIN,1844,8,14,3,6,2,2,2,3,3,0,0,2,3,15.6
True,2015-01-21,11,4,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,WIN,2042,5,11,1,2,0,1,2,5,4,2,1,0,4,11.7
True,2015-01-23,15,3,NEW YORK KNICKS,HOME,ORLANDO MAGIC,WIN,1847,5,10,2,6,3,4,3,5,3,1,0,0,0,16.3
True,2015-01-24,11,-5,NEW YORK KNICKS,AWAY,CHARLOTTE HORNETS,LOSS,1927,5,13,1,2,0,0,1,4,2,1,0,2,3,5.0
True,2015-01-28,18,11,NEW YORK KNICKS,HOME,OKLAHOMA CITY THUNDER,WIN,2206,7,15,3,7,1,2,0,4,4,3,0,1,2,15.1
True,2015-01-29,4,-18,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,2094,2,10,0,3,0,0,0,2,2,0,0,0,4,-1.8
True,2015-02-01,13,16,NEW YORK KNICKS,HOME,LOS ANGELES LAKERS,WIN,1782,4,11,2,4,3,3,0,5,2,0,1,1,3,8.3
True,2015-02-03,4,-8,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,1772,2,8,0,5,0,0,3,2,5,0,1,1,3,3.9
True,2015-02-06,9,-4,NEW YORK KNICKS,AWAY,BROOKLYN NETS,LOSS,2161,4,11,1,7,0,1,3,8,4,1,0,0,3,9.6
True,2015-02-07,15,2,NEW YORK KNICKS,HOME,GOLDEN STATE WARRIORS,LOSS,2135,5,19,3,7,2,3,1,3,3,2,0,1,3,6.8
True,2015-02-09,10,13,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,1479,4,11,1,3,1,1,2,7,1,0,1,0,3,7.6
True,2015-02-11,8,-9,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,LOSS,1412,1,6,0,0,6,6,0,2,3,0,0,0,5,4.9
True,2015-02-20,19,-15,NEW YORK KNICKS,HOME,MIAMI HEAT,LOSS,2191,7,14,3,5,2,4,1,2,4,2,1,3,3,13.8
True,2015-02-22,13,-17,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,LOSS,2292,5,14,1,3,2,2,2,4,5,1,0,1,3,10.1
True,2015-02-25,14,-15,NEW YORK KNICKS,AWAY,BOSTON CELTICS,LOSS,2354,6,13,1,5,1,2,1,2,0,1,1,2,1,7.5
True,2015-02-27,12,1,NEW YORK KNICKS,AWAY,DETROIT PISTONS,WIN,2057,3,9,1,3,5,5,1,5,5,2,1,2,6,10.9
True,2015-02-28,6,1,NEW YORK KNICKS,HOME,TORONTO RAPTORS,WIN,1572,2,5,2,3,0,0,3,5,1,2,0,1,2,7.8
True,2015-03-03,6,-40,NEW YORK KNICKS,HOME,SACRAMENTO KINGS,LOSS,1382,2,8,0,2,2,2,1,1,1,1,0,0,3,2.7
True,2015-03-04,11,-20,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,1878,5,12,1,3,0,0,0,6,0,0,0,1,0,5.4
True,2015-03-07,5,2,NEW YORK KNICKS,HOME,INDIANA PACERS,LOSS,1567,1,2,1,1,2,4,1,5,4,1,0,1,4,6.6
True,2015-03-09,14,-21,NEW YORK KNICKS,AWAY,DENVER NUGGETS,LOSS,1866,7,9,0,0,0,1,0,3,4,0,1,2,4,10.9
True,2015-03-10,4,-2,NEW YORK KNICKS,AWAY,UTAH JAZZ,LOSS,1726,2,10,0,2,0,0,0,0,4,0,0,3,4,-4.0
True,2015-03-12,12,3,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,WIN,1534,5,7,2,3,0,0,1,1,4,2,1,3,2,11.8
True,2015-03-14,10,-32,NEW YORK KNICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1714,4,7,2,4,0,0,0,3,2,2,0,0,1,10.6
True,2015-03-15,7,-3,NEW YORK KNICKS,AWAY,PHOENIX SUNS,LOSS,1580,2,7,1,3,2,2,0,2,4,0,0,2,5,2.3
