active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2005-11-02,6,18,CHARLOTTE BOBCATS,AWAY,CHICAGO BULLS,LOSS,1819,2,9,0,1,2,3,1,3,7,1,0,0,6,5.2
True,2005-11-04,14,15,CHARLOTTE BOBCATS,AWAY,PHILADELPHIA 76ERS,WIN,2276,6,12,0,0,2,3,0,4,15,3,0,2,2,19.5
True,2005-11-05,21,12,CHARLOTTE BOBCATS,HOME,BOSTON CELTICS,WIN,2488,7,13,0,0,7,9,0,3,7,3,0,4,3,17.5
True,2005-11-07,11,-11,CHARLOTTE BOBCATS,HOME,UTAH JAZZ,LOSS,2231,4,14,0,0,3,4,1,4,1,3,0,2,3,4.8
True,2005-11-09,10,5,CHARLOTTE BOBCATS,HOME,SAN ANTONIO SPURS,LOSS,1602,5,8,0,0,0,0,0,1,8,3,0,2,6,10.9
True,2005-11-11,7,-7,CHARLOTTE BOBCATS,HOME,DALLAS MAVERICKS,LOSS,1988,1,7,0,0,5,6,0,0,5,5,0,2,5,6.6
True,2005-11-12,9,-22,CHARLOTTE BOBCATS,AWAY,MIAMI HEAT,LOSS,1584,3,7,0,0,3,4,0,1,4,0,0,0,1,7.6
True,2005-11-15,2,-9,CHARLOTTE BOBCATS,AWAY,ORLANDO MAGIC,LOSS,2018,1,8,0,0,0,0,0,2,9,0,0,3,5,-1.3
True,2005-11-18,2,-10,CHARLOTTE BOBCATS,AWAY,INDIANA PACERS,LOSS,2008,1,9,0,0,0,0,1,2,14,5,0,3,3,8.0
True,2005-11-19,10,-10,CHARLOTTE BOBCATS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1429,2,6,0,0,6,6,0,2,5,1,0,1,2,9.9
True,2005-11-23,9,9,CHARLOTTE BOBCATS,HOME,NEW YORK KNICKS,WIN,2132,2,7,0,0,5,6,0,4,11,4,0,3,4,12.8
True,2005-11-25,17,-9,CHARLOTTE BOBCATS,AWAY,BOSTON CELTICS,LOSS,2056,7,14,0,0,3,4,1,2,8,3,0,3,1,16.1
True,2005-11-26,7,-1,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,WIN,1605,2,5,0,0,3,4,1,4,9,1,0,1,4,10.5
True,2005-11-29,7,-11,CHARLOTTE BOBCATS,AWAY,SACRAMENTO KINGS,LOSS,1544,3,8,1,1,0,0,1,1,9,2,0,1,2,10.1
True,2005-11-30,18,-3,CHARLOTTE BOBCATS,AWAY,SEATTLE SUPERSONICS,LOSS,2288,5,12,0,0,8,10,1,5,11,2,0,2,4,19.1
True,2005-12-02,19,-10,CHARLOTTE BOBCATS,AWAY,GOLDEN STATE WARRIORS,LOSS,2039,6,14,0,1,7,9,0,5,9,2,0,0,3,19.4
True,2005-12-04,17,-6,CHARLOTTE BOBCATS,AWAY,LOS ANGELES LAKERS,LOSS,2040,7,14,0,0,3,6,0,2,8,4,0,2,2,16.2
True,2005-12-07,23,0,CHARLOTTE BOBCATS,HOME,NEW JERSEY NETS,LOSS,1914,10,16,0,0,3,4,1,5,5,4,0,2,2,22.3
True,2005-12-09,8,-4,CHARLOTTE BOBCATS,AWAY,PHILADELPHIA 76ERS,LOSS,1356,4,10,0,0,0,0,1,2,9,3,0,3,3,9.0
True,2005-12-10,20,-11,CHARLOTTE BOBCATS,HOME,TORONTO RAPTORS,LOSS,2390,9,16,0,0,2,3,1,2,12,1,0,2,3,19.5
True,2005-12-13,7,-15,CHARLOTTE BOBCATS,HOME,DENVER NUGGETS,LOSS,2070,3,12,0,0,1,2,1,3,16,2,0,4,3,9.0
True,2005-12-14,25,12,CHARLOTTE BOBCATS,AWAY,NEW JERSEY NETS,WIN,2408,10,16,0,0,5,5,0,5,7,5,0,0,2,28.4
True,2005-12-17,5,-16,CHARLOTTE BOBCATS,HOME,DETROIT PISTONS,LOSS,1516,1,7,0,0,3,4,1,2,8,0,0,2,4,3.4
True,2005-12-20,20,12,CHARLOTTE BOBCATS,AWAY,CHICAGO BULLS,WIN,2536,8,18,0,0,4,5,0,3,10,2,0,2,5,16.1
True,2005-12-23,21,-12,CHARLOTTE BOBCATS,HOME,LOS ANGELES CLIPPERS,LOSS,2117,6,15,0,0,9,9,0,4,7,4,0,0,3,21.8
True,2005-12-27,22,2,CHARLOTTE BOBCATS,AWAY,ATLANTA HAWKS,WIN,2471,9,23,0,0,4,6,1,6,5,3,0,2,1,15.3
True,2005-12-28,6,-5,CHARLOTTE BOBCATS,HOME,CHICAGO BULLS,WIN,866,2,6,0,0,2,2,1,1,1,1,0,0,1,4.9
True,2005-12-30,10,-2,CHARLOTTE BOBCATS,HOME,PHOENIX SUNS,LOSS,1494,3,7,0,0,4,5,0,1,10,1,0,3,6,8.8
True,2006-01-02,19,-8,CHARLOTTE BOBCATS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2356,8,15,0,1,3,5,1,2,4,1,0,4,5,10.0
True,2006-01-04,18,0,CHARLOTTE BOBCATS,AWAY,BOSTON CELTICS,LOSS,2378,6,16,0,0,6,6,0,3,12,6,0,1,2,22.7
True,2006-01-07,9,-24,CHARLOTTE BOBCATS,AWAY,ORLANDO MAGIC,LOSS,1651,3,11,0,0,3,3,2,2,6,2,0,2,0,8.7
True,2006-01-10,15,9,CHARLOTTE BOBCATS,HOME,HOUSTON ROCKETS,WIN,2644,5,16,1,2,4,6,2,2,18,1,0,1,4,18.0
True,2006-01-11,1,-4,CHARLOTTE BOBCATS,AWAY,TORONTO RAPTORS,LOSS,750,0,5,0,0,1,2,0,2,3,1,0,1,1,-0.6
True,2006-01-14,10,-6,CHARLOTTE BOBCATS,AWAY,DETROIT PISTONS,LOSS,1192,4,7,0,0,2,2,0,0,5,1,0,0,1,10.8
True,2006-01-16,5,-12,CHARLOTTE BOBCATS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1357,1,5,0,0,3,4,0,4,2,1,0,1,5,2.1
True,2006-01-18,15,-8,CHARLOTTE BOBCATS,AWAY,INDIANA PACERS,LOSS,2459,5,15,0,0,5,6,0,4,15,5,0,3,3,18.6
True,2006-01-20,17,-14,CHARLOTTE BOBCATS,HOME,ORLANDO MAGIC,LOSS,1688,7,12,0,0,3,4,0,2,7,3,0,1,3,17.3
True,2006-01-21,12,-20,CHARLOTTE BOBCATS,AWAY,MILWAUKEE BUCKS,LOSS,2393,3,11,0,0,6,7,0,4,15,3,0,5,4,13.2
True,2006-01-24,6,-14,CHARLOTTE BOBCATS,AWAY,SAN ANTONIO SPURS,LOSS,1384,2,12,0,0,2,2,2,1,5,0,0,2,3,0.4
True,2006-01-25,14,-16,CHARLOTTE BOBCATS,AWAY,HOUSTON ROCKETS,LOSS,1872,6,9,0,0,2,2,1,4,7,2,0,5,2,13.1
True,2006-01-27,0,-5,CHARLOTTE BOBCATS,HOME,MIAMI HEAT,LOSS,1048,0,4,0,1,0,0,0,0,3,0,0,2,0,-2.7
True,2006-01-30,7,-11,CHARLOTTE BOBCATS,HOME,CLEVELAND CAVALIERS,LOSS,2123,3,10,0,0,1,2,1,2,14,2,2,4,3,10.1
True,2006-02-01,19,-6,CHARLOTTE BOBCATS,HOME,ATLANTA HAWKS,LOSS,2361,6,17,0,1,7,8,0,4,10,3,0,2,2,17.5
True,2006-02-03,15,9,CHARLOTTE BOBCATS,HOME,LOS ANGELES LAKERS,WIN,2481,4,8,0,0,7,8,0,4,10,6,0,8,5,14.8
True,2006-02-06,15,12,CHARLOTTE BOBCATS,HOME,SEATTLE SUPERSONICS,WIN,2354,6,12,0,0,3,4,2,5,9,6,0,3,4,19.2
True,2006-02-08,13,12,CHARLOTTE BOBCATS,HOME,PHILADELPHIA 76ERS,WIN,2640,5,12,0,0,3,5,1,5,14,2,0,4,3,14.6
True,2006-02-13,14,-6,CHARLOTTE BOBCATS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2568,4,11,0,1,6,7,1,5,9,2,0,7,2,10.2
True,2006-02-15,28,-3,CHARLOTTE BOBCATS,HOME,NEW JERSEY NETS,LOSS,2378,10,15,1,1,7,10,1,1,3,1,0,3,3,20.2
True,2006-02-21,7,-18,CHARLOTTE BOBCATS,AWAY,DENVER NUGGETS,LOSS,1963,3,12,0,0,1,3,1,3,8,4,0,3,3,6.0
True,2006-02-22,8,-5,CHARLOTTE BOBCATS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2381,3,10,0,0,2,2,0,3,13,2,0,1,2,12.4
True,2006-02-25,8,-6,CHARLOTTE BOBCATS,AWAY,PHOENIX SUNS,LOSS,2085,4,15,0,0,0,0,0,2,14,2,0,0,5,9.5
True,2006-02-27,12,-8,CHARLOTTE BOBCATS,AWAY,LOS ANGELES CLIPPERS,LOSS,2376,3,12,0,0,6,6,0,3,17,2,0,4,2,14.8
True,2006-03-01,19,8,CHARLOTTE BOBCATS,AWAY,UTAH JAZZ,WIN,2043,5,8,0,0,9,9,0,2,10,3,0,3,5,21.0
True,2006-03-03,7,-12,CHARLOTTE BOBCATS,AWAY,DALLAS MAVERICKS,LOSS,1826,2,8,0,0,3,3,1,3,5,2,0,3,1,5.9
True,2006-03-06,24,4,CHARLOTTE BOBCATS,HOME,MIAMI HEAT,LOSS,2887,9,20,0,0,6,6,3,3,11,1,0,4,3,20.1
True,2006-03-08,14,14,CHARLOTTE BOBCATS,HOME,GOLDEN STATE WARRIORS,WIN,2541,5,11,0,0,4,5,0,2,10,1,0,3,2,12.7
True,2006-03-11,7,2,CHARLOTTE BOBCATS,HOME,NEW YORK KNICKS,WIN,2141,2,6,0,0,3,5,0,4,15,0,0,3,4,9.9
True,2006-03-12,3,-4,CHARLOTTE BOBCATS,AWAY,DETROIT PISTONS,LOSS,1604,1,7,0,0,1,2,0,0,10,1,0,2,2,3.3
True,2006-03-14,13,9,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,LOSS,2238,6,9,0,0,1,4,0,4,8,1,1,2,3,13.2
True,2006-03-15,7,-5,CHARLOTTE BOBCATS,AWAY,WASHINGTON WIZARDS,LOSS,2223,2,9,0,0,3,4,0,1,8,1,0,2,2,5.2
True,2006-03-18,9,-7,CHARLOTTE BOBCATS,HOME,DETROIT PISTONS,LOSS,2412,4,15,0,3,1,2,0,3,8,2,0,3,4,3.6
