active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2008-10-29,6,3,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,WIN,873,2,6,0,0,2,5,0,4,1,0,0,0,3,2.1
True,2008-11-01,6,-11,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,LOSS,865,3,6,0,0,0,0,1,2,1,0,0,1,1,3.6
True,2008-11-02,13,-11,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,LOSS,1248,5,10,0,0,3,3,1,3,0,0,1,1,2,8.5
True,2008-11-05,8,-2,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,LOSS,637,2,3,0,0,4,5,0,0,0,0,0,1,3,4.1
True,2008-11-07,8,-16,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,LOSS,855,1,4,0,0,6,8,1,3,0,0,0,2,4,2.8
True,2008-11-08,10,7,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,975,4,6,0,0,2,3,1,2,1,1,0,0,0,10.0
True,2008-11-11,10,-6,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,LOSS,1479,5,9,0,0,0,0,1,3,2,0,1,2,4,5.8
True,2008-11-15,5,7,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,LOSS,1390,2,2,0,0,1,2,0,2,2,1,1,0,2,6.9
True,2008-11-16,1,-10,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,1064,0,5,0,0,1,2,0,4,3,0,0,1,2,-1.4
True,2008-11-19,21,5,MINNESOTA TIMBERWOLVES,HOME,PHILADELPHIA 76ERS,WIN,1553,7,9,0,0,7,10,0,0,5,1,0,2,4,17.2
True,2008-11-21,7,-6,MINNESOTA TIMBERWOLVES,HOME,BOSTON CELTICS,LOSS,1262,2,5,0,0,3,4,4,3,4,0,0,0,1,10.0
True,2008-11-23,16,19,MINNESOTA TIMBERWOLVES,AWAY,DETROIT PISTONS,WIN,1553,6,13,0,0,4,7,2,7,1,0,1,2,3,9.8
True,2008-11-26,0,-15,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,LOSS,550,0,1,0,0,0,0,1,0,0,0,0,1,1,-1.4
True,2008-11-28,23,10,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,WIN,2019,6,13,0,1,11,15,4,4,2,0,0,2,4,16.5
True,2008-11-29,4,-10,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,668,2,7,0,0,0,0,1,3,0,0,1,1,5,-0.8
True,2008-12-01,2,-4,MINNESOTA TIMBERWOLVES,AWAY,CHARLOTTE BOBCATS,LOSS,797,1,3,0,0,0,0,1,1,1,1,0,2,1,0.6
True,2008-12-03,2,-12,MINNESOTA TIMBERWOLVES,AWAY,ORLANDO MAGIC,LOSS,430,1,2,0,0,0,0,0,0,0,0,0,2,1,-1.4
True,2008-12-05,12,-4,MINNESOTA TIMBERWOLVES,AWAY,NEW JERSEY NETS,LOSS,1418,4,5,0,0,4,4,0,4,2,1,0,3,1,10.3
True,2008-12-06,3,-9,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,LOSS,626,1,2,0,0,1,2,1,0,0,0,0,1,1,0.9
True,2008-12-09,15,-2,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,LOSS,1573,6,8,0,0,3,6,2,3,2,2,0,1,1,14.9
True,2008-12-10,13,-11,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,1485,5,9,0,0,3,3,2,3,1,1,0,1,2,10.9
True,2008-12-12,12,-1,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,LOSS,1637,6,11,0,0,0,0,0,5,2,0,1,4,6,3.9
True,2008-12-14,18,-6,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,1905,5,8,0,0,8,10,4,4,3,0,0,0,4,18.1
True,2008-12-15,17,-12,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,LOSS,1472,7,13,0,0,3,7,3,1,0,0,1,1,3,10.0
True,2008-12-17,12,-11,MINNESOTA TIMBERWOLVES,HOME,CLEVELAND CAVALIERS,LOSS,2030,4,7,0,0,4,5,1,1,1,0,0,4,3,4.8
True,2008-12-20,14,-13,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,LOSS,2091,5,8,0,0,4,6,1,3,1,2,0,0,2,13.1
True,2008-12-23,9,-11,MINNESOTA TIMBERWOLVES,AWAY,SAN ANTONIO SPURS,LOSS,1673,4,9,0,0,1,1,0,2,3,0,0,1,0,6.0
True,2008-12-26,11,0,MINNESOTA TIMBERWOLVES,AWAY,NEW YORK KNICKS,WIN,1889,5,9,0,0,1,1,0,3,2,2,0,1,3,8.8
True,2008-12-27,2,-23,MINNESOTA TIMBERWOLVES,HOME,ORLANDO MAGIC,LOSS,711,1,1,0,0,0,2,0,0,0,0,0,1,2,-0.9
True,2008-12-29,6,2,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,WIN,1292,3,5,0,0,0,0,1,1,5,1,0,3,3,5.0
True,2008-12-30,2,-4,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,1065,1,4,0,0,0,0,2,1,1,0,0,1,2,0.2
True,2009-01-02,3,4,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,WIN,530,1,6,0,0,1,2,2,0,1,1,0,0,2,1.1
True,2009-01-03,1,0,MINNESOTA TIMBERWOLVES,AWAY,CHICAGO BULLS,WIN,844,0,2,0,0,1,2,2,2,1,0,0,1,1,0.5
True,2009-01-06,15,12,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,WIN,1264,7,8,0,0,1,2,1,2,0,0,1,0,3,12.6
True,2009-01-07,14,22,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,WIN,1487,7,9,0,0,0,0,2,4,0,0,1,0,1,13.4
True,2009-01-10,2,-7,MINNESOTA TIMBERWOLVES,HOME,MILWAUKEE BUCKS,WIN,751,1,3,0,0,0,0,1,2,0,0,0,1,0,0.6
True,2009-01-13,6,-3,MINNESOTA TIMBERWOLVES,HOME,MIAMI HEAT,LOSS,1161,1,2,0,0,4,4,0,3,1,0,1,0,3,6.1
True,2009-01-16,18,0,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,WIN,1436,7,10,0,0,4,4,4,3,1,0,0,1,2,16.4
True,2009-01-19,20,15,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES CLIPPERS,WIN,1715,9,14,0,0,2,2,6,2,1,0,0,1,1,17.9
True,2009-01-20,6,-8,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,LOSS,920,2,4,0,0,2,2,1,2,0,0,0,2,3,2.1
True,2009-01-23,15,0,MINNESOTA TIMBERWOLVES,HOME,NEW ORLEANS HORNETS,WIN,1558,5,7,0,0,5,7,1,0,2,0,0,2,2,10.6
