active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2020-12-23,7,-15,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,1330,3,7,1,1,0,0,1,1,3,1,0,5,3,1.2
True,2020-12-26,0,-15,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,LOSS,1094,0,6,0,3,0,0,0,3,1,0,0,0,1,-3.0
True,2020-12-27,27,15,NEW YORK KNICKS,HOME,MILWAUKEE BUCKS,WIN,1758,12,16,3,3,0,2,1,2,7,1,0,3,2,23.2
True,2020-12-29,14,11,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,WIN,2134,6,15,2,4,0,2,3,5,7,0,0,5,2,7.8
True,2020-12-31,14,-14,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,1401,7,12,0,2,0,1,0,3,4,1,0,2,1,10.3
True,2021-01-02,19,6,NEW YORK KNICKS,AWAY,INDIANA PACERS,WIN,2022,8,17,0,1,3,4,3,5,5,0,0,3,0,14.0
True,2021-01-04,14,-11,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,WIN,1711,6,18,0,0,2,2,2,1,5,0,2,2,3,7.2
True,2021-01-06,22,25,NEW YORK KNICKS,HOME,UTAH JAZZ,WIN,2536,10,15,0,2,2,2,0,2,8,1,0,1,3,20.5
True,2021-01-08,16,1,NEW YORK KNICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,1838,4,17,1,4,7,8,2,4,1,0,0,0,4,7.0
True,2021-01-10,12,-6,NEW YORK KNICKS,HOME,DENVER NUGGETS,LOSS,1931,4,10,0,1,4,5,0,3,5,1,0,2,4,8.0
True,2021-01-11,15,-24,NEW YORK KNICKS,AWAY,CHARLOTTE HORNETS,LOSS,1841,7,14,1,3,0,2,4,2,4,2,0,3,4,10.8
True,2021-01-13,7,-13,NEW YORK KNICKS,HOME,BROOKLYN NETS,LOSS,1950,3,11,1,3,0,0,1,5,4,0,0,2,1,3.1
True,2021-01-15,9,-14,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,LOSS,1227,4,7,0,1,1,1,1,2,0,0,0,3,0,4.0
True,2021-01-17,9,15,NEW YORK KNICKS,AWAY,BOSTON CELTICS,WIN,1390,3,9,0,1,3,3,1,3,3,1,1,2,2,6.5
True,2021-01-18,12,20,NEW YORK KNICKS,HOME,ORLANDO MAGIC,WIN,1991,6,11,0,0,0,0,2,0,4,2,0,1,1,11.5
True,2021-01-21,15,15,NEW YORK KNICKS,AWAY,GOLDEN STATE WARRIORS,WIN,2235,5,11,1,4,4,6,0,2,5,1,0,3,3,9.4
True,2021-01-22,7,-15,NEW YORK KNICKS,AWAY,SACRAMENTO KINGS,LOSS,1863,3,12,0,1,1,1,1,2,3,0,1,0,5,1.9
True,2021-01-24,8,-5,NEW YORK KNICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1440,3,8,0,2,2,2,1,2,2,1,0,1,2,5.5
True,2021-01-26,4,-7,NEW YORK KNICKS,AWAY,UTAH JAZZ,LOSS,1282,2,7,0,2,0,0,1,1,2,0,0,2,3,-0.9
True,2021-01-29,2,2,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,WIN,1388,1,6,0,1,0,0,0,1,3,1,0,2,1,-0.8
True,2021-01-31,10,-6,NEW YORK KNICKS,HOME,LOS ANGELES CLIPPERS,LOSS,1244,3,7,1,2,3,4,0,3,3,0,0,0,2,8.1
True,2021-02-01,5,-5,NEW YORK KNICKS,AWAY,CHICAGO BULLS,LOSS,1061,2,5,0,1,1,1,0,2,0,1,0,2,0,1.9
True,2021-02-03,20,7,NEW YORK KNICKS,AWAY,CHICAGO BULLS,WIN,2083,9,20,0,2,2,2,4,4,4,0,1,1,2,15.3
True,2021-02-06,22,6,NEW YORK KNICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2118,10,19,1,4,1,3,2,5,4,0,1,2,2,15.5
True,2021-02-07,7,-9,NEW YORK KNICKS,HOME,MIAMI HEAT,LOSS,1840,3,12,0,2,1,2,0,2,5,2,0,2,1,3.1
True,2021-02-09,18,-9,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,1596,8,16,1,2,1,1,3,2,4,0,0,3,1,12.1
True,2021-02-12,12,7,NEW YORK KNICKS,AWAY,WASHINGTON WIZARDS,WIN,1404,6,12,0,1,0,0,2,1,2,1,0,1,0,9.1
True,2021-02-13,15,1,NEW YORK KNICKS,HOME,HOUSTON ROCKETS,WIN,1306,7,11,1,1,0,0,0,2,3,1,0,1,2,12.0
True,2021-02-15,12,3,NEW YORK KNICKS,HOME,ATLANTA HAWKS,WIN,1463,5,12,0,1,2,2,3,4,1,1,0,1,2,8.8
True,2021-02-17,13,-2,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,LOSS,1384,6,11,0,1,1,1,0,3,5,0,0,2,2,9.3
True,2021-02-21,11,9,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1893,3,6,0,0,5,6,0,1,7,0,0,1,2,11.0
True,2021-02-23,20,-22,NEW YORK KNICKS,HOME,GOLDEN STATE WARRIORS,LOSS,2018,8,19,0,2,4,5,3,0,4,0,0,1,3,12.2
True,2021-03-04,20,17,NEW YORK KNICKS,HOME,DETROIT PISTONS,WIN,2124,7,14,1,2,5,6,1,5,4,4,1,3,0,19.3
True,2021-03-11,10,-21,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,1450,4,14,1,4,1,2,3,2,3,0,0,0,1,5.8
True,2021-03-23,7,12,NEW YORK KNICKS,HOME,WASHINGTON WIZARDS,WIN,1249,3,8,0,0,1,2,2,3,4,3,0,1,2,8.5
True,2021-03-25,8,-15,NEW YORK KNICKS,HOME,WASHINGTON WIZARDS,WIN,1262,3,8,0,2,2,4,2,2,0,1,0,4,3,0.6
True,2021-03-27,9,-3,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,WIN,897,4,7,1,2,0,0,0,1,4,1,0,2,1,7.4
True,2021-03-29,5,-12,NEW YORK KNICKS,HOME,MIAMI HEAT,LOSS,1159,2,4,0,2,1,2,1,1,1,0,1,0,0,5.0
True,2021-03-31,17,2,NEW YORK KNICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1659,6,13,1,1,4,5,1,4,3,2,0,3,3,11.7
True,2021-04-02,6,-4,NEW YORK KNICKS,HOME,DALLAS MAVERICKS,LOSS,826,3,6,0,2,0,0,1,3,1,0,0,0,0,5.3
True,2021-04-03,11,22,NEW YORK KNICKS,AWAY,DETROIT PISTONS,WIN,1482,4,12,1,4,2,4,1,5,9,2,1,1,3,12.4
True,2021-04-05,8,3,NEW YORK KNICKS,AWAY,BROOKLYN NETS,LOSS,1314,4,10,0,1,0,0,1,0,1,1,0,0,3,3.8
True,2021-04-07,8,-8,NEW YORK KNICKS,AWAY,BOSTON CELTICS,LOSS,1287,3,8,2,2,0,0,1,1,4,0,0,3,4,2.8
True,2021-04-09,12,-11,NEW YORK KNICKS,HOME,MEMPHIS GRIZZLIES,WIN,911,5,9,2,2,0,0,0,0,0,1,0,1,3,6.5
True,2021-04-11,11,5,NEW YORK KNICKS,HOME,TORONTO RAPTORS,WIN,1019,5,7,1,2,0,0,1,3,3,0,0,1,0,10.8
True,2021-04-12,20,27,NEW YORK KNICKS,HOME,LOS ANGELES LAKERS,WIN,1637,9,12,0,0,2,4,1,2,2,1,0,2,2,15.3
True,2021-04-14,11,-4,NEW YORK KNICKS,AWAY,NEW ORLEANS PELICANS,WIN,1196,5,11,0,1,1,2,2,5,4,0,0,0,1,10.2
True,2021-04-16,6,-6,NEW YORK KNICKS,AWAY,DALLAS MAVERICKS,WIN,1395,3,8,0,0,0,0,1,6,6,0,0,2,3,5.1
True,2021-04-18,5,-13,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,WIN,1182,2,8,1,2,0,0,1,0,3,2,0,1,1,3.6
True,2021-04-20,7,17,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,WIN,1081,3,8,1,3,0,0,0,1,3,0,0,1,1,3.6
True,2021-04-21,6,-13,NEW YORK KNICKS,HOME,ATLANTA HAWKS,WIN,1036,3,9,0,1,0,1,1,2,3,3,0,3,1,3.5
True,2021-04-24,4,-9,NEW YORK KNICKS,HOME,TORONTO RAPTORS,WIN,884,2,6,0,1,0,0,1,1,2,0,0,4,0,-1.0
True,2021-04-26,7,6,NEW YORK KNICKS,HOME,PHOENIX SUNS,LOSS,887,3,4,0,0,1,2,0,4,3,1,0,0,1,8.9
True,2021-04-28,9,16,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,1318,4,10,1,1,0,0,0,1,5,0,0,1,1,6.0
True,2021-05-02,7,-2,NEW YORK KNICKS,AWAY,HOUSTON ROCKETS,WIN,821,3,6,1,1,0,0,0,0,1,2,0,1,2,4.9
True,2021-05-03,10,0,NEW YORK KNICKS,AWAY,MEMPHIS GRIZZLIES,WIN,1075,4,8,0,1,2,2,0,5,2,2,0,2,2,8.1
True,2021-05-05,6,-17,NEW YORK KNICKS,AWAY,DENVER NUGGETS,LOSS,992,3,7,0,0,0,1,0,6,2,1,0,4,1,1.7
True,2021-05-07,5,-23,NEW YORK KNICKS,AWAY,PHOENIX SUNS,LOSS,1055,2,7,0,1,1,2,0,2,3,0,0,0,3,2.0
True,2021-05-09,2,-1,NEW YORK KNICKS,AWAY,LOS ANGELES CLIPPERS,WIN,934,1,5,0,1,0,0,1,1,3,0,0,0,1,1.6
True,2021-05-11,2,-8,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,LOSS,830,1,3,0,0,0,0,0,1,1,1,0,1,4,-0.3
True,2021-05-13,0,-11,NEW YORK KNICKS,HOME,SAN ANTONIO SPURS,WIN,759,0,4,0,0,0,0,0,1,2,0,0,1,2,-2.9
True,2021-05-15,2,4,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,WIN,745,1,3,0,1,0,0,0,2,2,0,0,0,3,1.1
True,2021-05-16,0,2,NEW YORK KNICKS,HOME,BOSTON CELTICS,WIN,829,0,4,0,0,0,0,0,4,1,0,0,2,0,-2.9
