active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2002-11-01,8,0,INDIANA PACERS,AWAY,NEW JERSEY NETS,LOSS,979,3,6,0,0,2,2,0,1,3,2,0,2,6,5.0
True,2002-11-02,0,8,INDIANA PACERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2031,0,7,0,0,0,0,1,1,5,0,0,3,4,-5.0
True,2002-11-05,2,15,INDIANA PACERS,AWAY,MIAMI HEAT,WIN,2324,1,9,0,2,0,0,1,2,6,4,0,2,2,2.8
True,2002-11-08,14,15,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,2121,5,10,1,2,3,4,1,1,12,4,0,5,1,16.6
True,2002-11-09,13,15,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,1760,6,11,1,1,0,0,1,2,8,1,0,1,4,13.0
True,2002-11-12,7,15,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,1756,3,10,1,2,0,0,0,0,8,2,1,4,3,4.3
True,2002-11-15,9,-5,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,2471,4,12,1,4,0,2,1,4,7,1,1,3,5,4.9
True,2002-11-16,17,-1,INDIANA PACERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1790,7,9,2,3,1,1,1,2,11,1,0,3,2,19.7
True,2002-11-20,7,-5,INDIANA PACERS,AWAY,TORONTO RAPTORS,WIN,1987,3,9,0,1,1,2,1,5,7,1,0,2,4,6.0
True,2002-11-22,6,22,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,1623,2,7,2,5,0,0,0,5,6,3,0,3,0,7.6
True,2002-11-23,12,-10,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,2457,5,11,0,1,2,4,0,1,14,0,0,3,2,11.8
True,2002-11-26,9,5,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,WIN,2151,3,9,1,3,2,2,4,2,10,2,1,3,3,12.8
True,2002-11-28,13,13,INDIANA PACERS,HOME,DALLAS MAVERICKS,WIN,2556,5,11,1,4,2,2,0,7,15,1,1,3,3,17.4
True,2002-11-29,0,-6,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,161,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.4
True,2002-12-04,11,-4,INDIANA PACERS,AWAY,SEATTLE SUPERSONICS,WIN,2144,4,7,3,3,0,0,0,6,9,0,1,4,2,11.7
True,2002-12-06,16,4,INDIANA PACERS,AWAY,PHOENIX SUNS,LOSS,2042,6,9,1,2,3,3,0,4,10,4,0,1,4,21.7
True,2002-12-07,7,-3,INDIANA PACERS,AWAY,DENVER NUGGETS,LOSS,2017,1,4,1,4,4,6,1,3,7,2,0,7,6,2.9
True,2002-12-11,21,3,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,WIN,2200,8,15,4,6,1,1,1,2,7,4,0,4,2,19.1
True,2002-12-13,3,2,INDIANA PACERS,HOME,DENVER NUGGETS,WIN,1378,1,5,0,2,1,3,0,2,3,1,0,3,3,-1.4
True,2002-12-15,20,9,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,WIN,2110,10,14,0,2,0,0,0,3,9,2,1,1,4,21.5
True,2002-12-17,9,-9,INDIANA PACERS,AWAY,DALLAS MAVERICKS,LOSS,1994,4,10,0,4,1,2,1,8,6,0,1,4,4,5.6
True,2002-12-18,4,-10,INDIANA PACERS,AWAY,HOUSTON ROCKETS,LOSS,2581,2,10,0,4,0,0,0,0,9,4,1,5,3,2.6
True,2002-12-20,6,18,INDIANA PACERS,HOME,CHICAGO BULLS,WIN,1266,1,3,0,1,4,4,2,0,6,3,0,4,0,8.9
True,2002-12-21,0,-17,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,1608,0,7,0,3,0,0,2,1,10,2,0,2,2,3.0
True,2002-12-23,4,17,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,1879,2,5,0,1,0,0,1,3,14,3,0,1,3,13.5
True,2002-12-27,6,24,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,WIN,2306,2,7,1,4,1,1,1,3,12,4,0,5,2,10.1
True,2002-12-28,2,10,INDIANA PACERS,HOME,NEW ORLEANS HORNETS,WIN,1054,1,5,0,2,0,0,0,2,6,1,0,2,3,1.5
True,2002-12-31,4,8,INDIANA PACERS,AWAY,NEW ORLEANS HORNETS,WIN,2222,2,11,0,5,0,0,1,6,10,4,0,5,0,5.6
True,2003-01-03,10,0,INDIANA PACERS,AWAY,NEW YORK KNICKS,LOSS,2246,4,7,2,3,0,0,0,7,8,1,0,7,4,6.8
True,2003-01-04,9,-11,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,LOSS,2618,3,9,2,4,1,2,0,6,9,2,1,5,1,8.9
True,2003-01-06,0,-3,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,WIN,671,0,0,0,0,0,0,0,0,0,1,0,0,1,0.6
True,2003-01-08,9,-4,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1351,4,9,1,3,0,0,0,2,4,0,0,2,0,5.7
True,2003-01-10,6,3,INDIANA PACERS,AWAY,ORLANDO MAGIC,WIN,1085,3,5,0,1,0,2,1,1,0,1,0,3,1,1.5
True,2003-01-11,9,13,INDIANA PACERS,HOME,GOLDEN STATE WARRIORS,WIN,2168,4,6,1,3,0,0,1,2,14,3,2,3,2,18.1
True,2003-01-15,9,2,INDIANA PACERS,HOME,MIAMI HEAT,WIN,1499,2,7,2,4,3,4,0,3,2,2,2,2,1,7.8
True,2003-01-17,2,-12,INDIANA PACERS,AWAY,BOSTON CELTICS,LOSS,1382,1,3,0,2,0,0,0,0,4,1,0,1,1,2.7
True,2003-01-18,0,0,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,1472,0,5,0,1,0,0,0,8,5,3,0,1,4,2.8
True,2003-01-20,4,-2,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,2003,2,7,0,4,0,0,0,4,11,0,0,0,4,7.2
True,2003-01-22,9,-2,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,1764,3,6,1,1,2,2,0,3,8,0,0,0,2,11.7
True,2003-01-24,11,9,INDIANA PACERS,HOME,SEATTLE SUPERSONICS,WIN,2075,4,7,0,1,3,4,1,4,4,1,1,2,2,10.9
True,2003-01-26,8,5,INDIANA PACERS,HOME,LOS ANGELES CLIPPERS,WIN,1833,4,10,0,1,0,0,1,2,15,2,0,2,3,13.2
True,2003-01-27,13,-1,INDIANA PACERS,AWAY,MIAMI HEAT,WIN,1862,5,10,1,2,2,5,2,0,1,2,0,4,2,6.1
True,2003-01-29,8,-13,INDIANA PACERS,HOME,SAN ANTONIO SPURS,LOSS,1866,3,4,1,2,1,2,0,0,7,1,0,1,5,8.9
True,2003-01-31,9,-12,INDIANA PACERS,AWAY,TORONTO RAPTORS,LOSS,2281,4,10,1,4,0,0,2,3,6,2,0,5,1,6.7
True,2003-02-01,6,13,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,2235,1,5,0,2,4,4,1,7,10,3,1,6,5,8.4
True,2003-02-04,2,-6,INDIANA PACERS,HOME,LOS ANGELES LAKERS,LOSS,1575,1,11,0,5,0,0,1,2,8,0,0,1,2,-0.2
True,2003-02-11,17,12,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,2064,8,14,0,0,1,1,1,4,8,5,0,2,3,19.7
True,2003-02-12,9,2,INDIANA PACERS,AWAY,NEW ORLEANS HORNETS,WIN,2088,2,6,0,1,5,8,1,6,8,3,0,3,5,10.5
True,2003-02-14,16,4,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,2241,6,13,1,4,3,6,2,2,12,1,0,1,5,16.5
True,2003-02-16,21,-3,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,1916,7,13,1,2,6,8,2,2,3,4,0,2,5,18.0
True,2003-02-18,6,0,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1809,3,9,0,2,0,0,0,0,5,1,0,3,3,1.2
True,2003-02-20,5,-4,INDIANA PACERS,AWAY,NEW JERSEY NETS,LOSS,2019,2,8,1,3,0,0,1,3,8,1,0,0,2,7.6
True,2003-02-22,10,-2,INDIANA PACERS,AWAY,SAN ANTONIO SPURS,LOSS,1428,4,5,0,0,2,2,0,3,6,2,0,3,5,10.2
True,2003-02-26,4,0,INDIANA PACERS,AWAY,BOSTON CELTICS,LOSS,2274,1,4,0,2,2,2,1,3,7,1,0,6,2,2.3
True,2003-02-28,4,4,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,1328,2,4,0,0,0,0,0,0,9,0,0,5,4,1.7
True,2003-03-04,7,-6,INDIANA PACERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1404,2,6,2,2,1,2,1,1,7,2,0,0,2,10.3
True,2003-03-05,0,-4,INDIANA PACERS,AWAY,LOS ANGELES LAKERS,LOSS,921,0,1,0,0,0,0,0,2,2,1,0,1,0,1.3
True,2003-03-08,2,-9,INDIANA PACERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1000,1,4,0,1,0,0,0,1,4,1,0,1,1,2.3
True,2003-03-09,8,-15,INDIANA PACERS,AWAY,SACRAMENTO KINGS,LOSS,2511,3,11,0,3,2,2,1,3,5,2,0,1,4,6.0
True,2003-03-12,9,3,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,2208,4,9,1,1,0,0,1,4,13,1,1,2,4,13.4
True,2003-03-17,4,4,INDIANA PACERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,976,2,3,0,0,0,0,0,0,5,3,1,3,2,6.1
True,2003-03-19,8,18,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,1680,2,5,1,1,3,4,2,3,8,2,0,2,1,12.4
True,2003-03-21,8,5,INDIANA PACERS,HOME,MEMPHIS GRIZZLIES,WIN,2255,2,9,0,2,4,4,1,3,10,2,1,4,3,8.6
True,2003-03-22,11,8,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,1850,4,6,1,2,2,2,2,4,3,2,0,0,3,13.9
True,2003-04-01,5,7,INDIANA PACERS,HOME,SACRAMENTO KINGS,LOSS,1474,2,5,0,1,1,2,1,4,10,2,0,1,5,9.8
True,2003-04-02,7,21,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,WIN,2267,3,9,1,3,0,0,1,6,9,2,0,3,3,8.5
True,2003-04-04,12,3,INDIANA PACERS,AWAY,DETROIT PISTONS,WIN,2015,4,9,3,5,1,2,1,3,11,2,0,3,3,14.0
True,2003-04-06,8,27,INDIANA PACERS,HOME,MIAMI HEAT,WIN,1972,4,9,0,2,0,0,1,1,8,1,0,1,1,9.5
True,2003-04-08,5,-9,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,2212,2,7,1,4,0,0,0,2,10,1,0,6,4,1.9
True,2003-04-11,8,-23,INDIANA PACERS,HOME,ORLANDO MAGIC,LOSS,2096,3,10,0,4,2,2,0,1,8,0,0,2,5,4.1
True,2003-04-13,6,-13,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,LOSS,1496,3,6,0,1,0,0,1,4,3,1,0,4,4,2.4
True,2003-04-15,2,7,INDIANA PACERS,AWAY,NEW YORK KNICKS,WIN,1709,1,6,0,2,0,0,1,4,8,0,0,1,0,4.7
True,2003-04-16,10,8,INDIANA PACERS,HOME,NEW JERSEY NETS,WIN,2115,4,10,1,4,1,1,5,2,12,1,0,2,4,14.5
