active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2015-02-23,2,1,PHOENIX SUNS,HOME,BOSTON CELTICS,LOSS,235,1,1,0,0,0,0,1,0,1,0,0,0,1,2.7
True,2015-02-25,2,-1,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,543,0,1,0,0,2,2,2,0,0,0,0,0,2,1.9
True,2015-02-26,4,-2,PHOENIX SUNS,HOME,OKLAHOMA CITY THUNDER,WIN,334,2,2,0,0,0,0,0,1,0,0,0,0,1,3.3
True,2015-02-28,0,-14,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,436,0,2,0,0,0,0,0,0,0,1,0,1,2,-2.2
True,2015-03-02,0,-4,PHOENIX SUNS,AWAY,MIAMI HEAT,LOSS,116,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
True,2015-03-07,1,-7,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,LOSS,800,0,2,0,0,1,2,0,2,0,1,0,0,4,-0.8
True,2015-03-09,0,5,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,LOSS,176,0,2,0,0,0,0,0,0,0,0,0,0,0,-1.4
True,2015-03-11,0,-5,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,WIN,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2015-03-15,6,0,PHOENIX SUNS,HOME,NEW YORK KNICKS,WIN,544,3,5,0,1,0,0,3,1,0,0,0,2,3,2.9
True,2015-03-19,0,-8,PHOENIX SUNS,HOME,NEW ORLEANS PELICANS,WIN,389,0,1,0,0,0,0,0,1,0,0,0,0,2,-1.2
True,2015-03-30,0,6,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,634,0,2,0,0,0,0,0,2,0,0,0,0,1,-1.2
True,2015-04-02,0,-9,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,175,0,1,0,0,0,2,0,1,0,0,0,0,1,-1.6
True,2015-04-07,1,-11,PHOENIX SUNS,AWAY,ATLANTA HAWKS,LOSS,878,0,5,0,0,1,2,2,1,1,0,0,1,1,-1.9
True,2015-04-10,2,-8,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,LOSS,555,1,2,0,0,0,0,0,1,1,0,1,1,2,0.9
True,2015-04-12,5,-2,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,LOSS,1175,2,7,0,0,1,2,4,2,1,1,0,0,2,4.8
True,2015-04-14,9,2,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,LOSS,1505,3,6,2,3,1,2,2,2,1,1,1,0,3,8.8
