active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2016-12-11,8,11,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,WIN,623,3,5,0,0,2,2,0,0,0,1,0,0,1,6.3
True,2016-12-16,2,-5,PHILADELPHIA 76ERS,HOME,LOS ANGELES LAKERS,LOSS,482,1,4,0,0,0,0,2,3,0,0,1,0,0,2.6
True,2016-12-20,4,-1,PHILADELPHIA 76ERS,HOME,NEW ORLEANS PELICANS,LOSS,409,2,2,0,0,0,0,2,1,0,0,0,0,0,5.1
True,2016-12-23,4,-1,PHILADELPHIA 76ERS,AWAY,PHOENIX SUNS,LOSS,611,1,1,0,0,2,4,0,1,1,3,1,1,2,5.8
True,2016-12-26,3,-4,PHILADELPHIA 76ERS,AWAY,SACRAMENTO KINGS,LOSS,201,1,2,0,0,1,1,0,1,0,0,1,0,0,3.0
True,2016-12-29,14,-8,PHILADELPHIA 76ERS,AWAY,UTAH JAZZ,LOSS,1338,6,10,0,0,2,2,2,3,0,1,0,0,2,11.9
True,2016-12-30,9,-5,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,WIN,1167,4,7,0,0,1,4,1,1,0,0,1,0,3,5.0
True,2017-01-03,8,1,PHILADELPHIA 76ERS,HOME,MINNESOTA TIMBERWOLVES,WIN,676,4,5,0,0,0,0,1,0,0,1,0,0,1,7.4
True,2017-01-06,13,-2,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,LOSS,1487,6,8,0,0,1,2,2,6,2,2,3,0,5,16.1
True,2017-01-08,8,0,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,WIN,1441,3,8,0,0,2,2,2,2,0,3,0,0,1,8.2
True,2017-01-11,13,-8,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,1266,5,8,0,0,3,4,4,4,1,2,0,2,1,13.3
True,2017-01-13,6,-14,PHILADELPHIA 76ERS,HOME,CHARLOTTE HORNETS,WIN,1197,3,3,0,0,0,0,1,1,1,1,4,2,2,7.8
True,2017-01-14,6,-9,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,LOSS,752,3,7,0,0,0,0,5,7,0,0,0,3,5,2.9
True,2017-01-18,5,-15,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,WIN,1268,2,5,0,0,1,2,0,2,0,0,0,3,4,-2.1
True,2017-01-20,5,-2,PHILADELPHIA 76ERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1275,1,4,0,0,3,4,2,7,2,2,0,2,0,7.1
True,2017-01-21,4,-11,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,LOSS,771,2,2,0,0,0,0,1,2,1,0,0,1,3,3.2
True,2017-01-24,19,-2,PHILADELPHIA 76ERS,HOME,LOS ANGELES CLIPPERS,WIN,1756,8,10,0,0,3,3,1,7,5,2,3,1,4,23.0
