active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2005-11-16,3,7,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,LOSS,416,1,2,0,0,1,2,0,0,0,1,0,0,1,2.2
True,2005-11-18,3,-2,TORONTO RAPTORS,AWAY,BOSTON CELTICS,LOSS,558,1,3,1,3,0,0,0,0,1,0,0,1,2,0.2
True,2005-11-20,0,0,TORONTO RAPTORS,HOME,MIAMI HEAT,WIN,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2005-11-26,4,-2,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,LOSS,662,2,6,0,1,0,0,0,0,1,1,0,0,1,1.9
True,2005-11-28,0,2,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,LOSS,292,0,1,0,1,0,0,0,1,0,1,0,0,1,0.2
True,2005-11-30,0,-4,TORONTO RAPTORS,HOME,MEMPHIS GRIZZLIES,LOSS,333,0,2,0,1,0,0,0,1,1,1,0,1,1,-0.8
True,2005-12-03,2,-5,TORONTO RAPTORS,AWAY,NEW JERSEY NETS,WIN,637,1,4,0,0,0,0,0,0,3,0,0,0,0,1.7
True,2005-12-06,0,1,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2005-12-07,0,-2,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,LOSS,198,0,0,0,0,0,0,0,0,1,0,0,1,0,-0.3
True,2005-12-14,0,0,TORONTO RAPTORS,HOME,CHICAGO BULLS,LOSS,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2005-12-16,3,-4,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,LOSS,255,1,2,1,1,0,0,0,0,0,0,0,0,0,2.0
True,2005-12-18,4,-12,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,LOSS,1653,1,10,0,2,2,2,0,0,3,2,0,1,3,-0.7
True,2005-12-19,2,14,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,1553,1,4,0,0,0,0,0,0,7,1,0,0,3,4.3
True,2005-12-30,0,-1,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,612,0,1,0,0,0,0,0,0,1,1,0,1,1,-0.4
True,2006-01-03,8,17,TORONTO RAPTORS,AWAY,ATLANTA HAWKS,WIN,906,3,7,2,4,0,0,0,1,5,1,0,2,2,6.3
True,2006-01-04,10,7,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,1307,5,7,0,1,0,0,0,2,5,1,0,1,2,10.4
True,2006-01-06,0,-2,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,WIN,155,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
True,2006-01-08,0,7,TORONTO RAPTORS,HOME,NEW JERSEY NETS,LOSS,358,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
True,2006-01-09,0,2,TORONTO RAPTORS,AWAY,CHICAGO BULLS,LOSS,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2006-01-15,2,3,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,653,1,3,0,0,0,0,0,3,0,0,0,2,0,-0.8
True,2006-01-25,0,-3,TORONTO RAPTORS,HOME,CHICAGO BULLS,LOSS,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2006-01-27,1,4,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,499,0,1,0,0,1,2,0,2,2,1,0,0,2,2.1
True,2006-02-03,0,0,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2006-02-10,3,-8,TORONTO RAPTORS,AWAY,CHARLOTTE BOBCATS,WIN,561,1,2,1,1,0,0,0,0,0,0,0,0,4,0.4
True,2006-02-12,6,0,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,WIN,446,2,3,2,3,0,0,0,1,1,1,0,1,2,4.9
True,2006-02-15,0,3,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,LOSS,34,0,1,0,1,0,0,0,0,0,1,0,0,0,0.3
True,2006-03-01,1,3,TORONTO RAPTORS,HOME,ATLANTA HAWKS,LOSS,56,0,0,0,0,1,2,0,0,0,0,0,0,0,0.6
True,2006-03-07,0,2,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,39,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
True,2006-03-10,3,2,TORONTO RAPTORS,HOME,DENVER NUGGETS,LOSS,256,1,1,1,1,0,0,0,0,1,0,0,0,1,3.0
True,2006-03-12,2,-13,TORONTO RAPTORS,HOME,INDIANA PACERS,WIN,766,1,5,0,1,0,0,0,1,1,0,0,1,1,-1.5
True,2006-03-14,18,29,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,WIN,1679,4,8,4,6,6,6,0,2,12,2,0,1,1,23.6
True,2006-03-15,2,-3,TORONTO RAPTORS,HOME,DETROIT PISTONS,LOSS,364,1,2,0,0,0,0,0,0,1,0,0,1,1,0.3
True,2006-03-22,0,-1,TORONTO RAPTORS,AWAY,BOSTON CELTICS,LOSS,79,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
