active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2006-11-01,13,-19,HOUSTON ROCKETS,AWAY,UTAH JAZZ,LOSS,1883,4,6,1,1,4,8,1,2,3,1,0,1,4,10.6
True,2006-11-04,12,13,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,WIN,1813,3,6,0,1,6,6,1,2,1,2,0,1,2,11.2
True,2006-11-05,6,-6,HOUSTON ROCKETS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,900,2,5,0,1,2,3,1,2,1,1,0,0,0,5.9
True,2006-11-07,4,-8,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,WIN,1014,0,4,0,1,4,4,2,2,4,0,0,3,3,1.8
True,2006-11-08,2,-14,HOUSTON ROCKETS,AWAY,MILWAUKEE BUCKS,WIN,777,1,1,0,0,0,0,0,0,2,1,0,0,1,3.7
True,2006-11-10,5,-6,HOUSTON ROCKETS,HOME,NEW YORK KNICKS,WIN,1088,2,5,1,3,0,0,0,2,1,0,0,1,2,1.8
True,2006-11-12,7,16,HOUSTON ROCKETS,AWAY,MIAMI HEAT,WIN,1225,2,5,1,4,2,4,0,2,2,1,0,1,2,4.7
True,2006-11-14,0,-18,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,LOSS,548,0,0,0,0,0,0,0,0,1,0,0,0,1,0.3
True,2006-11-16,5,8,HOUSTON ROCKETS,HOME,CHICAGO BULLS,WIN,1416,2,5,0,3,1,1,1,2,2,1,1,0,3,5.5
True,2006-11-18,7,12,HOUSTON ROCKETS,AWAY,DETROIT PISTONS,LOSS,1665,2,6,0,2,3,4,0,6,1,0,2,1,1,5.7
True,2006-11-20,2,-4,HOUSTON ROCKETS,AWAY,NEW YORK KNICKS,WIN,210,1,1,0,0,0,2,0,0,0,0,0,0,1,0.5
True,2007-01-10,0,0,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2007-01-13,0,-1,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,WIN,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2007-01-16,0,-1,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,LOSS,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2007-01-17,0,0,HOUSTON ROCKETS,HOME,PHOENIX SUNS,LOSS,175,0,1,0,1,0,0,0,0,1,0,0,0,0,0.0
True,2007-02-09,5,-11,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,LOSS,1105,1,7,0,0,3,4,2,4,0,0,1,1,2,1.6
True,2007-02-10,15,12,HOUSTON ROCKETS,HOME,CHARLOTTE BOBCATS,WIN,1309,6,7,1,1,2,5,2,3,0,0,1,1,2,12.5
True,2007-02-23,0,-2,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,LOSS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2007-02-25,1,-1,HOUSTON ROCKETS,AWAY,ORLANDO MAGIC,WIN,32,0,0,0,0,1,2,0,1,0,0,0,0,1,0.5
True,2007-02-26,2,2,HOUSTON ROCKETS,HOME,BOSTON CELTICS,LOSS,678,1,4,0,1,0,0,0,3,1,1,0,1,3,0.0
True,2007-03-02,5,-3,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,1080,2,4,0,1,1,4,0,2,1,1,1,2,3,1.6
